,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
38,Shareholders' Equity,730.19,765.43,778.96,799.9,871.01,888.21,917.17,970.37,1149,1214,1215,1220,1290,1275,1263,1262,1184,616.57,603.56,603.56,Upgrade
39,Total Liabilities & Equity,1052,1105,1131,1201,1111,1124,1141,1286,1352,1416,1393,1451,1482,1450,1389,1429,1294,728.91,-,731.35,Upgrade
40,Total Debt,20.81,24.69,26.81,28.61,17.19,13.8,17.02,18.21,21.61,18.35,18.9,21.68,27.55,21.52,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),620.67,659.98,661.79,705.91,694.97,728.12,745.77,763.97,726.46,791.37,802.63,859.48,824.98,868.93,877.2,934.25,893.77,326.45,355.76,355.76,Upgrade
42,Net Cash Growth,-10.69%,-9.36%,-11.26%,-7.60%,-4.34%,-7.99%,-7.08%,-11.11%,-11.94%,-8.93%,-8.50%,-8.00%,-7.70%,166.17%,146.57%,162.61%,-,-,-2.79%,2.83%,Upgrade
43,Net Cash Per Share,8.45,8.99,9.02,9.42,9.64,9.97,10.16,10.16,9.86,10.79,10.75,11.60,11.07,11.86,11.64,11.59,13.19,5.84,6.40,6.38,Upgrade
44,Filing Date Shares Outstanding,72.05,72.05,72.05,74.98,72.09,72.37,73.38,73.97,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,55.71,55.71,55.71,Upgrade
45,Total Common Shares Outstanding,72.05,72.05,72.05,74.98,72.09,72.37,73.38,73.97,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,55.71,55.71,55.71,Upgrade
46,Working Capital,675.55,728.26,743.06,764.92,752.97,762.2,792.04,848.89,904.29,976.52,982.18,990.88,1076,1081,1073,1075,1069,489.57,-,477.39,Upgrade
47,Book Value Per Share,10.20,10.53,10.72,10.59,12.00,12.19,12.42,13.18,15.14,15.84,15.86,15.90,16.77,16.66,16.56,16.58,15.83,10.93,10.73,10.73,Upgrade
48,Tangible Book Value,711.73,720.16,732.33,751.48,811.48,827.62,852.76,916.87,986.9,1038,1039,1040,1054,1058,1051,1052,1147,580.03,567.71,567.71,Upgrade
49,Tangible Book Value Per Share,9.88,9.99,10.16,10.02,11.26,11.44,11.65,12.39,13.29,13.98,13.98,14.01,14.19,14.24,14.15,14.16,15.45,10.41,10.19,10.19,Upgrade
50,Machinery,-,13.65,-,12.74,-,11.48,-,10.77,-,11.69,-,10.73,-,7.23,-,6.13,-,6.04,-,5.35,Upgrade
