,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,95.49,86.48,75.65,81.28,96.46,93.98,64.77,88.55,61.43,57.07,48.74,64.52,44.62,43.81,58.02,14.92,61.55,47,56.94,66.28,Upgrade
10,Operating Income,64.61,46.74,47.67,68.32,51.93,45.34,64.11,40.41,26.84,18.11,36,11.84,22.24,23.79,34.03,3.25,21.07,16.76,16.48,3.63,Upgrade
11,Interest Expense,-5.59,-3.14,-3.56,-3.04,-1.91,-4.53,-3.75,-5.14,-2.02,-2.47,-2.55,-2.3,-2.91,-2.79,-2.76,-2.84,-2.86,-2.76,-2.79,-2.79,Upgrade
12,Interest & Investment Income,12.35,14.91,10.13,14.74,8.54,11.89,6.17,-,16.76,4.71,8.77,7.08,24.4,28.3,9.85,22.98,21.75,8.97,8.93,17.68,Upgrade
13,Currency Exchange Gain (Loss),-3.44,3.44,-,-2.74,6.79,-6.79,-,25.13,-14.35,14.35,-,-3.95,2.05,-2.05,-,-16.27,-1.21,1.21,-,2.75,Upgrade
14,Other Non Operating Income (Expenses),0.32,-1.17,0.72,2.92,-3.4,7.45,-8.5,-24.97,22.77,2.94,-1.62,4.24,-2.07,-0.7,-0.22,2.96,-6.2,0.47,2.28,-6.23,Upgrade
15,EBT Excluding Unusual Items,68.26,60.77,54.96,80.2,61.95,53.37,58.03,35.43,50,37.64,40.6,16.91,43.71,46.54,40.89,10.08,32.56,24.65,24.9,15.03,Upgrade
16,Gain (Loss) on Sale of Investments,4.87,21.77,19.33,8.05,3.4,7.43,11.84,14.12,-1.75,-0.43,-5.82,4.58,-9.41,-4.44,-2.44,3.96,-,-,-,-0.68,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-0.04,-,-23.19,8.58,-0.14,-,-0.05,-,-,-0.03,-1.6,-0.04,0.31,-,0.06,-0,-0.01,-,0,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,Upgrade
19,Other Unusual Items,-9.16,6.63,2.16,0.9,-0.03,0.03,-,6.59,-,-,-,9.1,-,-,-,11.6,-,-,-,9.45,Upgrade
20,Pretax Income,63.94,89.13,76.45,65.96,73.89,60.69,69.87,56.1,48.25,37.21,34.75,28.99,34.26,42.4,38.45,25.7,32.56,24.64,24.9,23.78,Upgrade
21,Income Tax Expense,8.16,16.38,7.56,8.31,9.81,7.92,9.95,3.03,8.37,4.6,8.32,5.9,5.63,5.24,6.13,5.35,5.5,3.27,4.54,3.75,Upgrade
22,Earnings From Continuing Operations,55.78,72.75,68.89,57.65,64.08,52.77,59.92,53.07,39.88,32.61,26.43,23.09,28.62,37.16,32.32,20.35,27.06,21.38,20.36,20.03,Upgrade
23,Minority Interest in Earnings,-1.35,-2,-0.91,3.1,2.03,-2.07,-0.96,-0.33,-1.9,-0.85,0.13,0.49,-0.15,-0.26,-0.1,-0.8,-0.17,-0.06,-0.96,-0.03,Upgrade
24,Net Income,54.43,70.76,67.98,60.75,66.11,50.7,58.96,52.73,37.98,31.76,26.55,23.58,28.47,36.9,32.22,19.55,26.89,21.32,19.41,20,Upgrade
25,Net Income to Common,54.43,70.76,67.98,60.75,66.11,50.7,58.96,52.73,37.98,31.76,26.55,23.58,28.47,36.9,32.22,19.55,26.89,21.32,19.41,20,Upgrade
26,Net Income Growth,-17.65%,39.56%,15.30%,15.20%,74.07%,59.66%,122.02%,123.61%,33.39%,-13.95%,-17.57%,20.64%,5.89%,73.09%,66.01%,-2.28%,2.83%,8.12%,-19.24%,-,Upgrade
27,Shares Outstanding (Basic),960,960,959,952,959,960,959,969,959,959,959,968,959,961,959,954,961,956,961,949,Upgrade
28,Shares Outstanding (Diluted),960,960,959,952,959,960,959,969,959,959,959,968,959,961,959,954,961,956,961,949,Upgrade
29,Shares Change (YoY),0.05%,-0.00%,0.01%,-1.72%,0.05%,0.07%,-0.00%,0.06%,0.03%,-0.19%,-0.02%,1.45%,-0.20%,0.56%,-0.19%,0.52%,0.30%,-0.19%,-0.05%,-7.95%,Upgrade
30,EPS (Basic),0.06,0.07,0.07,0.06,0.07,0.05,0.06,0.05,0.04,0.03,0.03,0.02,0.03,0.04,0.03,0.02,0.03,0.02,0.02,0.02,Upgrade
31,EPS (Diluted),0.06,0.07,0.07,0.06,0.07,0.05,0.06,0.05,0.04,0.03,0.03,0.02,0.03,0.04,0.03,0.02,0.03,0.02,0.02,0.02,Upgrade
32,EPS Growth,-17.70%,39.56%,15.28%,17.22%,73.99%,59.55%,122.02%,123.48%,33.36%,-13.79%,-17.56%,18.91%,6.10%,72.13%,66.34%,-2.79%,2.52%,8.32%,-19.20%,-,Upgrade
33,Free Cash Flow,115.8,-41.29,-115.69,146.38,200.05,-160.72,-53.65,157.67,9.13,-74.71,68.27,70.49,-84.38,3.24,48.7,-20.24,75.37,16.87,56.39,56.26,Upgrade
34,Free Cash Flow Per Share,0.12,-0.04,-0.12,0.15,0.21,-0.17,-0.06,0.16,0.01,-0.08,0.07,0.07,-0.09,0.00,0.05,-0.02,0.08,0.02,0.06,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.105,-,-,-,0.050,-,-,-,0.040,-,-,-,0.030,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,110.00%,-,-,-,25.00%,-,-,-,33.33%,-,-,-,0%,-,-,-,-,Upgrade
37,Gross Margin,30.23%,27.35%,27.45%,33.93%,31.09%,26.60%,26.35%,28.86%,21.68%,24.37%,23.94%,24.74%,25.89%,22.28%,20.49%,6.78%,28.68%,24.22%,25.38%,21.37%,Upgrade
38,Operating Margin,12.20%,9.59%,10.61%,15.50%,10.88%,8.66%,13.11%,9.04%,6.59%,5.87%,10.17%,3.83%,8.61%,7.84%,7.57%,1.21%,7.31%,6.37%,5.70%,1.11%,Upgrade
39,Profit Margin,10.28%,14.53%,15.13%,13.78%,13.85%,9.68%,12.05%,11.80%,9.33%,10.29%,7.50%,7.64%,11.03%,12.16%,7.17%,7.29%,9.33%,8.10%,6.71%,6.12%,Upgrade
40,Free Cash Flow Margin,21.86%,-8.48%,-25.75%,33.20%,41.91%,-30.69%,-10.97%,35.29%,2.24%,-24.22%,19.29%,22.84%,-32.68%,1.07%,10.84%,-7.55%,26.16%,6.41%,19.49%,17.20%,Upgrade
41,EBITDA,83.59,66.63,66.65,87.31,70.3,64.29,82.48,58.78,45.08,36.26,54.24,30.08,39.85,41.92,51.63,20.85,37.53,33.27,32.94,20.08,Upgrade
42,EBITDA Margin,15.78%,13.68%,14.83%,19.80%,14.73%,12.27%,16.86%,13.15%,11.07%,11.75%,15.32%,9.74%,15.43%,13.82%,11.49%,7.78%,13.02%,12.64%,11.38%,6.14%,Upgrade
43,D&A For EBITDA,18.98,19.89,18.98,18.98,18.36,18.95,18.36,18.36,18.24,18.15,18.24,18.24,17.6,18.13,17.6,17.6,16.45,16.51,16.45,16.45,Upgrade
44,EBIT,64.61,46.74,47.67,68.32,51.93,45.34,64.11,40.41,26.84,18.11,36,11.84,22.24,23.79,34.03,3.25,21.07,16.76,16.48,3.63,Upgrade
45,EBIT Margin,12.20%,9.59%,10.61%,15.50%,10.88%,8.66%,13.11%,9.04%,6.59%,5.87%,10.17%,3.83%,8.61%,7.84%,7.57%,1.21%,7.31%,6.37%,5.70%,1.11%,Upgrade
46,Effective Tax Rate,12.76%,18.38%,9.89%,12.60%,13.28%,13.05%,14.24%,5.40%,17.35%,12.37%,23.94%,20.34%,16.44%,12.36%,15.94%,20.82%,16.88%,13.25%,18.23%,15.77%,Upgrade
47,Revenue as Reported,529.67,487.1,449.29,440.91,477.35,523.74,489.11,446.82,407.22,308.46,353.98,308.66,258.22,303.38,449.27,268.17,288.15,263.26,289.31,327.05,Upgrade
