,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,4248,4254,3995,4043,4137,3811,3860,3777,3493,3365,3253,3212,3126,3142,3035,3052,3057,2999,2973,2889,Upgrade
12,"Property, Plant & Equipment",652.11,629.47,630.38,626.89,638.8,674.23,512.33,525.72,535.52,544.33,565.02,580.22,586.25,597.06,613.13,628.2,640.22,651.98,664.56,672.39,Upgrade
13,Long-Term Investments,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,51.01,10.01,25.01,25.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,Upgrade
14,Other Intangible Assets,137.32,138.69,140.15,141.64,142.68,128.71,157.53,158.67,159.85,160.96,162.1,163.24,164.55,165.53,163.23,167.81,169.23,170.1,167.54,172.39,Upgrade
15,Long-Term Deferred Tax Assets,49.4,49.13,51.08,49.52,48.53,48.94,49.56,49.61,40.43,39.96,40.43,38.53,39.25,37.84,35.05,39.84,33.42,35.59,33.36,39.06,Upgrade
16,Long-Term Deferred Charges,1.05,1.05,1.05,0.35,0.35,0.38,0.35,0.38,0.47,0.47,0.48,0.48,0.57,0.57,0.57,0.87,0.68,0.68,0.69,0.7,Upgrade
17,Other Long-Term Assets,33.58,35.34,30.07,41.85,0.79,0.81,100.84,104.03,100.89,110.71,110.59,117.64,121.33,117.78,133.13,128.89,128.98,121.32,116.51,112.72,Upgrade
18,Total Assets,5122,5108,4848,4903,4968,4664,4681,4615,4381,4232,4156,4137,4048,4071,3990,4028,4040,3989,3966,3896,Upgrade
19,Accounts Payable,148.36,218.42,97.55,182.82,332.31,301.02,234.7,311.82,213.95,199.41,181.44,144.46,146.3,163.14,125.85,160.28,206.16,192.13,208.61,168.22,Upgrade
20,Accrued Expenses,145.34,111.19,24.08,112.14,128.76,105.54,76.84,89.27,82.47,93.6,79.56,107.54,81.71,109.33,111.6,100.68,73.27,76.08,81.42,22.54,Upgrade
21,Short-Term Debt,170,170,20,-,-,-,125,125.1,48.15,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,100,100,100,4,-,300,300,300,-,-,-,-,0.48,300,300.31,300,-,-,-,-,Upgrade
23,Current Income Taxes Payable,18.79,17.72,27,19.14,25.86,10.52,26.96,21.47,16.91,6.02,23.58,9.08,14.25,8.08,18.22,8.15,9.36,3.33,16.89,8.48,Upgrade
24,Current Unearned Revenue,287.42,279.78,324.06,390.27,360.97,317.23,291.28,279.65,300.41,259.91,186.8,220.37,170.03,182.16,135.85,182.79,203.98,197.35,-,-,Upgrade
25,Other Current Liabilities,15.39,45.94,127.99,44.59,12.05,13.51,11.38,37.44,10.64,10.54,12.45,14.42,10.8,11.71,10.33,20.31,10.07,10.06,157.08,215.87,Upgrade
26,Total Current Liabilities,885.31,943.06,720.69,752.96,859.95,1048,1066,1165,672.52,569.48,483.84,495.87,423.57,774.42,702.15,772.2,502.84,478.96,464.01,415.12,Upgrade
27,Long-Term Debt,421.56,423.25,355.24,451.24,456.37,107.34,106.14,6.14,305.92,305.92,305.62,305.62,305.69,5.69,5.75,5.75,306.15,306.24,306.15,306.15,Upgrade
28,Long-Term Unearned Revenue,91.2,86.81,91.2,86.81,97.34,88.47,93.1,88.47,100.4,93.77,98.4,93.77,99.24,99.24,99.24,99.24,101.43,101.43,85.99,85.99,Upgrade
29,Long-Term Deferred Tax Liabilities,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,2.39,2.39,2.39,2.39,1.45,1.45,1.45,1.45,Upgrade
30,Total Liabilities,1400,1455,1169,1292,1415,1245,1267,1261,1080,970.62,889.31,896.71,830.9,881.75,809.53,879.58,911.86,888.08,857.6,808.71,Upgrade
31,Common Stock,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,Upgrade
32,Additional Paid-In Capital,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1385,1385,1385,1385,1385,1385,1385,1385,Upgrade
33,Retained Earnings,1206,1139,1169,1101,1041,974.43,971.71,912.75,860.02,822.04,828.66,802.1,778.52,750.05,742.06,709.71,690.16,663.27,670.74,651.33,Upgrade
34,Total Common Equity,3550,3483,3513,3445,3384,3318,3315,3256,3203,3165,3172,3146,3123,3094,3086,3054,3034,3007,3015,2995,Upgrade
35,Minority Interest,172.27,170.92,166.92,166.02,169.12,101,98.92,97.96,97.63,95.73,94.87,95,94.86,94.71,94.45,94.35,93.55,93.38,93.32,92.36,Upgrade
36,Shareholders' Equity,3722,3654,3680,3611,3553,3419,3414,3354,3301,3261,3267,3241,3217,3189,3181,3148,3128,3101,3108,3088,Upgrade
37,Total Liabilities & Equity,5122,5108,4848,4903,4968,4664,4681,4615,4381,4232,4156,4137,4048,4071,3990,4028,4040,3989,3966,3896,Upgrade
38,Total Debt,691.56,693.25,475.24,455.24,456.37,407.34,531.14,431.24,354.07,305.92,305.62,305.62,306.18,305.69,306.06,305.75,306.15,306.24,306.15,306.15,Upgrade
39,Net Cash (Debt),1888,1773,1889,1973,1914,1670,1827,1869,1584,1595,1654,1615,1567,1675,1631,1602,1631,1537,1490,1470,Upgrade
40,Net Cash Growth,-1.35%,6.20%,3.37%,5.56%,20.81%,4.72%,10.47%,15.76%,1.09%,-4.78%,1.46%,0.81%,-3.92%,8.95%,9.46%,8.96%,18.86%,16.84%,25.91%,0.55%,Upgrade
41,Net Cash Per Share,1.97,1.85,1.97,2.07,2.00,1.74,1.91,1.93,1.65,1.66,1.73,1.67,1.63,1.74,1.70,1.68,1.70,1.61,1.55,1.55,Upgrade
42,Filing Date Shares Outstanding,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,Upgrade
43,Total Common Shares Outstanding,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,959.4,Upgrade
44,Working Capital,3363,3311,3275,3290,3277,2763,2794,2612,2821,2796,2769,2716,2703,2367,2333,2280,2554,2520,2509,2474,Upgrade
45,Book Value Per Share,3.70,3.63,3.66,3.59,3.53,3.46,3.46,3.39,3.34,3.30,3.31,3.28,3.25,3.23,3.22,3.18,3.16,3.13,3.14,3.12,Upgrade
46,Tangible Book Value,3412,3344,3373,3303,3241,3189,3158,3097,3044,3004,3010,2982,2958,2929,2923,2886,2865,2837,2847,2823,Upgrade
47,Tangible Book Value Per Share,3.56,3.49,3.52,3.44,3.38,3.32,3.29,3.23,3.17,3.13,3.14,3.11,3.08,3.05,3.05,3.01,2.99,2.96,2.97,2.94,Upgrade
48,Buildings,-,678.35,-,677.09,-,652.45,-,548.95,-,546.9,-,546.9,-,548.43,-,548.13,-,535.72,-,534.11,Upgrade
49,Machinery,-,839.26,-,820.67,-,805.47,-,799.46,-,789.74,-,788.51,-,778.2,-,778.63,-,736.91,-,733.95,Upgrade
50,Construction In Progress,-,59.13,-,40.01,-,93.4,-,20.91,-,17.52,-,21.64,-,16.82,-,15.34,-,59.46,-,53.98,Upgrade
