,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
30,EPS (Diluted),0.05,0.07,0.05,0.09,0.07,0.14,0.10,0.13,0.12,0.15,0.04,0.10,0.10,0.21,0.13,0.19,0.16,0.24,0.09,0.16,Upgrade
31,EPS Growth,-27.72%,-49.48%,-50.00%,-30.67%,-42.06%,-6.17%,150.00%,28.39%,21.87%,-28.59%,-69.23%,-46.82%,-38.59%,-13.46%,44.44%,19.24%,0.16%,9.77%,9.22%,-,Upgrade
32,Free Cash Flow,8.98,52.52,-36.48,-62.19,-39.28,-47,-31.18,-5.11,-55.29,97.43,-36.98,224.64,-54.86,-58.67,-119.57,-38.26,-28.74,-59.94,-12.2,-29.48,Upgrade
33,Free Cash Flow Per Share,0.04,0.25,-0.14,-0.29,-0.19,-0.21,-0.15,-0.02,-0.26,0.50,-0.16,1.04,-0.27,-0.27,-0.59,-0.20,-0.14,-0.27,-0.06,-0.14,Upgrade
34,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,0.100,-,0.036,Upgrade
35,Dividend Growth,-,-,-,50.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-68.96%,Upgrade
36,Gross Margin,26.26%,28.99%,32.74%,37.22%,30.73%,32.15%,31.31%,30.74%,26.26%,27.15%,27.23%,25.35%,23.42%,25.41%,27.60%,19.44%,32.16%,33.04%,30.00%,32.38%,Upgrade
37,Operating Margin,5.00%,9.80%,10.67%,11.45%,10.09%,14.65%,11.52%,10.60%,10.10%,8.30%,3.22%,2.89%,4.82%,10.89%,8.27%,6.09%,9.89%,15.54%,7.68%,9.72%,Upgrade
38,Profit Margin,6.97%,8.39%,10.45%,10.39%,7.88%,13.69%,12.69%,11.09%,10.53%,10.93%,4.67%,5.45%,5.33%,9.36%,8.76%,8.18%,9.36%,14.85%,10.75%,8.77%,Upgrade
39,Free Cash Flow Margin,5.19%,29.75%,-29.23%,-32.86%,-21.18%,-21.09%,-19.10%,-2.09%,-23.12%,37.10%,-19.20%,56.08%,-14.71%,-12.24%,-39.99%,-8.37%,-8.06%,-16.63%,-7.51%,-7.71%,Upgrade
40,EBITDA,16.03,24.31,20.69,29.04,27.14,40.32,27.24,34.29,32.77,30.68,14.82,20.21,23.86,60.65,30.62,33.71,39.57,60.81,16.78,41.48,Upgrade
41,EBITDA Margin,9.26%,13.77%,16.57%,15.35%,14.63%,18.10%,16.68%,14.05%,13.70%,11.68%,7.70%,5.05%,6.40%,12.66%,10.24%,7.38%,11.10%,16.87%,10.33%,10.85%,Upgrade
42,D&A For EBITDA,7.37,7.01,7.37,7.37,8.42,7.68,8.42,8.42,8.61,8.87,8.61,8.61,5.9,8.44,5.9,5.9,4.31,4.79,4.31,4.31,Upgrade
43,EBIT,8.66,17.29,13.32,21.68,18.71,32.64,18.82,25.87,24.16,21.81,6.21,11.59,17.96,52.21,24.72,27.81,35.26,56.03,12.47,37.17,Upgrade
44,EBIT Margin,5.00%,9.80%,10.67%,11.45%,10.09%,14.65%,11.52%,10.60%,10.10%,8.30%,3.22%,2.89%,4.82%,10.89%,8.27%,6.09%,9.89%,15.54%,7.68%,9.72%,Upgrade
45,Effective Tax Rate,13.34%,23.48%,14.54%,11.66%,10.73%,11.82%,18.29%,12.32%,10.37%,13.12%,27.76%,-,16.86%,16.82%,17.46%,1.66%,17.09%,18.16%,16.51%,16.18%,Upgrade
46,Revenue as Reported,173.13,176.53,124.82,189.26,185.45,222.82,163.28,244.07,239.2,262.58,192.54,400.55,372.92,479.22,298.99,456.9,356.69,360.53,162.45,382.51,Upgrade
