,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,4.29,-,5.93,2.42,6.43,2.41,36.61,36.61,24.88,24.91,-,-,-,-,Upgrade
23,Current Portion of Leases,5.72,6.53,7.17,7.66,8.2,7.8,-,4.44,-,4.37,-,5.06,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.35,0.63,2.59,0.25,6.61,2.13,4.8,4.74,7.01,6.82,7.09,5.52,9.02,3.39,7.53,7.31,30.88,11.74,9.29,21.86,Upgrade
25,Current Unearned Revenue,94.43,97.42,124.29,117.83,113.94,106.45,114.4,113.56,139.38,116.01,140.19,119.61,192.04,123.94,126.28,135.89,190.97,119.01,110.83,-,Upgrade
26,Other Current Liabilities,16.17,14.06,24.45,20.67,21.18,19.29,29.55,20.64,23.8,17.41,24.8,15.31,33.3,19.94,35.16,18.19,55.57,45.27,333.47,214.28,Upgrade
27,Total Current Liabilities,790.59,900.26,894.14,829.74,811,779.47,783.04,749.77,787.2,713.76,613.19,537.86,688.96,654.08,686.12,739.09,769.83,655.2,852.53,785.49,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,3.98,4.58,5.2,5.78,6.39,6.99,75.49,76.06,123.94,124.55,147.52,148.12,Upgrade
29,Long-Term Leases,2.39,3.8,4.22,6.35,8.09,9.86,3.18,3.32,2.38,3.72,4.03,5.41,9.51,9.33,11.71,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.08,0.13,0.4,0.41,Upgrade
31,Long-Term Deferred Tax Liabilities,0.13,0.1,1.16,2.2,6.68,8.03,6.6,6.5,7.57,8.65,9.74,10.82,12.2,13.33,14.65,16.2,28.88,31.18,34.12,36.53,Upgrade
32,Other Long-Term Liabilities,7.21,7.76,10.32,11.61,9.99,10.75,12.49,11.59,11.43,10.05,11.48,11.87,5.5,5.5,6.37,6.3,5.62,5.7,5.44,63.1,Upgrade
33,Total Liabilities,800.32,911.93,909.84,849.89,835.76,808.11,805.31,771.17,812.56,740.75,643.62,571.75,722.57,689.24,794.34,837.69,928.35,816.76,1040,1034,Upgrade
34,Common Stock,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,660.94,660.94,660.94,660.94,669.87,675.94,676.09,676.91,676.91,Upgrade
35,Additional Paid-In Capital,1886,1886,1886,1886,1886,1886,1847,1847,1856,1856,1856,1867,1633,1639,1639,1890,1660,1643,1644,1881,Upgrade
36,Retained Earnings,-1785,-1779,-1770,-1765,-1300,-1285,-1267,-1269,-1267,-1281,-1311,-1321,-998.14,-991.14,-992.71,-954.75,-319.82,-341.27,-248.94,-218.34,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-13.69,-13.69,-13.69,-13.69,-39.76,-49.1,-49.54,-49.54,-49.54,Upgrade
38,Comprehensive Income & Other,-12.93,-12.93,-12.93,-12.93,-11.25,-11.25,-11.25,-11.25,-10,-10,-10,-10,-10,-10,-10,-10,-,-,-,-,Upgrade
39,Total Common Equity,747.51,752.78,761.82,767.54,1233,1248,1227,1226,1238,1223,1194,1184,1272,1285,1283,1556,1967,1928,2023,2290,Upgrade
40,Minority Interest,16.56,16.48,16.23,15.85,16.41,16.31,-20.97,-20.3,-26.25,-25.96,-25.01,-24.16,-18.02,12.1,11.95,12.45,11.3,9.87,39.45,256.16,Upgrade
41,Shareholders' Equity,764.07,769.26,778.05,783.38,1250,1265,1206,1206,1211,1197,1169,1160,1254,1297,1295,1568,1979,1938,2062,2546,Upgrade
42,Total Liabilities & Equity,1564,1681,1688,1633,2085,2073,2012,1977,2024,1938,1813,1732,1977,1986,2090,2406,2907,2755,3102,3580,Upgrade
43,Total Debt,633.38,729.33,677.33,619.73,628.66,592.32,557.82,512.22,564.75,459.78,395.03,337.46,417.59,430.74,516.72,501.69,529.13,495.43,457.83,548.94,Upgrade
44,Net Cash (Debt),-461.55,-421.52,-472.14,-205.58,-424.16,-393.72,-371.4,-134.89,-347.86,-312.23,-280.8,-215.99,-155.35,-200.81,-150.01,-86.52,-105.89,-201.74,78.46,482.15,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-88.00%,-21.76%,Upgrade
46,Net Cash Per Share,-0.88,-0.51,-0.72,-0.27,-1.65,-0.41,-0.56,-0.23,-0.50,-0.48,-0.43,-0.43,-0.22,-0.22,-0.28,-0.13,-0.14,-0.30,0.13,0.58,Upgrade
47,Filing Date Shares Outstanding,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,504.1,700.24,918.92,538.33,671.37,735.6,682.1,611.89,828.87,Upgrade
48,Total Common Shares Outstanding,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,658.99,504.1,700.24,918.92,538.33,671.37,735.6,682.1,611.89,828.87,Upgrade
49,Working Capital,444.9,451.84,455.82,454.88,485.87,500.7,440.86,430.65,410.95,388.86,346.64,340.65,335.54,377.64,433.02,437.49,475.83,418.28,419.02,948.2,Upgrade
50,Book Value Per Share,1.13,1.14,1.16,1.16,1.87,1.89,1.86,1.86,1.88,1.86,1.81,2.35,1.82,1.40,2.38,2.32,2.75,2.83,3.31,2.76,Upgrade
51,Tangible Book Value,548.2,552.62,553.6,551.24,591.37,598.18,568.51,558.57,570,547.51,509.63,491.82,490.03,493.52,481.42,485.48,458.13,406.81,368.57,622.95,Upgrade
52,Tangible Book Value Per Share,0.83,0.84,0.84,0.84,0.90,0.91,0.86,0.85,0.86,0.83,0.77,0.98,0.70,0.54,0.89,0.72,0.64,0.60,0.60,0.75,Upgrade
53,Buildings,-,2.59,-,2.59,-,2.59,-,2.59,-,2.59,-,2.59,-,2.59,-,27.37,-,27.37,-,18.66,Upgrade
54,Machinery,-,11.57,-,13.01,-,15.93,-,16.52,-,24.84,-,27.59,-,37.58,-,39.45,-,40.78,-,45.8,Upgrade
