,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
17,Other Long-Term Assets,299.47,2.01,1.75,1.65,86.16,139.23,1.77,4.23,7.89,6.42,2.23,2.12,108.75,7.86,5.03,2.97,3.4,4.57,4.23,2.67,Upgrade
18,Total Assets,3541,3538,3728,3851,3586,3553,3683,3723,3829,3800,3624,3372,3009,2840,1962,1986,1764,1698,1594,1555,Upgrade
19,Accounts Payable,585.44,453.57,464.34,461.15,429.87,381.72,371.15,427.34,351.62,325.88,227.98,240.37,302.42,284.6,135.74,145.13,182.85,130.96,225.9,173.67,Upgrade
20,Accrued Expenses,14.8,20.71,19.41,53.22,20.8,25.13,41.74,63.85,24.28,34.74,21.67,79.67,23.34,28.26,20.59,62.96,20.73,20.18,19.72,58.98,Upgrade
21,Short-Term Debt,378.05,472.02,524.59,591.1,526.78,501.45,521.23,550.27,562.03,518.93,431.44,175.38,51.91,30.5,40.04,50.06,50,150,-,-,Upgrade
22,Current Portion of Long-Term Debt,92.61,168.66,175,158.76,7.31,8.13,14.7,8.07,13.27,12.01,31.23,12.01,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,6.17,-,4.31,-,7.54,-,5.65,-,13.25,-,14.54,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.76,-,7.01,0.02,2.86,0.12,2.45,3.56,16.34,5.31,31.05,30.98,45.81,3.8,38.91,43.87,27.82,13.46,8.27,29.86,Upgrade
25,Current Unearned Revenue,52.46,44.35,60.12,48.56,16.29,9.34,13.18,11.02,10.3,34.31,52.46,28.29,45.91,57.46,44.33,75.14,68.17,50.87,33.43,33.71,Upgrade
26,Other Current Liabilities,26.66,9.33,67.41,66.65,68.66,72.2,109.98,113.62,120.42,123.8,78.72,86.33,57.45,48.51,36.3,33.49,21.67,23.54,21.82,21.77,Upgrade
27,Total Current Liabilities,1176,1175,1318,1384,1073,1006,1074,1183,1098,1068,874.55,667.57,526.83,453.13,315.91,410.64,371.24,389.02,309.13,317.99,Upgrade
28,Long-Term Debt,-,-,-,26.58,157,156.2,157,72,80,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,11.66,13.27,14.3,11.05,19.71,14.32,15.56,16.84,21.82,3.41,4.49,5.8,8.13,16.28,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,6.28,6.28,6.28,6.28,5.09,5.22,5.83,6.47,6.03,6.33,12,12,19.98,12,12,12,7,7,7,7,Upgrade
31,Long-Term Deferred Tax Liabilities,10.93,11.08,11.27,10.52,8.62,8.58,8.6,11.81,9.74,9.45,9.26,8.12,1.04,0.83,0.32,0.06,7.25,7.52,6.26,6.04,Upgrade
32,Other Long-Term Liabilities,32.93,32.8,32.36,32.11,22.75,22.22,22.57,26.3,10.45,21.15,27.16,27.74,24.17,23.57,24.78,25.51,26.36,24.86,22.62,21.28,Upgrade
33,Total Liabilities,1238,1238,1382,1470,1286,1212,1284,1317,1226,1109,927.45,721.24,580.15,505.81,353.01,448.21,411.85,428.4,345.01,352.3,Upgrade
34,Common Stock,206.49,206.49,206.49,206.49,206.49,207.94,207.94,207.94,207.94,207.94,206.55,206.73,206.73,147.77,138.64,138.64,138.64,138.64,99.03,99.03,Upgrade
35,Additional Paid-In Capital,1197,1197,1197,1197,1197,1237,1237,1237,1244,1240,1198,1199,1200,1260,574.24,570.98,567.77,564.45,600.79,597.53,Upgrade
36,Retained Earnings,1045,1041,1091,1126,1049,1089,1147,1136,1252,1346,1304,1267,1010,930.43,895.97,838.4,665.86,589.18,569.1,530.15,Upgrade
37,Treasury Stock,-151.51,-151.51,-151.51,-151.51,-151.51,-192.68,-192.68,-171.89,-101.32,-101.32,-10.46,-12.8,-18.13,-20.08,-20.08,-20.08,-20.08,-20.08,-20.08,-20.08,Upgrade
38,Comprehensive Income & Other,-0.04,-0.01,-0.2,-1.63,-0.43,-0.18,-0.31,-2.21,-0.6,-0.51,-0.52,-8.68,-1.14,-0.2,-0.07,-4.63,-2.41,-2.3,-0.01,-3.97,Upgrade
39,Total Common Equity,2297,2292,2343,2376,2301,2341,2399,2406,2603,2692,2697,2651,2398,2318,1589,1523,1350,1270,1249,1203,Upgrade
40,Minority Interest,6.02,7.25,3.44,5.05,-,-,-,-,-,-,-,-,31.62,16.19,20.31,14.12,2.83,-,-,-0.03,Upgrade
41,Shareholders' Equity,2303,2300,2346,2381,2301,2341,2399,2406,2603,2692,2697,2651,2429,2334,1609,1537,1353,1270,1249,1203,Upgrade
42,Total Liabilities & Equity,3541,3538,3728,3851,3586,3553,3683,3723,3829,3800,3624,3372,3009,2840,1962,1986,1764,1698,1594,1555,Upgrade
43,Total Debt,482.33,660.13,713.89,791.8,710.8,687.64,708.48,652.83,677.12,547.6,467.16,207.74,60.03,46.78,40.04,50.06,50,150,-,-,Upgrade
44,Net Cash (Debt),64.85,57.85,121.94,40.56,-95.48,96.03,223.88,322,462.47,710.92,893.8,704.9,947.96,1280,558.61,452.6,376.66,426.58,720.4,637.85,Upgrade
45,Net Cash Growth,-,-39.76%,-45.53%,-87.40%,-,-86.49%,-74.95%,-54.32%,-51.21%,-44.45%,60.00%,55.74%,151.68%,200.00%,-22.46%,-29.04%,-41.27%,-34.48%,335.41%,165.11%,Upgrade
46,Net Cash Per Share,0.33,0.28,0.60,0.20,-0.48,0.44,1.18,1.67,2.19,3.42,4.38,3.47,4.57,6.66,2.72,2.44,1.93,2.20,3.71,3.32,Upgrade
47,Filing Date Shares Outstanding,202.93,202.93,202.93,202.93,202.93,202.93,204.38,192.96,207.94,207.94,206.55,206.55,206.73,206.88,194.09,194.09,194.09,194.09,194.09,194.09,Upgrade
48,Total Common Shares Outstanding,202.93,202.93,202.93,202.93,202.93,204.38,204.38,192.96,207.94,207.94,206.55,206.73,206.73,206.88,194.09,194.09,194.09,194.09,194.09,194.09,Upgrade
49,Working Capital,754.16,866.8,833.42,788.63,730.16,932.49,1079,1111,1456,1578,1708,1736,1755,1779,1098,1092,940.31,879.15,1006,978.97,Upgrade
50,Book Value Per Share,11.32,11.30,11.54,11.71,11.34,11.45,11.74,12.47,12.52,12.95,13.06,12.82,11.60,11.20,8.19,7.85,6.95,6.54,6.43,6.20,Upgrade
51,Tangible Book Value,2152,2139,2179,2203,2161,2206,2283,2285,2489,2573,2573,2521,2272,2228,1496,1428,1251,1189,1167,1119,Upgrade
52,Tangible Book Value Per Share,10.61,10.54,10.74,10.86,10.65,10.80,11.17,11.84,11.97,12.38,12.46,12.20,10.99,10.77,7.71,7.36,6.45,6.13,6.01,5.76,Upgrade
53,Buildings,-,538.96,-,538.96,-,404.23,-,344.56,-,40.23,-,13.27,-,13.27,-,13.27,-,13.27,-,13.27,Upgrade
54,Machinery,-,88.63,-,87.78,-,79.15,-,78.53,-,74.41,-,75.17,-,68.77,-,59.9,-,53.58,-,45.25,Upgrade
55,Construction In Progress,-,422.28,-,412.22,-,334.08,-,391.02,-,467.3,-,415.41,-,328.06,-,262.49,-,221.43,-,72.9,Upgrade
