,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
27,Net Income Growth,-,-,-,-,-,-,-69.04%,-,-,22.47%,-36.20%,46.91%,74.68%,-31.27%,66.30%,32.49%,67.45%,17.34%,-2.57%,40.20%,Upgrade
28,Shares Outstanding (Basic),196,203,203,201,197,217,189,193,211,208,204,203,208,192,206,185,195,194,194,192,Upgrade
29,Shares Outstanding (Diluted),196,203,203,201,197,217,189,193,211,208,204,203,208,192,206,185,195,194,194,192,Upgrade
30,Shares Change (YoY),-0.63%,-6.35%,6.97%,4.16%,-6.78%,4.30%,-7.13%,-5.00%,1.88%,8.19%,-0.76%,9.54%,6.19%,-0.95%,5.96%,-3.43%,1.40%,0.36%,0.76%,-12.76%,Upgrade
31,EPS (Basic),0.02,-0.25,-0.17,0.38,-0.20,-0.27,0.06,-0.60,-0.28,0.20,0.18,1.27,0.65,0.18,0.28,0.94,0.39,0.26,0.18,0.69,Upgrade
32,EPS (Diluted),0.02,-0.25,-0.17,0.38,-0.20,-0.27,0.06,-0.60,-0.28,0.20,0.18,1.27,0.65,0.18,0.28,0.94,0.39,0.26,0.18,0.69,Upgrade
33,EPS Growth,-,-,-,-,-,-,-66.67%,-,-,13.20%,-35.71%,34.12%,64.50%,-30.61%,56.95%,37.20%,65.14%,16.91%,-3.31%,60.70%,Upgrade
34,Free Cash Flow,48.16,-26.31,-16.38,-16.08,-158.02,-86.27,-33.86,-103.43,-182.64,-79.09,213.83,-52.9,-208.18,-54.97,98.38,46.19,-41.76,-173.21,-19.06,28.57,Upgrade
35,Free Cash Flow Per Share,0.25,-0.13,-0.08,-0.08,-0.80,-0.40,-0.18,-0.54,-0.86,-0.38,1.05,-0.26,-1.00,-0.29,0.48,0.25,-0.21,-0.89,-0.10,0.15,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.160,-,-,-,0.264,-,-,-,0.133,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-39.46%,-,-,-,99.32%,-,-,-,-43.74%,Upgrade
38,Gross Margin,39.21%,39.39%,49.61%,45.30%,32.92%,18.97%,48.70%,-1.37%,13.02%,34.35%,53.75%,54.98%,68.11%,63.56%,54.96%,61.02%,64.45%,56.86%,53.87%,62.55%,Upgrade
39,Operating Margin,9.07%,-51.71%,-93.04%,20.74%,-13.88%,-49.01%,11.37%,-243.45%,-74.60%,6.64%,21.58%,34.53%,38.97%,14.26%,18.71%,39.19%,27.44%,23.75%,24.54%,41.98%,Upgrade
40,Profit Margin,1.85%,-49.82%,-85.49%,20.93%,-38.50%,-44.68%,7.60%,-149.75%,-56.53%,14.51%,18.99%,43.41%,39.13%,21.64%,30.12%,36.56%,37.28%,28.31%,24.01%,37.32%,Upgrade
41,Free Cash Flow Margin,18.58%,-25.92%,-40.64%,-4.40%,-151.61%,-66.75%,-22.63%,-132.75%,-171.45%,-27.20%,110.54%,-8.93%,-60.79%,-34.53%,51.48%,9.65%,-20.29%,-97.81%,-13.22%,8.07%,Upgrade
42,EBITDA,38.68,-33.29,-22.34,90.9,-1.01,-49.9,30.48,-176.21,-66.91,34,54.3,217.04,137,33.57,39.3,191.1,59.02,47.1,37.92,151.1,Upgrade
43,EBITDA Margin,14.92%,-32.79%,-55.43%,24.89%,-0.97%,-38.61%,20.37%,-226.17%,-62.81%,11.69%,28.07%,36.65%,40.00%,21.09%,20.57%,39.93%,28.68%,26.60%,26.31%,42.70%,Upgrade
44,D&A For EBITDA,15.16,19.2,15.16,15.16,13.46,13.43,13.46,13.46,12.56,14.69,12.56,12.56,3.54,10.86,3.54,3.54,2.55,5.05,2.55,2.55,Upgrade
45,EBIT,23.52,-52.49,-37.5,75.74,-14.47,-63.33,17.01,-189.68,-79.47,19.31,41.74,204.47,133.46,22.71,35.76,187.57,56.47,42.05,35.37,148.54,Upgrade
46,EBIT Margin,9.07%,-51.71%,-93.04%,20.74%,-13.88%,-49.01%,11.37%,-243.45%,-74.60%,6.64%,21.58%,34.53%,38.97%,14.26%,18.71%,39.19%,27.44%,23.75%,24.54%,41.98%,Upgrade
47,Effective Tax Rate,9.90%,-,-,6.72%,-,-,7.98%,-,-,4.16%,11.50%,8.15%,14.32%,-,11.41%,13.75%,18.46%,19.04%,11.15%,16.90%,Upgrade
48,Revenue as Reported,259.2,101.5,40.31,365.22,104.23,129.23,149.6,77.91,106.53,290.83,193.44,592.19,342.45,159.19,191.1,478.58,205.77,177.1,144.16,353.88,Upgrade
