,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
38,Minority Interest,-,373.16,367.71,361.94,355.21,353.22,349.4,344.49,339.72,337.03,334.65,332.38,329.77,328.89,333.96,336.56,-,-,-,-,Upgrade
39,Shareholders' Equity,3978,3978,3934,3902,3888,3885,3867,3847,3768,3490,3455,3478,3455,3471,2151,2149,1748,1713,1664,1684,Upgrade
40,Total Liabilities & Equity,-,10875,10937,10837,10660,10817,10963,10550,10464,9234,8914,8418,7496,7264,5803,5139,4147,3613,3494,2914,Upgrade
41,Total Debt,4447,4447,4443,4420,4295,4219,4139,3958,3954,3094,2949,2853,2067,1918,1821,1652,1168,1052,955.36,513.86,Upgrade
42,Net Cash (Debt),-4102,-4102,-3945,-3888,-3725,-3758,-3092,-2986,-2475,-2312,-2149,-1972,-1253,-758.08,-1027,-820.31,-718.84,-792.26,-376.5,-125.14,Upgrade
43,Net Cash Per Share,-19.78,-19.05,-20.32,-16.64,-17.63,-17.32,-11.77,-14.01,-11.93,-10.35,-9.84,-9.45,-5.91,-3.79,-6.32,-4.92,-4.45,-4.77,-2.25,-0.93,Upgrade
44,Filing Date Shares Outstanding,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,164.8,164.8,164.8,164.8,164.8,164.8,Upgrade
45,Total Common Shares Outstanding,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,214.24,164.8,164.8,164.8,164.8,164.8,164.8,Upgrade
46,Working Capital,-,1664,1628,1589,1573,1729,1819,1531,1642,249.92,574.55,739.44,281.17,774.58,206.84,580.52,609.31,772.93,977.06,689.32,Upgrade
47,Book Value Per Share,16.83,16.83,16.65,16.52,16.49,16.49,16.42,16.35,16.00,14.72,14.57,14.68,14.59,14.67,11.03,11.00,10.61,10.40,10.10,10.22,Upgrade
48,Tangible Book Value,3054,3054,3012,2983,2973,2968,3095,3077,3002,2728,2693,2715,2706,2722,1522,1517,1550,1549,1498,1558,Upgrade
49,Tangible Book Value Per Share,14.26,14.26,14.06,13.92,13.88,13.86,14.45,14.36,14.01,12.73,12.57,12.67,12.63,12.71,9.23,9.20,9.41,9.40,9.09,9.45,Upgrade
50,Buildings,-,-,1879,-,1852,-,1515,-,1199,-,1007,-,1004,-,898.16,-,526.23,-,313.74,-,Upgrade
51,Machinery,-,-,3101,-,187.19,-,2467,-,131.33,-,1484,-,1312,-,1040,-,856.68,-,617.76,-,Upgrade
52,Construction In Progress,-,-,1245,-,1135,-,1611,-,2195,-,1990,-,1461,-,819.2,-,700.74,-,386.92,-,Upgrade
