,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
19,Asset Writedown,2.51,-2.51,-,-,-,-,-,-,-,-,-,-,0.49,-,-,-,16.39,-,-,-,Upgrade
20,Other Unusual Items,-1,-44.51,44.08,1.43,-10.27,5.47,-5.47,-,12.66,-,-,-,29.36,-,-,-,7.84,-0,0,-,Upgrade
21,Pretax Income,59.05,44.43,54.6,7.39,-9.85,26.56,24.04,89.98,50.64,15.46,42.07,18.13,-21.5,29.81,95.92,77.96,35.95,60.54,71.97,31.78,Upgrade
22,Income Tax Expense,37.42,2.23,9.59,-2.83,-12.47,-1,6.31,13.09,25.43,-9.34,2.94,-5.68,-6.92,-5.88,13.76,12.6,1.71,10.79,9.78,4.8,Upgrade
23,Earnings From Continuing Operations,21.63,42.2,45,10.22,2.61,27.56,17.72,76.9,25.22,24.8,39.13,23.81,-14.58,35.68,82.16,65.36,34.24,49.75,62.19,26.98,Upgrade
24,Minority Interest in Earnings,18.11,-5.67,-6.9,-5.54,-3.1,-3.53,-4.56,-4.39,-2.5,-2.22,-2.35,-2.95,0.08,5.07,2.6,-0.28,-,-,-,-,Upgrade
25,Net Income,39.74,36.53,38.11,4.67,-0.49,24.03,13.17,72.5,22.72,22.58,36.77,20.86,-14.5,40.75,84.76,65.08,34.24,49.75,62.19,26.98,Upgrade
26,Net Income to Common,39.74,36.53,38.11,4.67,-0.49,24.03,13.17,72.5,22.72,22.58,36.77,20.86,-14.5,40.75,84.76,65.08,34.24,49.75,62.19,26.98,Upgrade
27,Net Income Growth,-,52.03%,189.45%,-93.55%,-,6.43%,-64.20%,247.50%,-,-44.59%,-56.62%,-67.94%,-,-18.08%,36.29%,141.23%,-29.88%,91.32%,143.54%,-34.42%,Upgrade
28,Shares Outstanding (Basic),207,215,194,234,211,217,215,213,207,223,218,209,212,200,162,167,161,166,167,135,Upgrade
29,Shares Outstanding (Diluted),207,215,194,234,211,217,263,213,207,223,218,209,212,200,162,167,161,166,167,135,Upgrade
30,Shares Change (YoY),-1.86%,-0.76%,-26.10%,9.58%,1.88%,-2.92%,20.33%,2.21%,-2.20%,11.67%,34.37%,25.03%,31.38%,20.55%,-2.95%,23.71%,32.86%,34.06%,36.88%,8.20%,Upgrade
31,EPS (Basic),0.19,0.17,0.20,0.02,-0.00,0.11,0.06,0.34,0.11,0.10,0.17,0.10,-0.07,0.20,0.52,0.39,0.21,0.30,0.37,0.20,Upgrade
32,EPS (Diluted),0.19,0.17,0.20,0.02,-0.00,0.11,0.05,0.34,0.11,0.10,0.17,0.10,-0.07,0.20,0.52,0.39,0.21,0.30,0.37,0.20,Upgrade
33,EPS Growth,-,53.20%,291.68%,-94.12%,-,9.62%,-70.25%,240.00%,-,-50.39%,-67.72%,-74.36%,-,-32.05%,40.43%,95.00%,-47.22%,42.71%,77.92%,-39.39%,Upgrade
34,Free Cash Flow,-,-367.23,-250.58,-392.38,-399.61,-714.45,-249.08,-392.72,-252.99,-292.73,-342.95,-559.9,-640.12,-966.69,-93.39,-213.49,-37.38,-443.86,-218.19,-235.26,Upgrade
35,Free Cash Flow Per Share,-,-1.71,-1.29,-1.68,-1.89,-3.29,-0.95,-1.84,-1.22,-1.31,-1.57,-2.68,-3.02,-4.83,-0.57,-1.28,-0.23,-2.67,-1.30,-1.74,Upgrade
36,Dividend Per Share,-,-,0.050,-,0.060,-,-,-,0.050,-,-,-,0.250,-,-,-,0.500,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,20.00%,-,-,-,-80.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,Upgrade
38,Gross Margin,-28.43%,18.29%,14.76%,13.04%,8.81%,14.73%,14.40%,20.56%,13.59%,17.70%,17.52%,14.92%,17.19%,17.71%,19.20%,20.88%,22.34%,22.95%,25.06%,24.24%,Upgrade
39,Operating Margin,-5.40%,12.28%,5.54%,4.08%,0.76%,5.00%,5.63%,13.59%,4.68%,4.27%,7.03%,5.53%,-2.76%,9.32%,11.52%,14.81%,8.44%,14.56%,15.57%,14.02%,Upgrade
40,Profit Margin,3.88%,3.39%,3.85%,0.52%,-0.06%,2.66%,1.11%,8.40%,2.37%,2.72%,4.02%,3.15%,-1.90%,8.69%,9.44%,10.70%,6.96%,9.71%,11.79%,9.67%,Upgrade
41,Free Cash Flow Margin,-,-34.06%,-25.34%,-43.98%,-47.98%,-79.15%,-20.93%,-45.52%,-26.35%,-35.29%,-37.47%,-84.53%,-84.01%,-206.05%,-10.40%,-35.12%,-7.60%,-86.65%,-41.37%,-84.37%,Upgrade
42,EBITDA,10.98,198.76,135.27,102.67,72.63,94.77,149.72,166.87,94.55,77.12,138.86,78.37,20.67,67.44,139.46,113.76,65.21,95.82,101.47,60.33,Upgrade
43,EBITDA Margin,1.07%,18.43%,13.68%,11.51%,8.72%,10.50%,12.58%,19.34%,9.85%,9.30%,15.17%,11.83%,2.71%,14.38%,15.53%,18.71%,13.26%,18.71%,19.24%,21.63%,Upgrade
44,D&A For EBITDA,66.29,66.29,80.52,66.29,66.29,49.62,82.66,49.62,49.62,41.73,74.54,41.73,41.73,23.7,35.94,23.7,23.7,21.23,19.32,21.23,Upgrade
45,EBIT,-55.31,132.46,54.75,36.38,6.34,45.15,67.06,117.25,44.93,35.4,64.32,36.65,-21.05,43.74,103.52,90.05,41.51,74.6,82.14,39.1,Upgrade
46,EBIT Margin,-5.40%,12.28%,5.54%,4.08%,0.76%,5.00%,5.63%,13.59%,4.68%,4.27%,7.03%,5.53%,-2.76%,9.32%,11.52%,14.81%,8.44%,14.56%,15.57%,14.02%,Upgrade
47,Effective Tax Rate,63.36%,5.02%,17.57%,-,-,-,26.26%,14.54%,50.21%,-,6.99%,-,-,-,14.34%,16.16%,4.77%,17.82%,13.58%,15.10%,Upgrade
48,Revenue as Reported,-,1078,988.84,892.16,832.96,902.62,1190,862.71,960.25,829.46,915.19,662.4,761.94,469.15,898.27,607.93,491.83,512.22,527.45,278.84,Upgrade
