,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,30.35,32.62,35.33,48.8,26.33,42.68,32.53,49.85,36.25,32.31,25.31,40.14,20.84,18.26,17.48,31.62,7.59,10.59,6.7,15.51,Upgrade
21,Short-Term Debt,547.61,673.55,709.15,530.43,482.76,494.45,470.96,301.91,651.28,688.09,543.03,409.81,563.47,671.81,723.07,709.12,915.28,959.56,833.98,824.59,Upgrade
22,Current Portion of Long-Term Debt,148.34,75.74,93.45,43.68,2.38,162.59,305.49,300.65,2.01,58.07,118.72,120.03,41.39,41.71,40.5,-,-,-,-,-,Upgrade
23,Current Portion of Leases,58.11,1.9,-,2.01,-,1.74,-,1.7,-,1.68,-,1.79,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.45,0.76,0.52,0.67,11.33,5.67,5.47,3.67,18.19,4.14,10.66,5.57,14.78,4.01,11.87,9.72,14.25,7.08,12.5,7.07,Upgrade
25,Current Unearned Revenue,70.91,63.33,57.62,45.55,56.3,62.32,55.48,54.61,56.65,94.53,90.3,63.02,69,72.15,72.49,68.23,69.21,81.06,-,-,Upgrade
26,Other Current Liabilities,5.12,10.91,15.48,17.91,9.68,12.23,108.02,228.3,21.08,38.71,28.08,31.9,4.67,7.08,1.24,45.78,27.61,26.05,132.75,178,Upgrade
27,Total Current Liabilities,1038,1061,1049,878.15,804.9,969.54,1177,1166,1026,1100,956.02,865.15,928.74,999.61,976.57,1048,1202,1286,1180,1318,Upgrade
28,Long-Term Debt,458.75,421.25,459.42,509.12,554.73,334.45,201.9,114.3,269,319,367,367,286.25,287.75,288,288.75,297.25,298,283,200,Upgrade
29,Long-Term Leases,22.81,22.99,23.22,24.53,20.75,20.91,22.73,22.45,22.73,22.81,25.38,24.21,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,59.53,60.54,60.99,64.32,59.34,62.64,65.28,68.05,24.66,25.64,27.15,29.05,31.25,33.13,34.27,32.26,37.97,38.81,42.63,44.33,Upgrade
31,Long-Term Deferred Tax Liabilities,4.97,5,5.19,5.22,4.59,4.67,3.3,3.32,1.07,1.07,1.08,1.08,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.01,-,-0.77,-,201.5,50,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1584,1571,1598,1481,1444,1392,1471,1374,1343,1469,1376,1286,1448,1370,1299,1369,1537,1622,1506,1563,Upgrade
34,Common Stock,346.36,346.36,346.36,346.36,346.36,346.36,349.39,349.39,349.39,349.39,349.39,349.39,349.39,349.39,349.39,349.39,349.39,349.39,349.39,349.39,Upgrade
35,Additional Paid-In Capital,811.81,811.81,811.81,811.81,811.81,811.81,826.99,826.99,826.99,826.99,826.99,826.99,826.99,826.99,826.99,826.99,820.66,820.66,820.66,820.66,Upgrade
36,Retained Earnings,218.53,224.44,245.35,249.11,285.27,295.41,280.33,276.71,278.61,247.38,221,214.37,216.06,171.96,173.87,187.54,201.85,173.19,154.87,165.27,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-5.13,-,Upgrade
38,Comprehensive Income & Other,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.41,-7.4,-7.4,-7.41,-7.41,Upgrade
39,Total Common Equity,1369,1375,1396,1400,1436,1446,1431,1427,1429,1398,1372,1365,1367,1323,1325,1338,1346,1318,1312,1328,Upgrade
40,Minority Interest,93.24,93.26,93.56,92.75,92.56,92.28,90.83,88.48,85.75,83.1,82.25,83.22,81.89,80.1,80.37,78.96,76.42,74.78,74.2,74.77,Upgrade
41,Shareholders' Equity,1463,1468,1490,1493,1529,1538,1522,1516,1515,1481,1454,1448,1449,1403,1405,1417,1423,1392,1387,1403,Upgrade
42,Total Liabilities & Equity,3046,3039,3087,2974,2973,2931,2993,2890,2858,2950,2830,2735,2896,2773,2704,2786,2960,3015,2892,2965,Upgrade
43,Total Debt,1236,1195,1285,1110,1061,1014,1001,741.02,945.02,1090,1054,922.83,891.11,1001,1052,997.87,1213,1258,1117,1025,Upgrade
44,Net Cash (Debt),-613.64,-485.77,-462.31,-489.27,-544.47,-515.64,-536.22,-408.5,-742.08,-737.88,-680.79,-673.28,-571.65,-672.12,-667.82,-585.25,-818.65,-810.23,-706.76,-589.15,Upgrade
45,Net Cash Per Share,-1.95,-1.35,-1.34,-5.15,-1.01,-1.28,-1.55,-1.30,-2.20,-1.84,-2.05,-2.29,-2.13,-1.54,-1.95,-1.34,-3.20,-1.83,-2.03,-1.57,Upgrade
46,Filing Date Shares Outstanding,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,348.38,349.39,Upgrade
47,Total Common Shares Outstanding,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,346.36,348.38,349.39,Upgrade
48,Working Capital,660.25,618.56,680.12,726.88,813.64,590.2,435.26,347.5,519.52,525.51,538.66,516.22,662.97,459.19,405.28,397.18,210.16,165.1,150.68,86.38,Upgrade
49,Book Value Per Share,3.95,3.97,4.03,4.04,4.15,4.18,4.13,4.12,4.13,4.04,3.96,3.94,3.95,3.82,3.82,3.86,3.89,3.80,3.77,3.80,Upgrade
50,Tangible Book Value,1197,1201,1221,1224,1259,1268,1252,1247,1248,1216,1189,1181,1178,1133,1134,1147,1205,1175,1170,1184,Upgrade
51,Tangible Book Value Per Share,3.45,3.47,3.53,3.53,3.64,3.66,3.62,3.60,3.60,3.51,3.43,3.41,3.40,3.27,3.27,3.31,3.48,3.39,3.36,3.39,Upgrade
52,Buildings,-,662.5,-,662.19,-,617.23,-,590.92,-,591.15,-,590.68,-,589.26,-,652.05,-,577.14,-,578.73,Upgrade
53,Machinery,-,842.53,-,840.76,-,808.9,-,779.78,-,771.89,-,766.34,-,742.92,-,684.28,-,656.29,-,691.12,Upgrade
54,Construction In Progress,-,81.52,-,45.26,-,89.7,-,104.85,-,22.9,-,14.7,-,6.77,-,11.02,-,94.49,-,88.7,Upgrade
