,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,12.80,9.05,15.06,-,8.51,-,25.61,-174.03,-,-36.59,-21.49,-,-,-,-67.63,48.18,-,-,10.15,Upgrade
10,P/OCF Ratio,405.65,-,7.66,6.45,9.55,7.17,6.16,13.74,14.77,29.74,-,78.70,-91.95,-,-,-,59.43,23.60,-,-,6.01,Upgrade
11,PEG Ratio,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.66,0.57,Upgrade
12,EV/Sales Ratio,0.91,0.76,0.71,0.91,1.08,1.03,0.93,1.00,1.07,0.89,0.87,0.91,0.93,0.88,1.00,1.10,1.19,1.16,1.15,1.03,0.91,Upgrade
13,EV/EBITDA Ratio,78.99,51.31,-,35.69,-,25.70,17.93,18.50,19.39,18.11,15.53,18.49,21.01,19.35,21.38,19.58,-,18.12,18.43,15.46,12.93,Upgrade
14,EV/EBIT Ratio,-,-39.22,-,-,-,-,47.29,42.77,-,46.58,33.35,51.53,-,79.59,123.20,-,-,49.14,54.85,41.16,-,Upgrade
15,EV/FCF Ratio,-37.43,-,18.01,12.24,19.24,-,10.98,-,33.74,-243.36,-,-47.84,-28.35,-,-,-,-96.96,68.76,-,-,12.49,Upgrade
16,Debt / Equity Ratio,0.84,0.84,0.81,0.86,0.74,0.69,0.66,0.66,0.49,0.62,0.74,0.72,0.64,0.62,0.71,0.75,0.70,0.85,0.90,0.81,0.73,Upgrade
17,Debt / EBITDA Ratio,37.42,8.32,-,15.83,-,14.26,6.27,7.35,8.06,3.84,4.90,6.48,60.27,2.70,10.14,13.91,-,3.96,6.64,8.60,37.39,Upgrade
18,Debt / FCF Ratio,-,-,11.19,6.43,7.29,-,3.99,-,7.28,-79.80,-,-18.14,-9.69,-,-,-,-32.69,28.20,-,-,4.96,Upgrade
19,Asset Turnover,1.19,0.94,0.67,1.00,1.00,0.92,0.75,1.17,1.27,1.16,0.88,1.21,1.29,0.99,0.68,0.95,0.95,0.89,0.59,0.82,Upgrade,
20,Inventory Turnover,6.24,8.04,6.93,4.67,6.89,6.40,5.24,4.17,6.29,6.91,7.06,5.52,7.97,8.91,6.56,4.24,7.32,7.04,6.46,4.39,7.27,Upgrade
21,Quick Ratio,1.13,1.13,1.15,1.20,1.30,1.40,1.12,0.89,0.82,0.94,1.03,1.05,1.10,1.24,1.04,0.95,0.85,0.81,0.78,0.75,0.76,Upgrade
22,Current Ratio,1.64,1.64,1.58,1.65,1.83,2.01,1.61,1.37,1.30,1.51,1.48,1.56,1.60,1.71,1.46,1.42,1.38,1.17,1.13,1.13,1.07,Upgrade
23,Return on Equity (ROE),-1.62%,-5.74%,-0.79%,-9.52%,-2.57%,4.32%,1.57%,0.22%,9.05%,7.42%,1.56%,-0.10%,12.87%,-0.34%,-3.48%,-3.32%,8.61%,5.44%,-3.15%,-80.47%,Upgrade,
24,Return on Assets (ROA),1.04%,-2.45%,-0.35%,-2.88%,-0.47%,1.29%,0.85%,-0.30%,3.20%,2.60%,1.47%,-1.93%,5.21%,0.02%,-0.40%,-2.14%,4.13%,2.16%,0.46%,-1.39%,Upgrade,
25,Return on Capital (ROIC),1.18%,-2.76%,-0.39%,-3.29%,-0.53%,1.51%,1.04%,-0.37%,3.69%,2.96%,1.68%,-2.31%,6.23%,0.02%,-0.45%,-2.44%,4.67%,2.48%,0.55%,-1.79%,Upgrade,
26,Return on Capital Employed (ROCE),-,-2.78%,-,-,-,-,3.01%,4.06%,-,3.38%,4.53%,2.88%,-,1.54%,1.16%,-,-,3.42%,3.15%,3.97%,-,Upgrade
27,Earnings Yield,-3.51%,-4.14%,-5.19%,-1.93%,-1.20%,0.29%,2.22%,2.55%,2.39%,3.03%,3.71%,2.22%,1.31%,0.86%,-0.07%,1.01%,1.08%,-15.15%,-13.92%,-13.12%,-13.63%,Upgrade
28,FCF Yield,-3.66%,-4.33%,7.81%,11.05%,6.64%,9.63%,11.75%,3.63%,3.90%,-0.57%,-3.21%,-2.73%,-4.65%,-5.00%,1.39%,1.41%,-1.48%,2.08%,-1.33%,3.18%,9.86%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,55.98%,199.26%,-,32.10%,38.55%,146.26%,-,19.33%,-,-,-,48.89%,77.44%,-,-,Upgrade
30,Buyback Yield / Dilution,30.32%,41.36%,10.69%,0.08%,69.83%,-59.16%,-0.27%,-4.11%,-7.02%,-25.33%,7.96%,3.00%,32.59%,-5.00%,1.42%,2.05%,-16.08%,41.42%,-27.91%,11.54%,5.05%,Upgrade
31,Total Shareholder Return,30.32%,41.36%,10.69%,0.08%,69.83%,-59.16%,-0.27%,-4.11%,-7.02%,-25.33%,7.96%,3.00%,32.59%,-5.00%,1.42%,2.05%,-16.08%,41.42%,-27.91%,11.54%,5.05%,Upgrade
