,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+17 Quarters
9,Currency Exchange Gain (Loss),-,-,-,-,-,-,0.2,0.01,-,-,0.04,0.04,-,0.03,-,0.1,0.07,0.03,-0.06,-0.01,Upgrade
10,Other Non Operating Income (Expenses),-,-,0,0,0.02,0.01,0.74,0.02,0.09,0.45,0.01,0.03,0.28,0.32,0.1,0,0,0.02,1.39,0.06,Upgrade
11,EBT Excluding Unusual Items,-2.64,-2.64,0.16,0.16,-1.72,-2.25,-1.75,-0.75,-2.14,-2.01,-0.63,3.12,0.97,-1.03,-1.3,-2.87,-0.51,-1.18,-2.04,-3.07,Upgrade
12,Gain (Loss) on Sale of Investments,-0.03,-0.03,-0.1,-0.1,-1.05,-,0.04,-,-0.07,-,-5.7,-,-,-,-,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Assets,0,0,-0.01,-0.01,0,0.06,-,-,-,-,-0.38,-,-,0,-0.05,-,0.05,0,-,-,Upgrade
14,Asset Writedown,-,-,-2.8,-2.8,-,-,-2.87,-,-,-,-,-,0.59,-,-0.9,-,-,-,-,-,Upgrade
15,Other Unusual Items,0.01,0.01,-0.01,-0.01,0.01,-,-0.35,0.05,0.27,0.19,0.17,0.22,0,0,0.01,0.67,-0.01,1.02,0.02,-,Upgrade
16,Pretax Income,-2.66,-2.66,-2.75,-2.75,-2.75,-2.19,-4.93,-0.7,-1.94,-1.81,-6.54,3.35,1.57,-1.02,-2.24,-2.2,-0.47,-0.16,-2.02,-3.07,Upgrade
17,Income Tax Expense,-,-,-0.02,-0.02,0.05,0.05,-0.55,0.17,0.18,0.28,-0.95,0.47,0.5,0.06,-0.28,0.06,0.14,0.13,0.07,-0.03,Upgrade
18,Earnings From Continuing Operations,-2.66,-2.66,-2.73,-2.73,-2.8,-2.24,-4.38,-0.87,-2.12,-2.1,-5.59,2.87,1.07,-1.08,-1.97,-2.25,-0.6,-0.3,-2.09,-3.04,Upgrade
19,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,0,-0.3,-0.03,0.4,-0.01,0.01,0.03,0.19,0.1,Upgrade
20,Net Income,-2.66,-2.66,-2.73,-2.73,-2.8,-2.24,-4.38,-0.87,-2.12,-2.1,-5.59,2.87,0.77,-1.11,-1.57,-2.26,-0.59,-0.27,-1.9,-2.94,Upgrade
21,Net Income to Common,-2.66,-2.66,-2.73,-2.73,-2.8,-2.24,-4.38,-0.87,-2.12,-2.1,-5.59,2.87,0.77,-1.11,-1.57,-2.26,-0.59,-0.27,-1.9,-2.94,Upgrade
22,Shares Outstanding (Basic),720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,Upgrade
23,Shares Outstanding (Diluted),720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,Upgrade
24,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
25,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
26,Free Cash Flow,1.7,1.7,5.14,5.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,0.00,0.00,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,27.29%,27.29%,41.16%,41.16%,37.96%,34.30%,34.10%,40.05%,35.98%,29.43%,38.98%,52.77%,42.18%,37.84%,29.93%,23.78%,37.49%,34.14%,18.63%,27.48%,Upgrade
29,Operating Margin,-24.95%,-24.95%,1.29%,1.29%,-15.85%,-17.40%,-22.35%,-3.11%,-17.42%,-20.97%,-4.71%,18.03%,6.27%,-8.70%,-10.25%,-28.86%,-2.16%,-7.61%,-28.40%,-20.57%,Upgrade
30,Profit Margin,-25.12%,-25.12%,-18.64%,-18.64%,-25.55%,-20.77%,-40.69%,-7.23%,-19.36%,-20.63%,-45.88%,15.94%,5.71%,-9.38%,-13.77%,-23.32%,-4.37%,-2.15%,-17.55%,-22.04%,Upgrade
31,Free Cash Flow Margin,16.09%,16.09%,35.01%,35.01%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,-2.45,-2.45,0.39,0.39,-1.49,-1.59,-2.12,-0.09,-1.63,-1.85,-0.29,3.5,1.13,-0.78,-0.92,-2.63,-0.08,-0.79,-2.91,-2.66,Upgrade
33,EBITDA Margin,-23.15%,-23.15%,2.67%,2.67%,-13.62%,-14.79%,-19.73%,-0.77%,-14.86%,-18.20%,-2.40%,19.40%,8.38%,-6.60%,-8.08%,-27.17%,-0.59%,-6.30%,-26.89%,-19.91%,Upgrade
34,D&A For EBITDA,0.19,0.19,0.2,0.2,0.24,0.28,0.28,0.28,0.28,0.28,0.28,0.25,0.28,0.25,0.25,0.16,0.21,0.16,0.16,0.09,Upgrade
35,EBIT,-2.64,-2.64,0.19,0.19,-1.74,-1.88,-2.41,-0.37,-1.9,-2.13,-0.57,3.25,0.85,-1.03,-1.17,-2.79,-0.29,-0.95,-3.07,-2.74,Upgrade
36,EBIT Margin,-24.95%,-24.95%,1.29%,1.29%,-15.85%,-17.40%,-22.35%,-3.11%,-17.42%,-20.97%,-4.71%,18.03%,6.27%,-8.70%,-10.25%,-28.86%,-2.16%,-7.61%,-28.40%,-20.57%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,14.14%,31.74%,-,-,-,-,-,-,-,Upgrade
