,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+17 Quarters
9,Prepaid Expenses,-,-,0.49,0.49,-,-,0.5,-,-,-,0.4,-,-,-,0.48,-,-,-,0.48,-,Upgrade
10,Other Current Assets,-,-,1.22,1.22,-,-,1.62,-,-,-,1.38,-,-,-,1.66,-,-,-,1.54,-,Upgrade
11,Total Current Assets,35.35,35.35,39.42,39.42,41.19,-,44.22,-,44.75,-,49.13,-,53.46,-,55.95,-,59.43,-,61.63,-,Upgrade
12,"Property, Plant & Equipment",16.5,16.5,24.42,24.42,37.62,-,44.09,-,42.8,-,33.3,-,36.62,-,38.39,-,29.22,-,39.96,-,Upgrade
13,Other Intangible Assets,2.32,2.32,2.32,2.32,2.32,-,2.32,-,3.18,-,3.23,-,3.27,-,2.73,-,3.4,-,3.48,-,Upgrade
14,Total Assets,54.17,54.17,66.16,66.16,81.12,-,90.63,-,90.74,-,85.66,-,93.35,-,97.07,-,92.05,-,105.07,-,Upgrade
15,Accounts Payable,1.3,1.3,0.94,0.94,0.53,-,0.53,-,0.2,-,0.2,-,0.38,-,0.34,-,0.32,-,0.46,-,Upgrade
16,Accrued Expenses,1.95,1.95,1.12,1.12,1.63,-,0.88,-,1.5,-,0.82,-,1.17,-,1.14,-,1.7,-,0.98,-,Upgrade
17,Current Portion of Leases,12.34,12.34,13.85,13.85,15.55,-,13.58,-,10.3,-,11.21,-,13.93,-,14.91,-,14.75,-,18.11,-,Upgrade
18,Current Income Taxes Payable,-,-,-,-,0.1,-,-,-,0.48,-,0.02,-,0.56,-,0.02,-,0.18,-,0.16,-,Upgrade
19,Current Unearned Revenue,5.63,5.63,6.59,6.59,6.66,-,6.55,-,6.07,-,5.59,-,7.22,-,8.13,-,6.6,-,9.05,-,Upgrade
20,Other Current Liabilities,-,-,0.8,0.8,-,-,0.84,-,-,-,0.57,-,-,-,0.51,-,0.04,-,0.79,-,Upgrade
21,Total Current Liabilities,21.22,21.22,23.3,23.3,24.46,-,22.37,-,18.56,-,18.41,-,23.27,-,25.03,-,23.58,-,29.54,-,Upgrade
22,Long-Term Leases,8.19,8.19,12.79,12.79,21.12,-,27.68,-,26.35,-,17.21,-,17.35,-,19.3,-,11.5,-,17.65,-,Upgrade
23,Total Liabilities,29.41,29.41,36.09,36.09,45.58,-,50.05,-,44.9,-,35.62,-,40.62,-,44.33,-,35.08,-,47.2,-,Upgrade
24,Common Stock,7.2,7.2,7.2,7.2,7.2,-,7.2,-,7.2,-,7.2,-,7.2,-,7.2,-,7.2,-,7.2,-,Upgrade
25,Additional Paid-In Capital,35.37,35.37,35.37,35.37,35.37,-,35.37,-,35.37,-,35.37,-,35.37,-,35.37,-,35.37,-,35.37,-,Upgrade
26,Retained Earnings,-17.72,-17.72,-12.41,-12.41,-6.94,-,-1.9,-,3.35,-,7.56,-,10.23,-,10.57,-,14.4,-,15.26,-,Upgrade
27,Comprehensive Income & Other,-0.09,-0.09,-0.09,-0.09,-0.09,-,-0.09,-,-0.09,-,-0.09,-,-0.09,-,-0.09,-,-0.09,-,-0.09,-,Upgrade
28,Total Common Equity,24.76,24.76,30.07,30.07,35.54,40.58,40.58,-,45.83,50.04,50.04,-,52.71,53.05,53.05,-,56.88,57.74,57.74,-,Upgrade
29,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,0.02,-,-0.31,-,0.09,-,0.13,-,Upgrade
30,Shareholders' Equity,24.76,24.76,30.07,30.07,35.54,40.58,40.58,-,45.83,50.04,50.04,-,52.73,52.74,52.74,-,56.97,57.87,57.87,-,Upgrade
31,Total Liabilities & Equity,54.17,54.17,66.16,66.16,81.12,-,90.63,-,90.74,-,85.66,-,93.35,-,97.07,-,92.05,-,105.07,-,Upgrade
32,Total Debt,20.52,20.52,26.63,26.63,36.67,41.26,41.26,-,36.65,28.41,28.41,-,31.28,34.21,34.21,-,26.25,35.76,35.76,-,Upgrade
33,Net Cash (Debt),7.75,7.75,5.59,5.59,-1.27,-6.51,-6.51,-,0.69,10.41,10.41,-,13.78,12.27,12.27,-,31.05,19.48,19.48,-,Upgrade
34,Net Cash Growth,-,-,-,-,-,-,-,-,-95.03%,-15.19%,-15.19%,-,-55.62%,-36.99%,-36.99%,-,18.98%,-68.84%,-68.84%,-,Upgrade
35,Net Cash Per Share,0.01,0.01,0.01,0.01,-0.00,-0.01,-0.01,-,0.00,0.01,0.01,-,0.02,0.02,0.02,-,0.04,0.03,0.03,-,Upgrade
36,Filing Date Shares Outstanding,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,Upgrade
37,Total Common Shares Outstanding,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,Upgrade
38,Working Capital,14.13,14.13,16.12,16.12,16.72,-,21.85,-,26.2,-,30.72,-,30.19,-,30.92,-,35.85,-,32.09,-,Upgrade
39,Book Value Per Share,0.03,0.03,0.04,0.04,0.05,0.06,0.06,-,0.06,0.07,0.07,-,0.07,0.07,0.07,-,0.08,0.08,0.08,-,Upgrade
40,Tangible Book Value,22.44,22.44,27.75,27.75,33.22,38.26,38.26,-,42.65,46.82,46.82,-,49.44,50.33,50.33,-,53.48,54.27,54.27,-,Upgrade
41,Tangible Book Value Per Share,0.03,0.03,0.04,0.04,0.05,0.05,0.05,-,0.06,0.07,0.07,-,0.07,0.07,0.07,-,0.07,0.08,0.08,-,Upgrade
42,Machinery,-,-,6.59,6.59,-,-,5.7,-,-,-,5.45,-,-,-,5.96,-,-,-,5.52,-,Upgrade
43,Leasehold Improvements,-,-,1.03,1.03,-,-,1.03,-,-,-,1.03,-,-,-,0.93,-,-,-,-,-,Upgrade
