,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,1128,1156,1267,1273,1387,1443,1408,1439,1480,1424,1453,1459,1382,1303,1133,1110,981.89,954.14,957.49,948.64,Upgrade
13,Goodwill,382.87,382.87,382.87,382.87,456.52,456.52,456.52,456.52,360.85,360.85,360.85,360.85,359.05,359.05,351.56,351.56,336.08,249.4,249.4,249.4,Upgrade
14,Other Intangible Assets,298.69,319.86,308.59,313.94,443.39,432,483.01,461,444.87,446.13,452.78,456.4,461.02,468.4,472.24,477.69,386.19,348.48,347.54,358.94,Upgrade
15,Long-Term Deferred Tax Assets,173.55,164.32,182.67,181.48,48.06,43.88,49.04,53.66,16.31,20.18,19.92,17.03,22.41,22.8,29.46,36.25,20.7,20.04,19.84,18.12,Upgrade
16,Long-Term Deferred Charges,72.53,54.85,41.94,43.72,43.7,46.47,47.3,48.09,5.83,4.85,4.9,5.44,2.8,10.03,12.21,13.3,10.75,10.46,10.44,12.19,Upgrade
17,Other Long-Term Assets,103.9,114.25,94.97,77.49,118.01,118.06,118.45,195.96,97.14,33.29,51.62,33.97,43.87,47.03,26.39,16.53,15.87,21.56,26.04,13.27,Upgrade
18,Total Assets,6912,7018,7336,7407,7812,7783,8075,8163,7579,7490,8053,8038,6535,6530,6698,6417,6174,5811,6113,6145,Upgrade
19,Accounts Payable,362.77,284.89,463.68,534.56,755.48,692.86,953.41,1172,1026,965.4,983.14,1033,1002,1053,1129,1035,951.07,811.12,890.3,852.43,Upgrade
20,Accrued Expenses,28.99,32.54,21.03,48.86,59.36,59.11,47.37,141.39,85.46,105.14,48.42,108.32,68.86,91.63,41.79,125.23,64.02,78.51,39.11,122.95,Upgrade
21,Short-Term Debt,70.05,65.05,61.06,61.06,61.05,15.51,15.52,46.77,23.7,43.87,71.06,28.84,78.77,57.08,126.53,116.25,243.45,180.92,140.95,234.59,Upgrade
22,Current Portion of Long-Term Debt,5.72,2.78,-,0.1,-,2.28,-,30.14,-,-,-,-,16.1,13.04,7.1,-,14.8,13.03,125.88,235.67,Upgrade
23,Current Portion of Leases,-,5.77,6.83,5.33,7.21,8.15,42.16,10.22,36.05,6.66,6.11,5.93,-,13.29,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.92,4.47,13.59,4.53,14.66,1.65,37.4,19.64,54.54,19.38,72.82,13.31,20.13,3.76,33.22,10,35.71,2.4,64.35,9.3,Upgrade
25,Current Unearned Revenue,5.79,4.43,3.21,3.9,7.68,6.9,7.81,7.6,9.87,12.47,12.5,18.89,19.45,14.97,17.6,10.66,9.33,7.6,11.55,8.39,Upgrade
26,Other Current Liabilities,55.25,199.17,64.74,66.86,107.02,130.41,74.29,75.68,71.98,85.83,31.19,113.24,34.6,57.54,37.87,83.69,33.72,47.77,37.08,57.19,Upgrade
27,Total Current Liabilities,540.48,599.1,634.13,725.19,1012,916.87,1178,1503,1307,1239,1225,1322,1240,1305,1393,1381,1352,1141,1309,1521,Upgrade
28,Long-Term Debt,399.48,325.18,293.26,276.27,273.77,271.29,279.44,277.05,274.41,291.77,299.01,296.72,284.18,287.69,282.35,280.33,288.21,285.71,292.95,291.45,Upgrade
29,Long-Term Leases,64.07,63.53,63.33,62.97,65.52,70.22,63.39,62.92,11.28,12.5,14.43,13,15.31,46.36,12.82,13.65,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,86.84,85.3,74.63,77.33,41.43,41.84,43.84,41.04,8.63,8.96,9.28,9.61,6.7,6.91,7.08,5.93,4.99,0.97,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,167.03,171.65,201.75,206.83,268.03,295.03,291.38,275.81,171.53,172.89,167.96,187.84,183.42,185.14,122.96,106.96,88.77,76.57,78.56,77.5,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,-,-,0.49,-,-,-,Upgrade
33,Total Liabilities,1258,1245,1267,1349,1661,1595,1856,2160,1773,1725,1716,1829,1729,1831,1818,1788,1735,1505,1681,1889,Upgrade
34,Common Stock,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1536,1536,1334,1334,1334,1334,1334,1334,1334,1334,Upgrade
35,Additional Paid-In Capital,659.51,657.14,674.17,674.15,674.07,686.11,686.67,686.65,690.92,690.87,998.91,998.87,0,-,0.06,0.04,0.03,0.01,0,0,Upgrade
36,Retained Earnings,2912,2972,3160,3148,3235,3239,3223,2998,2994,2950,3521,3399,3198,3107,3309,3063,2875,2772,2900,2716,Upgrade
37,Comprehensive Income & Other,46,47.05,43.2,46.13,42.21,49.04,42.48,44,42.73,42.51,44.84,42.64,45.34,41.78,20.34,13.63,10.4,13.04,1.51,15.43,Upgrade
38,Total Common Equity,5460,5519,5721,5711,5794,5817,5795,5571,5570,5526,6100,5977,4578,4483,4664,4411,4220,4120,4236,4065,Upgrade
39,Minority Interest,193.58,254.24,348.39,347.18,356.74,370.32,424.31,431.75,235.31,239.49,236.47,232.76,227.61,215.84,216.59,218.12,220.04,186.54,196.31,190.13,Upgrade
40,Shareholders' Equity,5654,5773,6069,6059,6151,6187,6219,6003,5806,5765,6337,6209,4806,4699,4880,4629,4440,4306,4433,4255,Upgrade
41,Total Liabilities & Equity,6912,7018,7336,7407,7812,7783,8075,8163,7579,7490,8053,8038,6535,6530,6698,6417,6174,5811,6113,6145,Upgrade
42,Total Debt,539.31,462.31,424.48,405.72,407.55,367.45,400.51,427.1,345.43,354.8,390.61,344.49,394.36,417.45,428.81,410.23,546.46,479.66,559.77,761.71,Upgrade
43,Net Cash (Debt),1386,1511,1760,1871,1675,1628,1398,1494,1526,1424,1884,2052,600.47,422.78,815.07,730.96,352.41,339.88,291.83,256.25,Upgrade
44,Net Cash Growth,-17.25%,-7.18%,25.92%,25.25%,9.75%,14.31%,-25.80%,-27.17%,154.20%,236.84%,131.09%,180.67%,70.39%,24.39%,179.30%,185.25%,-,-,-34.66%,-42.67%,Upgrade
45,Net Cash Per Share,0.70,0.61,1.44,0.91,0.95,0.89,0.75,0.84,0.84,1.02,1.04,1.14,0.37,0.25,0.50,0.45,0.23,0.20,0.18,0.16,Upgrade
46,Filing Date Shares Outstanding,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1601,1601,1601,1601,1601,1601,1601,1601,Upgrade
47,Total Common Shares Outstanding,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1601,1601,1601,1601,1601,1601,1601,1601,Upgrade
48,Working Capital,2513,2575,2937,2934,2638,2752,2663,2338,2482,2540,3063,2951,1599,1487,1800,1530,1562,1640,1794,1593,Upgrade
49,Book Value Per Share,2.96,2.99,3.10,3.10,3.14,3.16,3.14,3.02,3.02,3.00,3.31,3.24,2.86,2.80,2.91,2.75,2.64,2.57,2.65,2.54,Upgrade
50,Tangible Book Value,4779,4816,5029,5015,4894,4928,4855,4654,4765,4719,5287,5159,3758,3655,3840,3582,3498,3522,3639,3457,Upgrade
51,Tangible Book Value Per Share,2.59,2.61,2.73,2.72,2.66,2.67,2.63,2.53,2.59,2.56,2.87,2.80,2.35,2.28,2.40,2.24,2.18,2.20,2.27,2.16,Upgrade
52,Buildings,-,824.38,-,15.81,-,726.36,-,975.35,-,1057,-,1074,-,1072,-,-,-,943.81,-,943.81,Upgrade
53,Machinery,-,1215,-,1814,-,1544,-,2185,-,1866,-,1798,-,1813,-,-,-,1714,-,1685,Upgrade
54,Construction In Progress,-,400.83,-,389.26,-,252.14,-,49,-,64.03,-,66.82,-,56.45,-,37.77,-,142.06,-,98.68,Upgrade
