,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,3.25,3.40,3.34,3.15,4.30,4.11,4.16,4.01,3.73,3.31,3.51,3.57,3.67,2.97,3.01,3.14,3.30,2.37,2.77,3.22,2.95,Upgrade
21,Quick Ratio,4.85,4.85,4.52,4.99,4.46,3.07,3.44,2.70,1.99,2.29,2.43,2.86,2.54,1.59,1.46,1.64,1.47,1.55,1.86,1.88,1.56,Upgrade
22,Current Ratio,5.65,5.65,5.30,5.63,5.05,3.61,4.00,3.26,2.56,2.90,3.05,3.50,3.23,2.29,2.14,2.29,2.11,2.16,2.44,2.37,2.05,Upgrade
23,Return on Equity (ROE),-6.02%,-10.52%,0.89%,-6.39%,-0.22%,1.28%,15.05%,1.23%,2.77%,8.07%,7.90%,14.60%,9.81%,18.53%,20.56%,16.30%,9.16%,6.51%,17.38%,-7.02%,Upgrade,
24,Return on Assets (ROA),-0.66%,-1.97%,0.91%,-1.08%,0.02%,-0.20%,3.62%,1.10%,2.62%,4.08%,5.62%,3.72%,2.96%,4.18%,6.73%,2.66%,4.55%,3.37%,9.25%,5.08%,Upgrade,
25,Return on Capital (ROIC),-0.74%,-2.22%,1.04%,-1.27%,0.02%,-0.24%,4.51%,1.38%,3.22%,4.94%,6.81%,4.61%,3.75%,5.30%,8.53%,3.34%,5.57%,4.11%,11.32%,6.14%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-0.18%,-,2.16%,-,5.19%,6.33%,7.90%,7.90%,6.99%,7.04%,8.14%,8.86%,8.16%,9.59%,11.22%,12.38%,12.98%,14.42%,Upgrade
27,Earnings Yield,-4.80%,-4.88%,-3.28%,-0.89%,2.02%,3.24%,3.58%,4.86%,3.65%,6.00%,6.56%,6.56%,6.29%,7.91%,9.09%,8.12%,7.29%,3.46%,3.80%,4.73%,4.57%,Upgrade
28,FCF Yield,-7.88%,-8.01%,-14.64%,-9.23%,-5.68%,-1.97%,0.77%,1.42%,5.78%,6.62%,6.47%,3.94%,4.38%,6.59%,8.92%,13.32%,13.90%,12.31%,9.60%,8.85%,7.12%,Upgrade
29,Dividend Yield,0.80%,-,-,-,0.62%,-,-,-,-,-,-,-,6.05%,-,-,-,6.10%,-,-,-,2.61%,Upgrade
30,Payout Ratio,0.00%,-,-,6.65%,-,-,3.75%,0.37%,101.48%,1.64%,576.81%,0.62%,1.58%,0.61%,179.82%,0.56%,2.01%,2.30%,280.32%,2.37%,-,Upgrade
31,Buyback Yield / Dilution,-7.11%,-12.96%,-35.79%,34.83%,-15.89%,3.09%,-31.45%,-3.10%,1.90%,-12.94%,16.43%,-10.84%,-11.72%,-4.28%,-0.50%,-3.53%,-3.01%,3.57%,-1.53%,-1.93%,3.63%,Upgrade
32,Total Shareholder Return,-6.31%,-12.96%,-35.79%,34.83%,-15.27%,3.09%,-31.45%,-3.10%,1.90%,-12.94%,16.43%,-10.84%,-5.67%,-4.28%,-0.50%,-3.53%,3.09%,3.57%,-1.53%,-1.93%,6.23%,Upgrade
