,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-95.14,-164.51,11.27,-255.43,-33.83,40.59,251.57,72.71,53.55,142.69,126.35,225.85,123.85,299.11,279.5,177.59,125.93,82.55,222.29,-51.49,Upgrade
22,Income Tax Expense,-9.12,-8.83,-2.15,-157.88,-30.37,20.7,21.6,54.62,13.45,20.65,2.42,24.78,7.31,77.24,35.08,-7.25,25.8,11.41,33.58,23.86,Upgrade
23,Earnings From Continuing Operations,-86.02,-155.68,13.43,-97.55,-3.46,19.89,229.96,18.09,40.1,122.05,123.93,201.07,116.54,221.88,244.42,184.84,100.13,71.14,188.71,-75.35,Upgrade
24,Minority Interest in Earnings,25.74,13.39,-1.22,10.75,-0.45,-3.51,-5.1,-14.27,4.18,-2.11,-2.7,-4.27,2.5,1.37,1.55,3.02,2.38,1.13,-3.87,-7.26,Upgrade
25,Net Income,-60.28,-142.29,12.21,-86.79,-3.92,16.38,224.86,3.82,44.27,119.93,121.23,196.79,119.04,223.25,245.97,187.86,102.52,72.27,184.84,-82.61,Upgrade
26,Net Income to Common,-60.28,-142.29,12.21,-86.79,-3.92,16.38,224.86,3.82,44.27,119.93,121.23,196.79,119.04,223.25,245.97,187.86,102.52,72.27,184.84,-82.61,Upgrade
27,Net Income Growth,-,-,-94.57%,-,-,-86.34%,85.48%,-98.06%,-62.81%,-46.28%,-50.71%,4.76%,16.11%,208.92%,33.07%,-,-24.22%,-48.03%,-16.05%,-,Upgrade
28,Shares Outstanding (Basic),1994,2495,1221,2050,1765,1838,1874,1769,1822,1398,1818,1798,1595,1577,1640,1614,1547,1664,1584,1567,Upgrade
29,Shares Outstanding (Diluted),1994,2495,1221,2050,1765,1838,1874,1769,1822,1398,1818,1803,1613,1673,1640,1614,1547,1664,1584,1567,Upgrade
30,Shares Change (YoY),12.96%,35.79%,-34.83%,15.89%,-3.09%,31.45%,3.10%,-1.90%,12.94%,-16.43%,10.84%,11.72%,4.28%,0.50%,3.53%,3.01%,-3.57%,1.53%,1.93%,-3.63%,Upgrade
31,EPS (Basic),-0.03,-0.06,0.01,-0.04,-0.00,0.01,0.12,0.00,0.02,0.09,0.07,0.11,0.07,0.14,0.15,0.12,0.07,0.04,0.12,-0.05,Upgrade
32,EPS (Diluted),-0.03,-0.06,0.01,-0.04,-0.00,0.01,0.12,0.00,0.02,0.09,0.07,0.11,0.07,0.13,0.15,0.12,0.07,0.04,0.12,-0.05,Upgrade
33,EPS Growth,-,-,-91.67%,-,-,-89.61%,79.91%,-98.02%,-67.07%,-35.72%,-55.53%,-6.23%,11.35%,207.39%,28.53%,-,-20.43%,-48.81%,-17.64%,-,Upgrade
34,Free Cash Flow,448.91,-220.99,-645.14,-37.53,-80.95,117.18,-421.77,238.84,127.85,170.22,-78.85,312.77,145.2,16.99,72.02,412.55,243.37,270.73,117.76,353.57,Upgrade
35,Free Cash Flow Per Share,0.23,-0.09,-0.53,-0.02,-0.05,0.06,-0.23,0.14,0.07,0.12,-0.04,0.17,0.09,0.01,0.04,0.26,0.16,0.16,0.07,0.23,Upgrade
36,Dividend Per Share,-,-,-,0.025,-,-,-,-,-,-,-,0.375,-,-,-,0.250,-,-,-,0.125,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,50.00%,-,-,-,100.00%,-,-,-,-64.00%,Upgrade
38,Gross Margin,20.76%,15.34%,26.71%,17.38%,21.91%,20.00%,27.84%,23.14%,28.59%,30.72%,32.17%,29.36%,29.55%,31.39%,33.85%,30.16%,38.51%,32.99%,40.47%,39.14%,Upgrade
39,Operating Margin,-5.15%,-16.92%,7.59%,-6.46%,0.10%,-0.99%,12.84%,3.79%,9.17%,13.81%,17.29%,9.93%,9.10%,12.40%,18.17%,7.24%,16.82%,13.02%,25.72%,15.34%,Upgrade
40,Profit Margin,-16.83%,-42.57%,3.44%,-16.96%,-0.69%,2.58%,24.54%,0.42%,5.14%,13.05%,11.58%,18.02%,13.99%,25.07%,25.33%,20.33%,15.83%,11.72%,20.98%,-10.14%,Upgrade
41,Free Cash Flow Margin,125.38%,-66.12%,-181.74%,-7.34%,-14.23%,18.47%,-46.04%,26.05%,14.84%,18.52%,-7.53%,28.64%,17.06%,1.91%,7.41%,44.66%,37.58%,43.89%,13.36%,43.38%,Upgrade
42,EBITDA,34.91,-23.48,80.3,20.34,51.39,52.89,168.44,85.55,130.25,176.33,232.23,159.72,123.84,161.62,222.86,113.31,154.38,125.88,272.1,170.48,Upgrade
43,EBITDA Margin,9.75%,-7.02%,22.62%,3.98%,9.03%,8.34%,18.39%,9.33%,15.12%,19.19%,22.18%,14.63%,14.55%,18.15%,22.95%,12.27%,23.84%,20.41%,30.88%,20.92%,Upgrade
44,D&A For EBITDA,53.36,33.09,53.36,53.36,50.8,59.18,50.8,50.8,51.25,49.45,51.25,51.25,46.4,51.15,46.4,46.4,45.43,45.55,45.43,45.43,Upgrade
45,EBIT,-18.45,-56.56,26.94,-33.02,0.59,-6.29,117.64,34.75,79,126.88,180.98,108.47,77.44,110.47,176.47,66.91,108.95,80.33,226.67,125.05,Upgrade
46,EBIT Margin,-5.15%,-16.92%,7.59%,-6.46%,0.10%,-0.99%,12.84%,3.79%,9.17%,13.81%,17.29%,9.93%,9.10%,12.40%,18.17%,7.24%,16.82%,13.02%,25.72%,15.34%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,51.00%,8.59%,75.12%,25.12%,14.47%,1.91%,10.97%,5.90%,25.82%,12.55%,-,20.49%,13.82%,15.11%,-,Upgrade
48,Revenue as Reported,358.04,334.23,354.98,511.6,568.85,634.57,916.14,916.81,861.28,918.97,1047,1092,851.18,890.59,971.21,923.82,647.59,616.81,881.17,815.09,Upgrade
