,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2014,+5 Quarters
9,Total Current Assets,1311,1271,1166,1104,1108,706.47,688.41,724.77,750.19,798.47,757.35,725.05,619.91,682.77,525.8,491.43,-,491.19,-,77.43,Upgrade
10,"Property, Plant & Equipment",216.67,213.27,191.05,182.37,168.56,168.02,160.41,152.13,110.1,93.33,99.45,90.23,76.42,76.59,74.36,70.77,-,57.94,-,60.71,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.32,Upgrade
12,Other Intangible Assets,42.74,43.03,43.32,43.61,43.87,44.18,44.49,44.8,24.24,24.14,24.27,24.41,24.48,24.6,24.73,24.87,-,25.15,-,5,Upgrade
13,Long-Term Accounts Receivable,-,17.12,-,19.13,-,5.49,-,6.66,-,7.12,-,3.42,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,6.34,6.32,5.37,5.29,6.13,5.55,5.28,5.38,4.83,5.69,5.98,6.17,5.61,5.24,4.77,4.84,-,4.81,-,-,Upgrade
15,Long-Term Deferred Charges,11.85,12.5,10.65,11.15,11.71,11.91,11.44,11.82,9.97,10.4,1.27,1.35,1.36,0.79,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,47.58,19.43,57.84,33.63,27.42,9.35,11.53,3.58,12.41,17.55,20.55,5.18,3.21,-,-,0.11,-,1.51,-,-,Upgrade
17,Total Assets,1637,1583,1474,1400,1366,950.98,921.56,949.13,911.74,956.69,908.87,855.82,730.99,789.99,629.66,592.02,-,580.6,-,170.46,Upgrade
18,Accounts Payable,190.13,202.99,180.92,110.82,62.94,47.11,45.41,74.59,79.41,90.81,115.58,152.37,89.1,111.84,126.33,95.38,-,89.45,-,3.05,Upgrade
19,Accrued Expenses,2.38,3.32,1.94,4.62,1.83,2.37,2.15,7.42,2.38,3.84,1.76,3.16,1.8,8.02,1.2,7.39,-,6.78,-,0.98,Upgrade
20,Short-Term Debt,288.02,221.73,164.4,145,173.82,287.9,245.11,241.11,208.11,237.16,192.17,125.31,78.3,107.1,100.1,100.1,-,115.12,-,-,Upgrade
21,Current Income Taxes Payable,3.81,5.92,6.98,-,4.7,0.01,2.7,0.03,1.97,0.81,1.77,2.45,10.43,2.78,7.79,3.1,-,5.15,-,0.01,Upgrade
22,Current Unearned Revenue,4.1,1.59,0.04,1.57,0.42,1.13,1.34,1.22,0.98,12.37,7.16,6.29,1.07,1.69,1.16,1.47,-,2.25,-,-,Upgrade
23,Other Current Liabilities,2.44,0.15,0.88,0.46,0.05,0.27,0.17,0.51,0.54,1.64,0.93,0.84,0.14,18.98,0.15,0.12,-,0.49,-,0.05,Upgrade
24,Total Current Liabilities,490.89,435.7,355.17,262.46,243.75,338.78,296.89,324.87,293.38,346.62,319.37,290.42,180.85,250.42,236.73,207.56,-,219.24,-,4.09,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.6,Upgrade
26,Long-Term Unearned Revenue,3.27,4.1,3.47,4.22,-,0.63,-,0.65,-,0.64,-,0.64,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,0.05,0.06,0.01,0.05,1.2,1.27,1.34,1.41,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.11,-,0.12,-,-,Upgrade
28,Other Long-Term Liabilities,0.65,-,0.73,0.08,0.72,0.08,0.72,0.08,0.62,0.08,0.73,0.08,-,-,-,-,-,-,-,8.8,Upgrade
29,Total Liabilities,494.85,439.86,359.37,266.81,245.67,340.77,298.94,327.01,294.07,347.42,320.18,291.23,180.94,250.52,236.84,207.67,-,219.37,-,33.48,Upgrade
30,Common Stock,142.49,142.49,142.49,142.49,142.49,117.6,84,84,84,84,84,84,84,84,63,63,-,63,-,123.2,Upgrade
31,Additional Paid-In Capital,799.35,799.35,799.35,799.35,798.1,319.28,352.88,352.88,352.88,352.88,352.88,352.88,352.88,352.88,245.21,245.21,-,245.21,-,0.07,Upgrade
32,Retained Earnings,223.13,223.94,195.89,183.6,179.61,173.25,185.73,185.24,180.78,172.38,151.81,127.7,113.17,102.59,84.61,76.15,-,53.03,-,13.7,Upgrade
33,Treasury Stock,-30.18,-30.17,-30.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,0.06,0.06,0.19,0.14,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1135,1136,1108,1126,1120,610.21,622.61,622.12,617.66,609.26,588.69,564.58,550.05,539.47,392.82,384.35,-,361.24,332.59,136.98,Upgrade
36,Minority Interest,6.98,7.15,7.3,7.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1142,1143,1115,1133,1120,610.21,622.61,622.12,617.66,609.26,588.69,564.58,550.05,539.47,392.82,384.35,-,361.24,355.06,136.98,Upgrade
38,Total Liabilities & Equity,1637,1583,1474,1400,1366,950.98,921.56,949.13,911.74,956.69,908.87,855.82,730.99,789.99,629.66,592.02,-,580.6,-,170.46,Upgrade
39,Total Debt,288.02,221.73,164.4,145,173.82,287.9,245.11,241.11,208.11,237.16,192.17,125.31,78.3,107.1,100.1,100.1,-,115.12,115.15,20.6,Upgrade
40,Net Cash (Debt),24.49,87.87,158.47,188.37,199.55,-268.66,-217.67,-205.84,-172.17,-171.99,-107.56,-52.17,-15.1,47.7,-72.43,-51.43,-,-92.41,-74.5,-2.18,Upgrade
41,Net Cash Growth,-87.73%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.17,0.62,1.12,1.32,1.49,-2.29,-1.85,-1.76,-1.45,-1.46,-0.91,-0.44,-0.13,0.56,-0.79,-0.59,-,-1.08,-0.81,-0.01,Upgrade
43,Filing Date Shares Outstanding,140.69,140.69,140.69,142.49,142.49,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,88.2,88.2,88.15,88.2,91.59,172.48,Upgrade
44,Total Common Shares Outstanding,140.69,140.69,140.69,142.49,142.49,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,88.2,88.2,88.15,88.2,91.59,172.48,Upgrade
45,Working Capital,820.55,835.28,810.88,841.93,864.56,367.69,391.53,399.89,456.8,451.85,437.98,434.63,439.06,432.35,289.07,283.88,-,271.95,-,73.34,Upgrade
46,Book Value Per Share,8.07,8.07,7.87,7.90,7.86,5.19,5.29,5.29,5.25,5.18,5.01,4.80,4.68,4.59,4.45,4.36,-,4.10,3.77,0.79,Upgrade
47,Tangible Book Value,1092,1093,1064,1082,1076,566.03,578.12,577.32,593.42,585.12,564.42,540.18,525.57,514.88,368.09,359.48,-,336.09,307.18,131.98,Upgrade
48,Tangible Book Value Per Share,7.76,7.77,7.56,7.59,7.55,4.81,4.92,4.91,5.05,4.98,4.80,4.59,4.47,4.38,4.17,4.08,-,3.81,3.48,0.77,Upgrade
49,Buildings,-,131.08,-,130.81,-,130.81,-,79.93,-,77.17,-,47.65,-,47.65,-,47.65,-,47.56,-,-,Upgrade
50,Machinery,-,132.9,-,7.65,-,90.57,-,6.22,-,58.95,-,51.43,-,47.28,-,46.85,-,40.73,-,-,Upgrade
51,Construction In Progress,-,24.54,-,15.58,-,5.07,-,38.02,-,4.53,-,34.96,-,22.95,-,14.27,-,3.69,-,14.12,Upgrade
