,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2014,+5 Quarters
33,Free Cash Flow,7.23,-70.45,1.82,-40.4,-36.74,-19.38,-10.56,-31.28,1.41,-53.52,-53.19,-36.59,-39.62,-16.18,-26.95,44.29,-2.93,-10.98,-1.38,-,Upgrade
34,Free Cash Flow Per Share,0.05,-0.50,0.01,-0.28,-0.27,-0.17,-0.09,-0.27,0.01,-0.46,-0.45,-0.31,-0.34,-0.19,-0.30,0.51,-0.03,-0.13,-0.02,-,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.071,-,-,-,0.071,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,40.06%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,10.68%,17.99%,13.01%,10.76%,12.83%,16.28%,12.96%,9.82%,21.40%,23.07%,21.92%,20.58%,14.04%,24.48%,21.95%,20.74%,24.55%,22.57%,26.65%,23.46%,Upgrade
38,Operating Margin,4.73%,10.50%,5.47%,0.02%,3.09%,-2.64%,2.85%,-6.06%,12.55%,16.13%,15.51%,6.83%,9.92%,14.57%,12.46%,9.98%,12.93%,16.49%,13.50%,13.19%,Upgrade
39,Profit Margin,3.98%,8.48%,5.42%,1.47%,3.88%,-6.53%,0.63%,4.69%,6.90%,12.79%,12.57%,9.87%,8.13%,12.20%,9.74%,10.78%,8.60%,13.92%,10.54%,30.95%,Upgrade
40,Free Cash Flow Margin,2.17%,-21.59%,0.78%,-14.94%,-22.40%,-30.99%,-13.53%,-32.94%,1.16%,-23.63%,-27.74%,-24.84%,-30.46%,-10.98%,-31.00%,36.57%,-2.50%,-7.61%,-2.47%,-,Upgrade
41,EBITDA,19.6,39.22,16.65,3.9,7.47,1.66,4.63,-3.35,17.04,38.58,31.49,11.82,14.63,23.25,12.56,13.81,17.89,25.47,10.31,1.93,Upgrade
42,EBITDA Margin,5.89%,12.02%,7.12%,1.44%,4.56%,2.65%,5.93%,-3.53%,14.00%,17.03%,16.42%,8.02%,11.25%,15.77%,14.45%,11.41%,15.30%,17.66%,18.45%,41.87%,Upgrade
43,D&A For EBITDA,3.86,4.94,3.86,3.86,2.4,3.31,2.4,2.4,1.76,2.05,1.76,1.76,1.73,1.78,1.73,1.73,2.77,1.69,2.77,1.32,Upgrade
44,EBIT,15.75,34.27,12.8,0.05,5.07,-1.65,2.22,-5.76,15.28,36.53,29.73,10.06,12.9,21.47,10.83,12.08,15.13,23.78,7.54,0.61,Upgrade
45,EBIT Margin,4.73%,10.50%,5.47%,0.02%,3.09%,-2.64%,2.85%,-6.06%,12.55%,16.13%,15.51%,6.83%,9.92%,14.57%,12.46%,9.98%,12.93%,16.49%,13.50%,13.19%,Upgrade
46,Effective Tax Rate,10.06%,18.05%,8.89%,-,-,-,24.04%,-,9.99%,12.82%,11.69%,11.84%,12.21%,12.62%,11.82%,12.47%,14.40%,14.04%,7.75%,15.00%,Upgrade
47,Revenue as Reported,752.46,-,233.75,270.37,-,482.01,78.06,94.96,121.7,226.52,191.73,147.27,130.08,147.36,86.93,121.11,116.97,144.17,55.87,-,Upgrade
