,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Other Long-Term Liabilities,32.86,38.77,38.7,42.62,33.69,25.08,24.89,28.24,22.5,22.5,30.76,30.76,9.98,29.59,7.95,27.41,-,-,-,-,Upgrade
35,Total Liabilities,16086,15484,15249,16181,15098,14351,14374,14763,13725,13143,12867,13233,11823,11152,11277,11711,11193,10590,10607,11295,Upgrade
36,Common Stock,1056,1056,1056,1056,1056,1056,1041,1041,1041,1041,1041,1041,1041,1041,997.57,997.57,997.57,997.57,997.57,997.57,Upgrade
37,Additional Paid-In Capital,3573,3549,3531,3499,3482,3245,3301,3296,3284,3279,3274,3268,3212,3185,2040,1828,1821,1845,1844,831.99,Upgrade
38,Retained Earnings,2731,2477,2450,2388,2119,2044,1968,1950,1780,1717,1713,1696,1722,1540,1716,1561,1620,1512,1448,1520,Upgrade
39,Treasury Stock,-464.94,-464.94,-469.49,-266.7,-169.49,-169.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,13.15,13.17,12.98,12.77,12.61,227.5,12.32,12.16,12.02,11.86,11.72,11.56,10.82,10.66,10.5,10.32,9.89,9.74,9.61,5.07,Upgrade
41,Total Common Equity,6907,6630,6580,6689,6500,6402,6322,6298,6117,6048,6039,6016,5985,5776,4764,4396,4449,4365,4299,3355,Upgrade
42,Minority Interest,972.42,977.74,972.38,1006,937.69,943.19,925.34,945.89,897.62,900.8,912.72,950.79,933.57,924.46,891.53,826.06,699.93,706.26,673.77,318.33,Upgrade
43,Shareholders' Equity,7880,7608,7552,7696,7437,7346,7247,7244,7015,6949,6952,6967,6919,6701,5655,5222,5148,5071,4972,3673,Upgrade
44,Total Liabilities & Equity,23966,23092,22801,23877,22536,21696,21621,22007,20740,20093,19818,20200,18741,17853,16933,16934,16341,15661,15579,14968,Upgrade
45,Total Debt,5941,5852,5573,5379,5449,5556,5498,5544,5144,5288,5548,5493,4956,4768,4703,4710,4617,4685,4677,4877,Upgrade
46,Net Cash (Debt),-4402,-4307,-3524,-2522,-3616,-3724,-3221,-2469,-2981,-3214,-3162,-2390,-2907,-2516,-3036,-2425,-2908,-2959,-2662,-3100,Upgrade
47,Net Cash Per Share,-4.35,-4.28,-3.43,-2.73,-3.35,-3.46,-3.17,-2.38,-2.84,-2.58,-3.70,-2.58,-2.57,-2.42,-2.86,-2.19,-4.98,-3.77,-2.56,-3.46,Upgrade
48,Filing Date Shares Outstanding,1040,1040,1040,1040,1056,1056,1041,1041,1041,1041,1041,1041,1041,1041,997.57,997.57,997.57,997.57,997.57,997.57,Upgrade
49,Total Common Shares Outstanding,1040,1040,1040,1040,1056,1041,1041,1041,1041,1041,1041,1041,1041,1041,997.57,997.57,997.57,997.57,997.57,997.57,Upgrade
50,Working Capital,2129,2104,2064,2273,2093,2148,2199,2201,1824,1900,2262,2182,2588,2546,1446,563.38,-99.19,-215.21,27.28,-1011,Upgrade
51,Book Value Per Share,6.64,6.37,6.33,6.43,6.16,6.15,6.07,6.05,5.88,5.81,5.80,5.78,5.75,5.55,4.78,4.41,4.46,4.38,4.31,3.36,Upgrade
52,Tangible Book Value,5950,5706,5597,5721,5507,5385,5276,5246,5047,4981,4996,4946,4973,4817,3737,3422,3531,3460,3378,2450,Upgrade
53,Tangible Book Value Per Share,5.72,5.49,5.38,5.50,5.22,5.17,5.07,5.04,4.85,4.79,4.80,4.75,4.78,4.63,3.75,3.43,3.54,3.47,3.39,2.46,Upgrade
54,Buildings,-,1167,-,1159,-,752.7,-,752.1,-,735.79,-,734.46,-,732.42,-,731,-,824.88,-,824.23,Upgrade
55,Machinery,-,4307,-,4263,-,4295,-,4062,-,3833,-,3510,-,2724,-,3067,-,3108,-,2820,Upgrade
56,Construction In Progress,-,269.89,-,191.27,-,487.82,-,397.79,-,359.69,-,391.78,-,321.19,-,236.16,-,404.19,-,371.16,Upgrade
