,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,-,-,-,-,77.81,-,-,-,-21.38,-,-11.48,-,-17.52,-,-6864.93,-,-88.11,-123.67,-,-,-16.62,Upgrade
10,P/OCF Ratio,22.42,-,-,-,24.79,-,35.42,25.64,332.24,-,-266.09,-,30.86,-,21.60,-,53.65,83.24,-50.29,-,-18.16,Upgrade
11,EV/Sales Ratio,1.45,1.50,1.45,1.92,1.65,1.76,1.42,1.35,1.43,1.06,1.12,1.05,1.27,1.39,1.80,2.19,1.83,2.10,1.81,1.10,1.50,Upgrade
12,EV/EBITDA Ratio,15.41,16.86,15.60,18.79,16.98,26.39,25.09,35.32,40.23,20.90,19.91,17.77,21.17,21.65,27.31,36.23,33.37,55.81,81.61,90.89,185.06,Upgrade
13,EV/EBIT Ratio,19.52,19.76,17.67,20.90,18.72,29.67,28.33,41.07,-,22.45,21.17,18.63,22.19,22.65,28.59,38.24,35.55,62.22,100.63,153.36,488.28,Upgrade
14,EV/FCF Ratio,-543.59,-,-,-,88.96,-,-,-,-24.57,-,-12.32,-,-18.15,-,-6759.97,-,-85.67,-119.76,-,-,-15.84,Upgrade
15,Debt / Equity Ratio,0.73,0.73,0.70,0.61,0.70,0.74,0.78,0.69,0.72,0.71,0.67,0.50,0.42,0.35,0.22,0.17,0.19,0.22,0.17,0.21,0.15,Upgrade
16,Debt / EBITDA Ratio,3.89,9.36,3.16,3.53,2.64,4.31,2.45,4.38,17.63,7.13,4.16,3.54,1.66,1.74,0.87,1.20,0.71,1.08,1.47,6.55,6.96,Upgrade
17,Debt / FCF Ratio,-,-,-,-,17.32,-,-,-,-4.53,-,-2.46,-,-1.93,-,-269.00,-,-3.27,-5.12,-,-,-0.79,Upgrade
18,Asset Turnover,0.74,1.27,1.03,1.08,1.04,1.26,1.14,1.50,1.29,1.48,1.48,2.47,1.85,2.28,1.51,2.52,1.85,1.95,1.12,1.80,Upgrade,
19,Inventory Turnover,1.74,1.00,2.35,1.99,2.26,1.85,2.30,2.19,3.31,2.38,2.70,2.61,4.83,2.68,3.42,2.25,4.32,2.07,2.62,1.43,2.31,Upgrade
20,Quick Ratio,1.15,1.15,1.45,1.28,1.22,0.84,1.02,0.60,0.57,0.52,0.86,0.81,0.79,0.54,0.80,0.79,0.97,0.84,1.17,0.95,1.05,Upgrade
21,Current Ratio,2.74,2.74,3.03,2.72,2.21,1.89,2.03,1.41,1.30,1.17,1.58,1.77,1.67,1.48,1.85,1.95,1.97,1.93,2.63,2.44,2.48,Upgrade
22,Return on Equity (ROE),-2.12%,12.52%,8.12%,21.95%,7.87%,19.43%,12.33%,1.10%,8.47%,9.89%,10.10%,23.01%,15.30%,16.40%,8.90%,20.57%,11.66%,10.21%,0.57%,6.43%,Upgrade,
23,Return on Assets (ROA),1.68%,6.22%,4.92%,6.71%,4.73%,9.02%,4.32%,-0.24%,2.80%,4.50%,4.79%,7.94%,7.02%,9.07%,5.15%,10.07%,7.88%,4.63%,0.92%,0.46%,Upgrade,
24,Return on Capital (ROIC),1.89%,7.00%,5.66%,7.89%,5.60%,10.80%,5.26%,-0.29%,3.40%,5.32%,5.71%,10.11%,9.46%,12.23%,6.94%,13.79%,10.35%,5.77%,1.18%,0.62%,Upgrade,
25,Return on Capital Employed (ROCE),9.49%,9.68%,11.10%,13.22%,12.92%,9.50%,7.91%,6.57%,-,11.59%,13.60%,15.65%,16.53%,17.50%,17.99%,16.60%,14.19%,8.20%,4.03%,1.46%,0.60%,Upgrade
26,Earnings Yield,4.20%,3.92%,4.51%,3.68%,4.53%,2.46%,3.06%,2.45%,2.12%,4.21%,4.32%,4.67%,3.84%,3.24%,2.42%,1.87%,2.00%,1.33%,1.03%,0.99%,0.72%,Upgrade
27,FCF Yield,-0.22%,-0.21%,-1.05%,-0.19%,1.29%,-2.08%,-2.47%,-2.30%,-4.68%,-5.98%,-8.71%,-8.46%,-5.71%,-5.55%,-0.01%,-0.54%,-1.13%,-0.81%,-3.04%,-8.49%,-6.02%,Upgrade
28,Dividend Yield,0.79%,-,-,-,0.60%,-,-,-,0.67%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,30.33%,-,68.17%,15.39%,2.36%,36.51%,53.03%,21.55%,-,27.09%,17.30%,11.11%,6.80%,4.79%,6.31%,9.58%,-,9.13%,5.63%,100.21%,-,Upgrade
30,Buyback Yield / Dilution,0.83%,0.97%,-6.39%,-0.82%,1.99%,-1.32%,2.22%,-3.23%,-12.79%,-0.81%,-3.63%,1.52%,2.03%,0.08%,-8.08%,6.90%,-13.67%,0.62%,11.89%,0.19%,16.55%,Upgrade
31,Total Shareholder Return,1.63%,0.97%,-6.39%,-0.82%,2.59%,-1.32%,2.22%,-3.23%,-12.12%,-0.81%,-3.63%,1.52%,2.03%,0.08%,-8.08%,6.90%,-13.67%,0.62%,11.89%,0.19%,16.55%,Upgrade
