,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
29,Shares Outstanding (Diluted),389,414,393,440,392,389,390,449,387,398,378,398,384,384,384,406,384,355,412,358,Upgrade
30,Shares Change (YoY),-0.97%,6.39%,0.82%,-1.99%,1.32%,-2.22%,3.23%,12.79%,0.81%,3.63%,-1.52%,-2.03%,-0.08%,8.08%,-6.90%,13.67%,-0.62%,-11.89%,-0.19%,-16.55%,Upgrade
31,EPS (Basic),-0.03,0.17,0.10,0.30,0.10,0.23,0.13,0.01,0.09,0.11,0.11,0.24,0.15,0.15,0.08,0.19,0.10,0.09,0.01,0.06,Upgrade
32,EPS (Diluted),-0.03,0.16,0.10,0.26,0.10,0.23,0.13,0.01,0.09,0.10,0.11,0.23,0.15,0.15,0.08,0.17,0.10,0.09,0.01,0.06,Upgrade
33,EPS Growth,-,-31.54%,-23.88%,1843.03%,2.68%,124.03%,21.45%,-94.08%,-37.87%,-31.85%,38.19%,34.74%,49.48%,74.55%,1124.62%,203.42%,2413.67%,537.93%,490.91%,14.96%,Upgrade
34,Free Cash Flow,-105.81,-56.35,-137.31,288.35,-154.7,-10.79,-39.41,47.24,-146.03,11.32,-187.57,25.66,-313.18,26.33,-89.89,9.31,53.07,-21.26,-120.65,33.09,Upgrade
35,Free Cash Flow Per Share,-0.27,-0.14,-0.35,0.66,-0.39,-0.03,-0.10,0.11,-0.38,0.03,-0.50,0.06,-0.82,0.07,-0.23,0.02,0.14,-0.06,-0.29,0.09,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,69.90%,60.46%,61.34%,56.15%,60.92%,59.09%,53.71%,46.92%,56.33%,54.95%,54.26%,46.44%,57.99%,53.54%,51.94%,40.63%,58.91%,50.68%,50.36%,48.96%,Upgrade
38,Operating Margin,3.64%,7.84%,7.62%,9.98%,7.30%,11.45%,6.06%,-0.25%,3.46%,4.87%,5.17%,5.14%,6.06%,6.37%,5.47%,6.39%,6.80%,3.79%,1.32%,0.41%,Upgrade
39,Profit Margin,-1.52%,5.22%,3.88%,10.23%,3.46%,7.26%,4.98%,0.43%,3.17%,3.57%,3.98%,5.29%,4.84%,4.48%,3.74%,4.95%,4.17%,3.45%,0.52%,2.36%,Upgrade
40,Free Cash Flow Margin,-14.07%,-4.47%,-13.31%,25.84%,-14.22%,-0.87%,-3.77%,3.42%,-12.80%,0.98%,-17.94%,1.51%,-26.24%,2.02%,-11.00%,0.68%,5.72%,-2.37%,-23.33%,3.96%,Upgrade
41,EBITDA,40.76,112.96,91.99,124.72,87.07,154.28,71.15,4.23,43.38,62.39,57.93,91.16,75.65,86.28,48.03,91.06,66.11,37.17,9.87,6.48,Upgrade
42,EBITDA Margin,5.42%,8.96%,8.91%,11.18%,8.00%,12.41%,6.80%,0.31%,3.80%,5.40%,5.54%,5.37%,6.34%,6.63%,5.88%,6.63%,7.13%,4.14%,1.91%,0.78%,Upgrade
43,D&A For EBITDA,13.4,14.14,13.4,13.4,7.71,11.93,7.71,7.71,3.87,6.07,3.87,3.87,3.3,3.38,3.3,3.3,3.07,3.12,3.07,3.07,Upgrade
44,EBIT,27.36,98.81,78.59,111.33,79.36,142.35,63.44,-3.48,39.51,56.32,54.06,87.29,72.35,82.89,44.73,87.76,63.04,34.04,6.8,3.42,Upgrade
45,EBIT Margin,3.64%,7.84%,7.62%,9.98%,7.30%,11.45%,6.06%,-0.25%,3.46%,4.87%,5.17%,5.14%,6.06%,6.37%,5.47%,6.39%,6.80%,3.79%,1.32%,0.41%,Upgrade
46,Effective Tax Rate,-,14.86%,15.23%,18.01%,-,16.78%,11.92%,39.47%,10.80%,21.11%,5.98%,12.68%,12.10%,25.06%,12.84%,16.55%,11.85%,11.10%,-,3.14%,Upgrade
47,Revenue as Reported,752,1261,1032,1116,1088,1243,1046,1380,1141,1156,1046,1698,1193,1302,817.08,1374,927.13,897.26,517.05,835.76,Upgrade
