,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
25,Current Income Taxes Payable,83.53,56.63,85.19,66.17,90.62,60.96,59.51,37.99,105.73,59.26,84.63,51.1,66.51,39.9,48.12,29.76,36.53,6.04,12.79,9.46,Upgrade
26,Current Unearned Revenue,42.89,37.49,18.76,29.06,13.11,25.77,42.46,32.85,27.06,33.74,12.98,18.08,15.5,5.79,10.62,10.97,12.05,11.63,14.76,5.92,Upgrade
27,Other Current Liabilities,107.84,57.06,130.07,77.95,163,99.5,136.33,57.03,158.44,71.69,121.88,63.36,232.03,71.95,156.62,48.08,121.6,33.15,89.68,30.59,Upgrade
28,Total Current Liabilities,820.52,748.95,761.37,1046,1218,1147,1320,1441,1652,1374,1003,1008,1110,852.85,786.33,822.27,875.77,539.15,618.68,601.54,Upgrade
29,Long-Term Debt,1158,1147,976.63,972.25,919.37,1047,551.45,442.34,305.1,281.92,241.07,129.1,95,57,-,-,20.37,21.59,22.79,23.98,Upgrade
30,Long-Term Leases,9.41,8.39,3.02,5.46,7.04,9.46,11.49,13.15,6.72,9.53,10.59,13.47,28.51,29.71,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,3.36,3.49,3.7,3.74,2.07,1.76,1.97,1.92,2,1.35,1.35,1.35,0.45,0.45,0.45,0.45,0.45,1.12,0.88,1.1,Upgrade
32,Long-Term Deferred Tax Liabilities,11.59,12.93,12.78,12.96,7.01,7.01,7.01,18.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53,0.52,0.4,Upgrade
34,Total Liabilities,2003,1920,1758,2040,2153,2213,1892,1917,1966,1667,1256,1152,1234,940.02,786.78,822.72,896.59,562.39,642.87,627.02,Upgrade
35,Common Stock,388.34,388.68,388.58,389.71,389.46,389.46,389.38,389.08,387.67,411.63,411.59,411.54,410.15,411.06,411.06,411.06,411.06,412.09,411.12,411.12,Upgrade
36,Additional Paid-In Capital,439.27,490.61,490.96,494.24,489.8,489.8,500.81,496.27,486.14,670.51,676.97,668.81,652.72,654.79,634.63,633.42,631.27,635.21,629.85,629.85,Upgrade
37,Retained Earnings,1208,1219,1192,1152,1038,1000,948.85,897.03,891.85,854.75,813.51,771.93,682.18,624.45,566.06,535.51,467.52,428.86,397.92,395.24,Upgrade
38,Treasury Stock,-,-1.78,-1.78,-8.85,-11.18,-11.18,-11.18,-11.18,-14.35,-223.34,-223.34,-223.34,-218.19,-226.3,-226.3,-226.3,-226.22,-232.41,-228.02,-228.02,Upgrade
39,Comprehensive Income & Other,46.78,44.39,45.52,48.4,123.9,124.66,-25.84,-26.55,-15.36,-15.84,-30.9,-29.58,-1.21,0.03,0.68,-0.39,7.49,12.65,12.57,10.09,Upgrade
40,Total Common Equity,2083,2141,2116,2076,2030,1993,1802,1745,1736,1698,1648,1599,1526,1464,1386,1353,1291,1256,1223,1218,Upgrade
41,Minority Interest,0.97,2.15,1.68,-0.97,-0.04,-1.59,-3.41,-5.79,-2.87,-5.72,-6.24,-5.58,-5.69,-3.88,-3.68,-3.52,-3.13,-2.72,-3.44,-2.4,Upgrade
42,Shareholders' Equity,2084,2143,2117,2075,2030,1991,1799,1739,1733,1692,1642,1594,1520,1460,1382,1350,1288,1254,1220,1216,Upgrade
43,Total Liabilities & Equity,4087,4064,3875,4115,4183,4204,3691,3656,3699,3359,2897,2745,2754,2400,2169,2173,2185,1816,1863,1843,Upgrade
44,Total Debt,1526,1502,1299,1445,1503,1557,1246,1245,1237,1142,820.01,676.06,525.73,316.71,230,260,285.15,218.78,258.35,180.42,Upgrade
45,Net Cash (Debt),-1088,-925.18,-795.31,-630.64,-930.88,-779.55,-817.65,-800.07,-878.52,-369.3,-395.74,-196.15,-228.1,97.13,119.89,291.02,190.27,215.35,164.39,317.29,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-54.90%,-27.07%,-8.28%,8.30%,-54.28%,-26.52%,-61.27%,Upgrade
47,Net Cash Per Share,-2.80,-2.23,-2.02,-1.43,-2.37,-2.00,-2.10,-1.78,-2.27,-0.93,-1.05,-0.49,-0.59,0.25,0.31,0.72,0.49,0.61,0.40,0.89,Upgrade
48,Filing Date Shares Outstanding,388.34,388.68,388.58,388.58,389.54,389.16,389.09,389.08,385.43,392,378.03,373.16,384.1,387.1,387.1,387.1,387.1,388.13,387.16,387.16,Upgrade
49,Total Common Shares Outstanding,388.34,388.68,388.58,389.71,389.54,389.16,389.09,389.08,385.43,392,378.03,373.16,384.1,387.1,387.1,387.1,387.1,388.13,387.16,387.16,Upgrade
50,Working Capital,1425,1520,1309,1269,1085,1184,543.05,429.27,287.11,801.15,768.21,672.27,534.33,727.08,747,797.58,817.74,879.43,889.2,888.38,Upgrade
51,Book Value Per Share,5.36,5.51,5.44,5.33,5.21,5.12,4.63,4.48,4.50,4.41,4.28,4.29,3.97,3.78,3.58,3.50,3.34,3.24,3.16,3.15,Upgrade
52,Tangible Book Value,1527,1586,1559,1521,1480,1442,1251,1194,1199,1628,1578,1529,1455,1393,1315,1282,1219,1183,1150,1145,Upgrade
53,Tangible Book Value Per Share,3.93,4.08,4.01,3.90,3.80,3.71,3.22,3.07,3.11,4.22,4.10,4.10,3.79,3.60,3.40,3.31,3.15,3.05,2.97,2.96,Upgrade
54,Buildings,-,780.83,-,767.55,-,988.03,-,538.98,-,333.71,-,92.62,-,92.62,-,92.62,-,92.62,-,92.62,Upgrade
55,Machinery,-,173.76,-,169.31,-,170.54,-,164.5,-,101.18,-,66.85,-,56.63,-,54.21,-,47.48,-,48.26,Upgrade
56,Construction In Progress,-,9.74,-,13.92,-,14.03,-,362.98,-,346.72,-,500.79,-,381.08,-,174.24,-,49.95,-,4.02,Upgrade
