,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Operating Income,-4.61,32.88,18.07,29.96,19.46,47.6,25.1,29.76,-9.1,24.4,22.61,23.83,13.61,22.29,25.59,23.57,15.53,21.62,19.06,16.58,Upgrade
11,Interest Expense,-0.35,-8.94,-7.94,-9.25,-8.3,-11.38,-11.84,-9.45,-9.82,-10.8,-11.04,-10.88,-12.53,-10.54,-10.28,-11.02,-11.76,-11.05,-11.3,-11.9,Upgrade
12,Interest & Investment Income,26.12,0.08,0.2,0.07,1.95,0.96,0.1,0.15,2.96,0.85,0.52,0.48,1.9,0.85,1.97,0.1,2.49,0.84,1.73,1.06,Upgrade
13,Earnings From Equity Investments,-,0.93,0.84,-1.76,-,-0.58,0.4,0.17,-,-,-,-,-,-,-,-,-,-,-0.1,0.1,Upgrade
14,Currency Exchange Gain (Loss),-,-2.88,2.88,-,3.67,-3.15,3.15,-,7.5,-3.5,3.5,-,-3.02,1.34,-1.34,-,-3.59,-0.74,0.74,-,Upgrade
15,Other Non Operating Income (Expenses),-28.01,2.69,-1.84,1.06,-2.88,1.92,1.23,-2.45,-11.93,9.44,0.8,-0.37,-5.16,0.27,0.86,2.83,-2.76,-0.14,-1.12,1.11,Upgrade
16,EBT Excluding Unusual Items,-6.85,24.76,12.21,20.09,13.9,35.37,18.14,18.19,-20.4,20.39,16.38,13.06,-5.21,14.21,16.8,15.47,-0.09,10.53,9.01,6.95,Upgrade
17,Gain (Loss) on Sale of Investments,4.58,-0.71,-3.87,-,1,-,-3.59,-,-0.18,-,-3.12,-0.14,-0.12,-,-2.5,-0.1,-0.5,-,-0.71,-,Upgrade
18,Gain (Loss) on Sale of Assets,-3.49,0.03,2.76,0.7,9.25,0.18,0.62,-0.79,11.96,-0.66,0.04,-0.1,-1.17,1.37,0.07,0.07,10.77,0.45,-1.07,-0.35,Upgrade
19,Asset Writedown,7,-7,3.81,-3.81,-16.68,-12.97,5.76,-5.77,10.95,-11.03,0.59,-0.59,7.49,-7.49,1.68,-1.7,5.35,-5.73,2.78,-2.78,Upgrade
20,Other Unusual Items,-3.71,0.38,0.96,2.38,3.81,-,-,-,5.21,-,-,-,8.92,-,-,-,5.17,-,-,-,Upgrade
21,Pretax Income,-2.48,17.46,15.87,19.35,14.87,22.58,20.93,11.63,7.7,8.7,13.89,12.23,10.12,8.09,16.05,13.74,22.53,4.21,11.04,3.81,Upgrade
22,Income Tax Expense,-8.06,8.55,6.7,10.46,1.31,13.79,12.82,3.29,-0.68,2.88,1.93,1.94,1.24,1.47,1.78,2.18,-0.9,2.62,3.4,1.98,Upgrade
23,Earnings From Continuing Operations,5.58,8.91,9.18,8.89,13.56,8.79,8.11,8.33,8.38,5.82,11.97,10.29,8.88,6.62,14.27,11.55,23.44,1.59,7.65,1.83,Upgrade
24,Net Income,5.58,8.91,9.18,8.89,13.56,8.79,8.11,8.33,8.38,5.82,11.97,10.29,8.88,6.62,14.27,11.55,23.44,1.59,7.65,1.83,Upgrade
25,Net Income to Common,5.58,8.91,9.18,8.89,13.56,8.79,8.11,8.33,8.38,5.82,11.97,10.29,8.88,6.62,14.27,11.55,23.44,1.59,7.65,1.83,Upgrade
26,Net Income Growth,-58.83%,1.34%,13.08%,6.69%,61.77%,50.90%,-32.19%,-19.01%,-5.63%,-12.03%,-16.12%,-10.94%,-62.10%,315.62%,86.51%,529.81%,2.31%,207.49%,273.64%,-27.99%,Upgrade
27,Shares Outstanding (Basic),650,650,651,654,630,651,654,651,476,653,650,651,652,650,496,808,807,656,644,655,Upgrade
28,Shares Outstanding (Diluted),650,650,651,654,630,651,654,651,476,653,650,651,652,650,496,808,807,656,644,655,Upgrade
29,Shares Change (YoY),3.13%,-0.13%,-0.55%,0.41%,32.30%,-0.32%,0.62%,-0.02%,-26.98%,0.43%,31.07%,-19.40%,-19.12%,-0.82%,-22.96%,23.32%,21.27%,1.23%,-2.36%,0.30%,Upgrade
30,EPS (Basic),0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.03,0.01,0.03,0.00,0.01,0.00,Upgrade
31,EPS (Diluted),0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.03,0.01,0.03,0.00,0.01,0.00,Upgrade
32,EPS Growth,-60.08%,1.47%,13.71%,6.25%,22.28%,51.37%,-32.61%,-18.99%,72.41%,-12.40%,-36.01%,10.49%,-64.87%,319.18%,142.11%,410.71%,-10.00%,203.63%,282.76%,-28.21%,Upgrade
33,Free Cash Flow,-,17.13,41.28,-29.71,35.56,10.9,-14.66,-56.32,13.87,-1.13,41.14,-47.76,-62.94,58.63,13.96,-3.13,-50.46,94.4,44.47,42.54,Upgrade
34,Free Cash Flow Per Share,-,0.03,0.06,-0.05,0.06,0.02,-0.02,-0.09,0.03,-0.00,0.06,-0.07,-0.10,0.09,0.03,-0.00,-0.06,0.14,0.07,0.06,Upgrade
35,Dividend Per Share,-,-,-,-,0.005,-,-,-,0.005,-,-,-,0.012,-,-,-,0.006,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,0%,-,-,-,-58.68%,-,-,-,116.07%,-,-,-,-27.27%,-,-,-,Upgrade
37,Gross Margin,-37.30%,29.20%,25.52%,26.60%,25.46%,35.16%,15.85%,21.25%,21.14%,25.46%,19.91%,21.30%,19.74%,20.72%,20.50%,24.02%,9.49%,18.19%,24.68%,27.20%,Upgrade
38,Operating Margin,-1.03%,10.02%,6.12%,10.94%,4.05%,14.35%,4.36%,8.98%,-2.09%,7.59%,6.22%,7.42%,2.94%,6.08%,6.84%,8.02%,2.37%,4.06%,6.37%,9.07%,Upgrade
39,Profit Margin,1.24%,2.71%,3.11%,3.25%,2.82%,2.65%,1.41%,2.51%,1.92%,1.81%,3.29%,3.20%,1.92%,1.81%,3.81%,3.93%,3.57%,0.30%,2.56%,1.00%,Upgrade
40,Free Cash Flow Margin,-,5.22%,13.97%,-10.85%,7.40%,3.29%,-2.55%,-16.99%,3.18%,-0.35%,11.32%,-14.87%,-13.60%,15.99%,3.73%,-1.07%,-7.69%,17.72%,14.86%,23.27%,Upgrade
41,EBITDA,39.19,76.68,45.74,73.76,63.26,86.04,60.07,68.2,29.34,63.61,55.71,63.04,52.82,79.78,61.62,81.05,73.01,86.77,58.52,81.73,Upgrade
42,EBITDA Margin,8.72%,23.38%,15.48%,26.94%,13.16%,25.94%,10.43%,20.57%,6.73%,19.78%,15.32%,19.63%,11.41%,21.76%,16.46%,27.57%,11.13%,16.29%,19.56%,44.71%,Upgrade
43,D&A For EBITDA,43.8,43.8,27.66,43.8,43.8,38.44,34.96,38.44,38.44,39.21,33.1,39.21,39.21,57.48,36.03,57.48,57.48,65.14,39.46,65.14,Upgrade
44,EBIT,-4.61,32.88,18.07,29.96,19.46,47.6,25.1,29.76,-9.1,24.4,22.61,23.83,13.61,22.29,25.59,23.57,15.53,21.62,19.06,16.58,Upgrade
45,EBIT Margin,-1.03%,10.02%,6.12%,10.94%,4.05%,14.35%,4.36%,8.98%,-2.09%,7.59%,6.22%,7.42%,2.94%,6.08%,6.84%,8.02%,2.37%,4.06%,6.37%,9.07%,Upgrade
46,Effective Tax Rate,-,48.98%,42.19%,54.06%,8.82%,61.08%,61.23%,28.34%,-,33.07%,13.87%,15.87%,12.22%,18.13%,11.12%,15.90%,-,62.18%,30.75%,51.91%,Upgrade
47,Revenue as Reported,-,328.04,295.41,273.81,480.71,331.62,575.66,331.49,436.03,321.55,363.58,321.07,462.9,366.58,374.27,293.94,656.04,532.67,299.2,182.81,Upgrade
