,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
39,Total Debt,610.28,610.28,648.47,726.77,757.37,797.52,830.78,815.34,744.75,785.15,834.71,764.89,839.53,690.55,807.93,827.32,686.84,813.04,853.55,887.25,Upgrade
40,Net Cash (Debt),-500.98,-500.98,-518,-584.98,-586.32,-713.28,-740.13,-687.62,-639.31,-573.19,-579.62,-626.64,-544.87,-536.45,-637.92,-644.21,-459.88,-634.4,-732.76,-736.32,Upgrade
41,Net Cash Per Share,-0.77,-0.77,-0.80,-0.89,-0.93,-1.10,-1.13,-1.06,-1.34,-0.88,-0.89,-0.96,-0.84,-0.83,-1.29,-0.80,-0.57,-0.97,-1.14,-1.12,Upgrade
42,Filing Date Shares Outstanding,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,Upgrade
43,Total Common Shares Outstanding,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,651.64,Upgrade
44,Working Capital,-,74.15,140.99,43.13,-17.54,-109.36,-177.51,-131.85,-184.77,-36.31,27.91,-35.11,-42.39,-203.68,-257.01,-253.55,-273.8,-299.16,-394.49,-374.17,Upgrade
45,Book Value Per Share,1.69,1.69,1.67,1.67,1.66,1.64,1.62,1.62,1.60,1.59,1.58,1.57,1.56,1.54,1.53,1.52,1.50,1.46,1.46,1.45,Upgrade
46,Tangible Book Value,1033,1033,1024,1020,1010,997.48,987.98,982.42,973.7,964.01,957.48,952.72,941.65,930.85,923.42,912.01,899.29,874.25,871.84,868.47,Upgrade
47,Tangible Book Value Per Share,1.58,1.58,1.57,1.57,1.55,1.53,1.52,1.51,1.49,1.48,1.47,1.46,1.45,1.43,1.42,1.40,1.38,1.34,1.34,1.33,Upgrade
48,Buildings,-,-,726.22,-,720.87,-,682.64,-,679.77,-,572.92,-,570.1,-,589.47,-,589.43,-,575.41,-,Upgrade
49,Machinery,-,-,811.06,-,824.78,-,933.81,-,884.21,-,735.45,-,808.39,-,754.47,-,898.35,-,585.75,-,Upgrade
50,Construction In Progress,-,-,83.77,-,70.7,-,36.13,-,5.05,-,89.59,-,54.21,-,47.27,-,47.67,-,125.61,-,Upgrade
