,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Minority Interest in Earnings,9.23,-2.17,10.13,-1.22,8.37,6.53,26.67,34.34,26.37,15.23,17.94,5.07,4.65,-0.29,15.01,-20.49,-6.71,6.22,6.55,-17.57,Upgrade
26,Net Income,124.46,13.55,16.62,205.62,135.74,80.13,-63.53,-31.39,73.14,35.13,31.76,118.45,148.06,97.34,14.33,287.73,128.71,62.91,11.75,125.48,Upgrade
27,Net Income to Common,124.46,13.55,16.62,205.62,135.74,80.13,-63.53,-31.39,73.14,35.13,31.76,118.45,148.06,97.34,14.33,287.73,128.71,62.91,11.75,125.48,Upgrade
28,Net Income Growth,-8.31%,-83.09%,-,-,85.60%,128.06%,-,-,-50.60%,-63.90%,121.73%,-58.83%,15.03%,54.73%,21.93%,129.30%,16.23%,-39.94%,-79.56%,13.33%,Upgrade
29,Shares Outstanding (Basic),2169,2151,2158,2143,2136,2163,2146,2111,2155,2142,2146,2173,2127,2132,2138,2158,2100,2144,2098,2131,Upgrade
30,Shares Outstanding (Diluted),2169,2182,2158,2213,2200,2220,2146,2111,2155,2142,2146,2173,2176,2190,2138,2177,2121,2144,2136,2175,Upgrade
31,Shares Change (YoY),-1.40%,-1.69%,0.56%,4.81%,2.09%,3.63%,0.01%,-2.87%,-0.96%,-2.18%,0.38%,-0.16%,2.57%,2.15%,0.10%,0.07%,1.14%,2.28%,1.85%,-1.77%,Upgrade
32,EPS (Basic),0.06,0.01,0.01,0.10,0.06,0.04,-0.03,-0.01,0.03,0.02,0.01,0.05,0.07,0.05,0.01,0.13,0.06,0.03,0.01,0.06,Upgrade
33,EPS (Diluted),0.06,0.01,0.01,0.09,0.06,0.04,-0.03,-0.01,0.03,0.02,0.01,0.05,0.07,0.04,0.01,0.13,0.06,0.03,0.01,0.06,Upgrade
34,EPS Growth,-7.01%,-82.80%,-,-,81.81%,120.08%,-,-,-50.12%,-63.10%,120.90%,-58.77%,12.15%,51.48%,21.82%,129.14%,14.91%,-41.27%,-79.93%,15.37%,Upgrade
35,Free Cash Flow,-84.52,-60.88,-176.69,360.64,-61.93,-255.87,-171.36,236.29,-105.18,-193.55,-160.82,513.84,-16.15,-165.58,-250.28,537.76,-10.23,-65.17,-259.01,415.5,Upgrade
36,Free Cash Flow Per Share,-0.04,-0.03,-0.08,0.16,-0.03,-0.12,-0.08,0.11,-0.05,-0.09,-0.07,0.24,-0.01,-0.08,-0.12,0.25,-0.00,-0.03,-0.12,0.19,Upgrade
37,Dividend Per Share,-,-,-,0.020,-,-,-,0.010,-,-,-,0.020,-,-,-,0.025,-,-,-,0.019,Upgrade
38,Dividend Growth,-,-,-,100.00%,-,-,-,-50.00%,-,-,-,-20.00%,-,-,-,30.21%,-,-,-,24.68%,Upgrade
39,Gross Margin,40.49%,46.53%,33.71%,49.29%,44.65%,45.66%,32.43%,41.98%,45.18%,46.89%,41.11%,39.92%,51.08%,54.33%,38.88%,55.45%,58.95%,51.52%,44.26%,52.46%,Upgrade
40,Operating Margin,28.70%,4.90%,4.54%,5.90%,35.87%,2.96%,-18.80%,-11.94%,17.70%,6.63%,7.89%,-6.49%,30.57%,18.81%,-2.95%,25.29%,29.57%,12.17%,6.15%,19.65%,Upgrade
41,Profit Margin,18.05%,1.86%,3.36%,16.29%,19.14%,10.79%,-14.14%,-2.57%,9.44%,5.40%,7.13%,12.00%,20.05%,14.32%,4.16%,32.14%,22.27%,12.21%,4.23%,17.67%,Upgrade
42,Free Cash Flow Margin,-12.26%,-8.35%,-35.73%,28.57%,-8.73%,-34.45%,-38.15%,19.34%,-13.57%,-29.76%,-36.10%,52.05%,-2.19%,-24.36%,-72.61%,60.07%,-1.77%,-12.65%,-93.18%,58.51%,Upgrade
43,EBITDA,203.38,41.32,27.87,79.95,259.67,26,-79.09,-140.58,142.16,48.49,40.12,-59.15,230.39,132.87,-5.55,231.06,175.35,78.56,21.54,143.95,Upgrade
44,EBITDA Margin,29.49%,5.67%,5.64%,6.33%,36.62%,3.50%,-17.61%,-11.51%,18.34%,7.46%,9.01%,-5.99%,31.19%,19.55%,-1.61%,25.81%,30.33%,15.24%,7.75%,20.27%,Upgrade
45,D&A For EBITDA,5.44,5.6,5.44,5.44,5.34,4.05,5.34,5.34,4.97,5.37,4.97,4.97,4.63,4.99,4.63,4.63,4.43,15.82,4.43,4.43,Upgrade
46,EBIT,197.93,35.72,22.43,74.51,254.33,21.95,-84.43,-145.92,137.19,43.12,35.16,-64.12,225.76,127.88,-10.18,226.43,170.91,62.74,17.11,139.51,Upgrade
47,EBIT Margin,28.70%,4.90%,4.54%,5.90%,35.87%,2.96%,-18.80%,-11.94%,17.70%,6.63%,7.89%,-6.49%,30.57%,18.81%,-2.95%,25.29%,29.57%,12.17%,6.15%,19.65%,Upgrade
48,Effective Tax Rate,-,19.12%,-,23.46%,-,-,-,-,-,-,40.52%,1.75%,11.53%,6.99%,-,10.47%,10.88%,-,-,18.31%,Upgrade
49,Revenue as Reported,689.57,729.25,494.49,1262,709.11,742.67,449.17,1222,775.04,650.4,445.52,987.23,738.59,679.68,344.7,895.21,578.06,515.34,277.97,710.18,Upgrade
