,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+6 Quarters
20,Quick Ratio,-,-,13.69,12.99,12.28,14.41,16.33,20.18,18.54,22.70,21.83,8.19,-,9.79,-,-,-,0.88,0.88,1.23,1.23,Upgrade
21,Current Ratio,-,-,15.07,14.21,13.55,15.75,17.79,21.73,20.09,24.12,23.25,9.55,-,10.89,-,-,-,1.59,1.59,1.82,1.82,Upgrade
22,Return on Equity (ROE),2.42%,5.75%,3.03%,0.99%,-1.38%,2.22%,2.74%,-2.23%,0.09%,0.43%,1.11%,-0.11%,-,-,-,-,2.37%,2.39%,-18.28%,-17.56%,Upgrade,
23,Return on Assets (ROA),-,0.19%,0.18%,-0.23%,1.98%,0.44%,0.51%,-1.91%,-2.32%,-0.16%,-,-,-,-,-,-,1.88%,1.87%,-7.61%,-7.90%,Upgrade,
24,Return on Capital (ROIC),7.65%,0.20%,0.20%,-0.24%,2.10%,0.47%,0.53%,-2.01%,-2.44%,-0.18%,0.39%,-0.24%,-,-,-,-,2.58%,2.57%,-10.50%,-10.85%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,0.88%,1.00%,-,0.44%,-1.35%,-1.59%,-,-,-,-3.39%,-,-,-,-,-,-6.47%,-11.97%,-,-,Upgrade
26,Earnings Yield,0.56%,0.58%,0.35%,0.20%,0.16%,0.05%,0.12%,0.04%,-0.06%,0.02%,-0.06%,-,-,-,-,-,-,-,-,-,-,Upgrade
27,FCF Yield,-,0.36%,0.07%,-0.49%,-0.66%,-0.73%,-0.90%,-0.52%,-0.33%,-0.65%,-,-,-,-,-,-,-,-,-,-,Upgrade,
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,138.13%,138.13%,-,-,Upgrade
29,Buyback Yield / Dilution,-0.10%,-0.23%,0.44%,-1.15%,0.54%,-3.89%,-11.32%,-15.94%,-16.68%,-11.47%,-6.66%,-,-,-479.43%,-469.33%,-,-,-,-,-3.13%,-3.13%,Upgrade
30,Total Shareholder Return,-0.10%,-0.23%,0.44%,-1.15%,0.54%,-3.89%,-11.32%,-15.94%,-16.68%,-11.47%,-6.66%,-,-,-479.43%,-469.33%,-,-,-,-,-3.13%,-3.13%,Upgrade
