,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Operating Margin,3.90%,4.07%,1.07%,2.52%,4.12%,1.29%,1.00%,2.53%,3.64%,4.27%,4.06%,6.06%,5.52%,4.18%,9.22%,6.86%,7.42%,6.65%,6.60%,7.80%,Upgrade
27,Profit Margin,1.88%,1.21%,-0.48%,0.44%,1.14%,-2.05%,-1.12%,2.09%,1.36%,1.98%,1.64%,2.81%,5.88%,3.16%,4.14%,2.48%,3.30%,2.45%,1.63%,3.68%,Upgrade
28,Free Cash Flow Margin,-7.76%,9.65%,0.08%,0.07%,-,17.87%,-8.03%,-1.40%,3.51%,3.67%,4.68%,7.73%,-,-2.23%,12.95%,28.22%,6.65%,-,43.91%,-27.59%,Upgrade
29,EBITDA,9967,10080,7488,8896,10361,7222,6960,8875,9276,9797,10165,14469,-,9866,15901,12203,13482,12834,12992,13420,Upgrade
30,EBITDA Margin,9.66%,11.28%,8.21%,9.40%,9.88%,7.87%,7.50%,8.50%,7.93%,8.76%,8.66%,13.94%,-,11.30%,17.06%,14.78%,16.93%,16.40%,15.99%,15.41%,Upgrade
31,D&A For EBITDA,5946,6442,6513,6513,6035,6037,6031,6236,5019,5019,5402,8185,-,6216,7307,6538,7574,7630,7633,6625,Upgrade
32,EBIT,4021,3638,975.84,2383,4326,1185,928.9,2639,4258,4779,4763,6284,5788,3649,8595,5664,5909,5204,5359,6795,Upgrade
33,EBIT Margin,3.90%,4.07%,1.07%,2.52%,4.12%,1.29%,1.00%,2.53%,3.64%,4.27%,4.06%,6.06%,5.52%,4.18%,9.22%,6.86%,7.42%,6.65%,6.60%,7.80%,Upgrade
34,Effective Tax Rate,22.13%,29.26%,-,15.89%,15.32%,-,-,20.05%,16.51%,18.71%,22.61%,21.04%,17.45%,17.21%,28.12%,19.35%,19.35%,-,24.44%,17.78%,Upgrade
35,Revenue as Reported,103229,89370,91257,94681,104886,91736,92756,104439,116999,111826,117327,103785,104886,87270,93233,82560,79622,78262,81248,87063,Upgrade
