,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
16,Net Income Growth,419.49%,-,-92.20%,-58.83%,-,-,-,2785.95%,-,-,-,445.58%,-,-,-,-94.20%,-7.07%,-,-,-90.17%,Upgrade
17,Shares Outstanding (Basic),7,7,7,8,8,7,8,8,8,8,8,8,8,-,8,-,-,8,8,8,Upgrade
18,Shares Outstanding (Diluted),7,7,7,8,8,7,8,8,8,8,8,8,8,-,8,-,-,8,8,8,Upgrade
19,Shares Change (YoY),-7.32%,0.01%,-6.81%,1.30%,0.84%,-5.44%,-0.11%,0.00%,-0.20%,-,0.09%,-,-,-,0.00%,-,-,25.67%,0.28%,2.26%,Upgrade
20,EPS (Basic),125.72,248.74,8.60,35.51,22.43,-34.99,102.80,87.38,-425.95,-198.20,-22.86,3.03,-1.11,-,110.70,-,-,-74.77,-92.28,9.35,Upgrade
21,EPS (Diluted),125.72,248.74,8.60,35.51,22.43,-34.99,102.80,87.38,-425.95,-198.20,-22.86,3.03,-1.11,-,110.70,-,-,-74.77,-92.28,9.35,Upgrade
22,EPS Growth,460.50%,-,-91.63%,-59.36%,-,-,-,2785.84%,-,-,-,-,-,-,-,-,-,-,-,-90.38%,Upgrade
23,Free Cash Flow,5119,7507,-11845,9258,-,-5381,2221,-2466,834.26,834.26,6771,-208.25,137.92,137.92,-,268.68,-11339,-,-10227,171.81,Upgrade
24,Free Cash Flow Per Share,720.93,1057.34,-1673.42,1202.92,-,-758.01,292.38,-324.58,109.81,111.12,890.43,-27.41,18.12,-,-,-,-,-,-1346.13,22.09,Upgrade
25,Gross Margin,3.60%,3.52%,3.48%,4.56%,3.77%,-0.14%,1.12%,2.33%,3.51%,3.56%,2.83%,-,-,-,5.51%,-,0.33%,-,-,2.43%,Upgrade
26,Operating Margin,3.57%,10.62%,-6.83%,-1.66%,1.78%,-2.37%,-0.17%,0.55%,3.45%,2.69%,-28.43%,-,-,-,3.34%,-,-2.20%,-,-,-8.39%,Upgrade
27,Profit Margin,11.00%,11.34%,1.26%,3.83%,0.76%,-2.37%,5.25%,2.47%,-8.78%,-7.08%,-9.13%,-,-,-,3.97%,-,0.27%,-,-,1.03%,Upgrade
28,Free Cash Flow Margin,63.10%,48.20%,-244.89%,129.70%,-,-51.24%,14.93%,-9.19%,2.26%,3.97%,355.72%,-,-,-,-,-,-225.30%,-,-,2.45%,Upgrade
29,EBIT,289.32,1654,-330.15,-118.55,399.97,-249.39,-25.7,148.64,1271,565.55,-541.21,-247.58,-443.85,-468.17,708.79,-326.7,-110.95,-683.4,-471.05,-589.61,Upgrade
30,EBIT Margin,3.57%,10.62%,-6.83%,-1.66%,1.78%,-2.37%,-0.17%,0.55%,3.45%,2.69%,-28.43%,-,-,-,3.34%,-,-2.20%,-,-,-8.39%,Upgrade
31,Effective Tax Rate,20.16%,5.38%,23.61%,20.00%,43.03%,245.44%,-,-,-,-,-,20.69%,-,-,21.65%,90.77%,-,-,-,20.00%,Upgrade
32,Revenue as Reported,8112,15574,4837,7138,22479,10502,14873,26828,36876,21031,1903,-,-,-,21207,-,5033,-,-,7024,Upgrade
