,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",1135,1146,1204,1188,1080,1112,1066,1063,994.39,978.36,955.08,963.73,956.36,942.9,673.15,682.74,688.96,699.12,715.28,734.47,Upgrade
10,Long-Term Investments,1030,1393,1430,1442,1405,1430,1440,1447,1432,1459,1457,1473,1402,1414,1314,1339,1230,1242,1246,1250,Upgrade
11,Goodwill,21.38,21.38,21.38,21.38,21.38,21.38,20.58,20.58,20.58,20.58,20.58,20.58,20.58,20.58,20.58,20.58,20.58,20.58,20.58,20.58,Upgrade
12,Other Intangible Assets,190.63,193.83,201.55,197.25,187.21,199.23,186.03,205.1,191.16,206.89,210.81,214.86,122.33,126.01,129.7,133.39,172.11,176.45,180.97,185.05,Upgrade
13,Long-Term Deferred Tax Assets,154.78,168.48,193.19,192.2,88.24,93.73,84.96,82.67,58.52,57.47,58.52,66.84,48.78,48.88,49.05,46.89,30.96,33.35,36.89,32.12,Upgrade
14,Long-Term Deferred Charges,193.37,193.03,181.48,182.04,174.34,171.76,149.4,147.05,149.18,147.05,148.96,149.18,157.75,155.74,158.48,154.85,213.77,208.41,205.31,197.72,Upgrade
15,Other Long-Term Assets,502.45,145.92,110.76,112.16,108.48,107.47,108.26,108.97,72.22,72.89,90.98,82.17,58.59,59.26,59.93,60.59,55.7,53.87,46.53,47.2,Upgrade
16,Total Assets,7154,7488,7794,7349,7158,7186,7086,6894,6650,6560,6435,6474,6584,6575,6591,7033,7108,6759,7236,7049,Upgrade
17,Accounts Payable,823.61,795.85,854.4,904.77,707.13,779.29,665.69,581.28,550.56,442.28,386.63,403.88,389.14,433.54,410.37,558.35,234.25,196.38,192.42,243.8,Upgrade
18,Accrued Expenses,6.54,990.49,4.86,862.36,11.89,51.44,31.87,328.03,9.47,48.21,7.12,98.38,7.63,27.76,8.79,69.63,4.48,19.09,8.3,56.53,Upgrade
19,Short-Term Debt,1448,1460,1598,1436,1536,1560,1447,1481,1530,1622,1520,1448,1676,1691,1778,2063,2286,2148,2321,2202,Upgrade
20,Current Portion of Long-Term Debt,201.46,191.41,-,0.5,-,-,-,-,-,-,123.1,201.5,202.06,202.84,-,-,21,22,2,10,Upgrade
21,Current Portion of Leases,-,10.28,-,10.57,-,13.74,-,12.15,-,6.74,-,8.35,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,46.7,17.09,105.3,8.4,59.19,0.91,65.73,13.99,68.71,14.55,57.52,16.94,39.7,17.74,56.65,27.25,50.43,4.44,64.51,12.93,Upgrade
23,Current Unearned Revenue,88.88,94.44,47.44,92.75,68.66,91.2,104.1,155.91,83.54,81.64,41.42,46.17,48.04,50.88,55.26,68.82,52.47,39.5,43.34,50.91,Upgrade
24,Other Current Liabilities,777.33,175.28,1435,201.19,423.1,389.26,507.41,196.46,221.28,154.94,108.64,199.32,89.32,76.64,65.31,75.98,168.77,99.99,81.79,91.26,Upgrade
25,Total Current Liabilities,3392,3735,4045,3517,2806,2886,2821,2768,2464,2370,2244,2422,2451,2501,2374,2863,2817,2529,2713,2667,Upgrade
26,Long-Term Debt,148.02,158.78,149.71,199.78,200.21,150.18,150.17,-,-,-,-,-,-,-,202.5,203.87,240.76,240.88,260.86,212.85,Upgrade
27,Long-Term Leases,37.39,37.82,38.87,39.46,41.2,41.38,45.83,74.53,57.72,57.02,55.73,57.66,48.75,48.66,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,51.63,34.23,34.02,34.96,34.16,37.53,34.48,22.38,21.87,24.05,22.89,23.4,22.41,22.92,24.44,23.95,31.28,23.51,12.98,13.49,Upgrade
29,Long-Term Deferred Tax Liabilities,29.61,29.87,32.56,31.08,27.1,31.06,27.1,33.04,24.04,27.76,28.23,28.81,20.57,20.65,17.1,21.72,17.61,18.03,18.68,19.1,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,9.78,18.18,-,36.94,48.2,57.69,64.68,100,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,3659,3996,4300,3822,3108,3156,3097,2898,2604,2527,2409,2597,2643,2593,2619,3113,3107,2811,3006,2913,Upgrade
32,Common Stock,1398,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,Upgrade
33,Additional Paid-In Capital,87.45,174.05,174.04,174.04,141.98,141.98,140.96,140.96,141.81,135.92,159.35,159.35,135.92,135.92,135.92,135.92,135.92,135.92,135.92,135.92,Upgrade
34,Retained Earnings,2215,2215,2179,2127,2683,2663,2635,2542,2571,2554,2536,2404,2467,2428,2409,2347,2364,2311,2598,2505,Upgrade
35,Treasury Stock,-219.59,-319.79,-284.83,-200.21,-200.21,-200.21,-200.21,-100.2,-100.2,-100.2,-100.2,-100.2,-100.2,-20,-10,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-0.02,0.09,0.07,0.07,0.07,0.07,0.05,0.05,0.08,10.71,0.08,0.08,0.11,0.11,0.08,0.08,0.06,0.06,0.04,0.04,Upgrade
37,Total Common Equity,3481,3480,3479,3512,4036,4016,3987,3994,4024,4012,4006,3875,3914,3955,3946,3894,3911,3859,4145,4052,Upgrade
38,Minority Interest,13.78,11.62,14.27,14.89,13.17,14.23,1.82,2.27,21.78,20.94,19.25,2.29,26.28,26.39,26.08,26.42,89.54,88.43,85.49,84.23,Upgrade
39,Shareholders' Equity,3495,3492,3494,3527,4049,4030,3989,3996,4046,4033,4026,3877,3941,3982,3972,3920,4001,3947,4230,4136,Upgrade
40,Total Liabilities & Equity,7154,7488,7794,7349,7158,7186,7086,6894,6650,6560,6435,6474,6584,6575,6591,7033,7108,6759,7236,7049,Upgrade
41,Total Debt,1835,1859,1787,1686,1777,1766,1643,1567,1588,1685,1699,1715,1926,1943,1981,2267,2548,2411,2584,2425,Upgrade
42,Net Cash (Debt),-1664,-1536,-1488,-1268,-1471,-1270,-1138,-962.25,-1305,-1347,-1406,-1249,-1531,-1330,-1625,-1236,-1664,-1632,-1944,-1288,Upgrade
43,Net Cash Per Share,-1.11,-0.95,-1.15,-0.97,-0.96,-0.94,-0.86,-0.77,-0.86,-0.91,-1.08,-0.66,-1.17,-0.78,-1.04,-0.82,-1.27,-1.25,-1.38,-0.96,Upgrade
44,Filing Date Shares Outstanding,1365,1365,1374,1386,1386,1386,1319,1398,1398,1398,1398,1398,1398,1398,1556,1411,1411,1411,1411,1411,Upgrade
45,Total Common Shares Outstanding,1365,1365,1374,1386,1386,1386,1319,1398,1398,1398,1398,1398,1398,1398,1556,1411,1411,1411,1411,1411,Upgrade
46,Working Capital,533.24,490.81,406.29,497.49,1287,1165,1210,1051,1269,1248,1248,1081,1366,1306,1812,1732,1878,1796,2071,1914,Upgrade
47,Book Value Per Share,2.55,2.55,2.53,2.54,2.91,2.90,3.02,2.86,2.88,2.87,2.87,2.77,2.80,2.83,2.54,2.76,2.77,2.73,2.94,2.87,Upgrade
48,Tangible Book Value,3269,3265,3256,3294,3828,3795,3780,3768,3812,3784,3775,3639,3771,3809,3796,3740,3718,3662,3943,3846,Upgrade
49,Tangible Book Value Per Share,2.39,2.39,2.37,2.38,2.76,2.74,2.87,2.70,2.73,2.71,2.70,2.60,2.70,2.73,2.44,2.65,2.63,2.59,2.79,2.73,Upgrade
50,Buildings,-,749.29,-,749.31,-,748.33,-,747.37,-,749.17,-,749.65,-,770.24,-,562.11,-,552.29,-,551.84,Upgrade
51,Machinery,-,914.15,-,906.73,-,798.78,-,757.09,-,680.47,-,672.55,-,648.8,-,642.37,-,633.2,-,635.95,Upgrade
52,Construction In Progress,-,261.34,-,258.07,-,242.76,-,182.45,-,121.88,-,77.92,-,46.5,-,15.89,-,13.17,-,10.89,Upgrade
