,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),9.12%,6.12%,7.13%,3.37%,6.33%,10.43%,9.06%,-9.71%,6.71%,14.79%,11.86%,12.25%,17.01%,21.47%,33.10%,16.81%,38.91%,35.71%,28.12%,-10.30%,Upgrade,
23,Return on Assets (ROA),6.26%,3.06%,4.20%,1.80%,4.36%,3.14%,5.40%,0.75%,2.77%,6.64%,6.85%,6.55%,11.72%,11.30%,15.63%,10.37%,22.11%,16.08%,13.93%,10.45%,Upgrade,
24,Return on Capital (ROIC),6.90%,3.36%,4.63%,2.01%,4.91%,3.49%,6.07%,0.85%,3.13%,7.51%,7.77%,7.36%,13.12%,12.71%,18.35%,12.20%,24.70%,17.89%,15.51%,11.52%,Upgrade,
25,Return on Capital Employed (ROCE),7.13%,7.13%,6.33%,6.30%,6.90%,6.22%,5.65%,7.75%,8.99%,9.78%,13.94%,16.12%,19.39%,21.63%,25.70%,26.61%,28.84%,30.15%,26.00%,23.63%,22.66%,Upgrade
26,Earnings Yield,2.85%,2.63%,2.53%,2.73%,2.78%,1.38%,1.46%,1.51%,2.04%,4.13%,3.83%,3.33%,4.13%,4.33%,3.56%,4.34%,4.54%,3.34%,3.63%,3.97%,3.77%,Upgrade
27,FCF Yield,1.57%,1.45%,1.06%,1.94%,4.08%,5.10%,5.93%,4.23%,4.22%,3.75%,2.54%,2.61%,2.63%,2.76%,2.43%,2.80%,3.40%,3.51%,5.02%,5.23%,6.21%,Upgrade
28,Dividend Yield,1.37%,-,-,-,1.24%,-,-,-,0.99%,-,-,-,2.01%,-,-,-,1.84%,-,-,-,3.37%,Upgrade
29,Payout Ratio,55.52%,13.83%,215.10%,6.76%,-,23.99%,138.46%,16.50%,-,18.01%,245.55%,7.54%,8.36%,7.50%,180.72%,4.15%,-,3.32%,136.87%,4.72%,-,Upgrade
30,Buyback Yield / Dilution,-1.25%,-0.20%,-7.14%,5.01%,-2.81%,2.71%,1.91%,-3.23%,-0.18%,-1.01%,-1.49%,1.79%,-0.67%,0.22%,1.70%,-1.66%,2.65%,-0.54%,-1.69%,3.47%,-0.64%,Upgrade
31,Total Shareholder Return,0.12%,-0.20%,-7.14%,5.01%,-1.57%,2.71%,1.91%,-3.23%,0.81%,-1.01%,-1.49%,1.79%,1.34%,0.22%,1.70%,-1.66%,4.49%,-0.54%,-1.69%,3.47%,2.73%,Upgrade
