,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,184.91,206.04,196.23,239.63,205.54,191.56,175.97,184.39,196.83,187.91,176.75,206.74,172.08,159.83,165.65,180.9,162.65,145.39,152.8,220.55,Upgrade
10,Operating Income,143.81,68.35,91.64,38.49,97.28,70.33,117.25,17.43,66.68,153.9,158.46,150.63,260.93,254.17,341.21,204.19,402.97,300.18,267.77,198.89,Upgrade
11,Interest Expense,-8.03,-8.1,-5.54,-6.2,-13.1,-10.19,-10.79,-6.26,-17.34,-7.13,-6.18,-2.36,-12.82,-7.81,-10.68,-4.9,-12.35,-4.68,-10.77,-7.3,Upgrade
12,Interest & Investment Income,10.89,12.68,5.24,0.15,9.45,11.28,9.6,5.16,6.42,6.32,1.96,3.5,6.55,2.17,5.22,11.68,19.22,13.94,5.22,5.04,Upgrade
13,Currency Exchange Gain (Loss),-9.51,9.51,-,29.32,-37.26,37.26,-,54.64,-24.14,24.14,-,-26.32,16.89,-16.89,-,-43.79,-5.74,5.74,-,6.89,Upgrade
14,Other Non Operating Income (Expenses),-20.22,-1.5,0.55,-23.15,21.22,8.24,-7.2,-61.33,57.89,2.25,-3.65,26.97,-21.82,-11.81,3.81,11.47,-16.09,3.65,0.76,-17.81,Upgrade
15,EBT Excluding Unusual Items,116.94,80.94,91.89,38.6,77.58,116.92,108.86,9.65,89.51,179.49,150.6,152.42,249.72,219.84,339.56,178.65,388.01,318.84,262.98,185.71,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-114.14,-,-,-,-40.37,-,-,-,-37.03,-,-,-,-274.25,Upgrade
17,Gain (Loss) on Sale of Investments,1.3,-4.86,-0.26,0.21,1.19,-5.45,2.48,5.28,-4.41,1.24,-3.07,-5.75,-26.46,16.62,20.21,-3.12,-1.14,18.19,1.44,30.54,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0.14,0.01,0.03,0.91,0.27,-0.74,-0.72,-1.68,-1.3,-0.12,0.1,-0.11,-1.37,0,1.58,-1.56,0,-,0,Upgrade
19,Asset Writedown,2.15,1.42,-1.47,-8.53,0.24,-1.52,-2.41,-17.02,0.03,-0.99,1,36.82,-36.75,0.25,-0.32,-18.33,-0.72,0.11,-0.14,-41.39,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-3.99,-,-,-,-0.8,0.79,-0.79,-,-0.39,Upgrade
21,Other Unusual Items,-5.43,4.14,1.28,5.97,0.21,-0.21,-,17.38,0.03,-0.03,-,10.77,-0.05,0.05,-,38.7,-,-,-,62.33,Upgrade
22,Pretax Income,114.97,81.51,91.45,36.28,80.13,110,108.19,-99.57,83.48,178.42,148.41,149.99,186.35,235.39,359.45,159.66,385.38,336.36,264.28,-37.44,Upgrade
23,Income Tax Expense,23.46,20.38,20.57,3.29,19.07,11.5,24.56,-4.43,14.89,27.84,27.28,29.94,27.84,34.9,56.64,16,71.86,55.93,48.51,40.15,Upgrade
24,Earnings From Continuing Operations,91.51,61.12,70.88,32.99,61.06,98.51,83.63,-95.14,68.58,150.58,121.12,120.05,158.51,200.49,302.81,143.66,313.52,280.43,215.77,-77.59,Upgrade
25,Minority Interest in Earnings,-0.85,-1.83,-0.09,0.22,-1.58,-1.44,3.32,3.83,5.82,3.4,-0.8,3.52,0.04,6.07,-2.63,21.28,-13.98,-2.64,1.17,0.23,Upgrade
26,Net Income,90.66,59.29,70.79,33.21,59.48,97.07,86.95,-91.31,74.4,153.98,120.33,123.57,158.55,206.56,300.18,164.94,299.54,277.79,216.94,-77.36,Upgrade
27,Net Income to Common,90.66,59.29,70.79,33.21,59.48,97.07,86.95,-91.31,74.4,153.98,120.33,123.57,158.55,206.56,300.18,164.94,299.54,277.79,216.94,-77.36,Upgrade
28,Net Income Growth,52.42%,-38.92%,-18.58%,-,-20.05%,-36.96%,-27.74%,-,-53.08%,-25.46%,-59.91%,-25.08%,-47.07%,-25.64%,38.37%,-,89.45%,16.30%,65.48%,-,Upgrade
29,Shares Outstanding (Basic),601,649,590,633,599,606,621,616,616,618,602,615,610,608,613,611,611,619,603,628,Upgrade
30,Shares Outstanding (Diluted),601,649,590,633,599,606,621,616,616,618,602,615,610,608,613,611,611,619,603,628,Upgrade
31,Shares Change (YoY),0.20%,7.14%,-5.01%,2.81%,-2.71%,-1.91%,3.23%,0.18%,1.01%,1.49%,-1.79%,0.67%,-0.22%,-1.70%,1.66%,-2.65%,0.54%,1.69%,-3.47%,0.64%,Upgrade
32,EPS (Basic),0.15,0.09,0.12,0.05,0.10,0.16,0.14,-0.15,0.12,0.25,0.20,0.20,0.26,0.34,0.49,0.27,0.49,0.45,0.36,-0.12,Upgrade
33,EPS (Diluted),0.15,0.09,0.12,0.05,0.10,0.16,0.14,-0.15,0.12,0.25,0.20,0.20,0.26,0.34,0.49,0.27,0.49,0.45,0.36,-0.12,Upgrade
34,EPS Growth,52.12%,-42.99%,-14.29%,-,-17.83%,-35.73%,-30.00%,-,-53.54%,-26.55%,-59.18%,-25.58%,-46.95%,-24.36%,36.11%,-,88.44%,14.40%,71.43%,-,Upgrade
35,Free Cash Flow,38.68,64.02,-45.24,82.24,-7.91,156.37,176.18,238.2,108.37,104.83,82.03,133.17,48.91,213.68,107.02,158.41,184.45,223.36,151.9,191.97,Upgrade
36,Free Cash Flow Per Share,0.06,0.10,-0.08,0.13,-0.01,0.26,0.28,0.39,0.18,0.17,0.14,0.22,0.08,0.35,0.17,0.26,0.30,0.36,0.25,0.31,Upgrade
37,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.600,-,-,-,0.600,-,-,-,0.600,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,-66.67%,-,-,-,0%,-,-,-,0%,-,-,-,-25.00%,Upgrade
39,Gross Margin,40.12%,35.17%,38.74%,35.57%,39.38%,34.40%,37.09%,28.65%,35.59%,41.53%,45.21%,39.20%,46.68%,47.28%,56.23%,41.16%,58.90%,55.15%,52.54%,46.85%,Upgrade
40,Operating Margin,17.55%,8.76%,12.33%,4.92%,12.65%,9.24%,14.83%,2.48%,9.01%,18.70%,21.37%,16.52%,28.13%,29.03%,37.86%,21.82%,41.96%,37.15%,33.45%,22.22%,Upgrade
41,Profit Margin,11.06%,7.60%,9.53%,4.25%,7.73%,12.75%,11.00%,-12.96%,10.05%,18.71%,16.23%,13.56%,17.09%,23.59%,33.30%,17.63%,31.19%,34.38%,27.10%,-8.64%,Upgrade
42,Free Cash Flow Margin,4.72%,8.21%,-6.09%,10.52%,-1.03%,20.54%,22.29%,33.82%,14.64%,12.74%,11.06%,14.61%,5.27%,24.40%,11.87%,16.93%,19.21%,27.64%,18.98%,21.44%,Upgrade
43,EBITDA,184.93,108.4,132.77,79.61,138.28,110.91,158.26,58.44,100.67,194.3,192.45,184.62,288.98,283.32,369.26,232.25,433.01,327.99,297.82,228.94,Upgrade
44,EBITDA Margin,22.57%,13.89%,17.87%,10.18%,17.98%,14.57%,20.02%,8.30%,13.60%,23.61%,25.96%,20.25%,31.15%,32.36%,40.97%,24.82%,45.09%,40.59%,37.20%,25.57%,Upgrade
45,D&A For EBITDA,41.13,40.05,41.13,41.13,41,40.58,41,41,33.99,40.4,33.99,33.99,28.06,29.15,28.06,28.06,30.05,27.8,30.05,30.05,Upgrade
46,EBIT,143.81,68.35,91.64,38.49,97.28,70.33,117.25,17.43,66.68,153.9,158.46,150.63,260.93,254.17,341.21,204.19,402.97,300.18,267.77,198.89,Upgrade
47,EBIT Margin,17.55%,8.76%,12.33%,4.92%,12.65%,9.24%,14.83%,2.48%,9.01%,18.70%,21.37%,16.52%,28.13%,29.03%,37.86%,21.82%,41.96%,37.15%,33.45%,22.22%,Upgrade
48,Effective Tax Rate,20.41%,25.01%,22.49%,9.06%,23.80%,10.45%,22.70%,-,17.84%,15.60%,18.39%,19.96%,14.94%,14.83%,15.76%,10.02%,18.65%,16.63%,18.36%,-,Upgrade
49,Revenue as Reported,819.35,780.23,743.17,781.88,768.98,761.23,790.49,704.33,740.47,822.98,741.45,911.56,927.64,875.64,901.33,935.66,960.3,807.96,800.48,895.23,Upgrade
