,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,EBT Excluding Unusual Items,-5.39,3.43,7.79,2.44,-17.17,29.92,32.43,28.2,18.54,66.92,25.08,21.96,53.81,46.94,34.12,17.38,47.26,34.15,20.4,2.37,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,0.05,-0.05,12.76,-0.82,-0.27,-0.35,0.36,0.15,0.18,-0.69,12.22,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,-0.02,-0.02,0.07,0.79,-0.15,-,-0.01,-,-,-,-,0,-0.01,-0,-,-0.02,0.06,-,-,Upgrade
18,Asset Writedown,4.81,-4.81,-0,0,0.24,-0.24,-0.1,0.1,0.01,-0.01,-0.01,0.01,0.07,-0.07,-,-,0.47,-0.49,-0.24,0.24,Upgrade
19,Other Unusual Items,-,4.43,-4.43,-,-0.14,-,-,-,18.59,-,-,-,5.25,-,-,-,13.22,-,-,-,Upgrade
20,Pretax Income,-0.61,3.02,3.39,2.46,-3.52,28.7,32.06,27.95,37.51,67.06,25.24,21.28,71.35,46.86,34.12,17.38,60.93,33.72,20.17,2.61,Upgrade
21,Income Tax Expense,-6.6,-0.08,0.65,1.36,-3.09,5.25,5.99,1.73,7.48,8.77,2.39,0.74,14.19,6.72,4.28,2.23,9.26,3.59,2.76,-0.1,Upgrade
22,Earnings From Continuing Operations,5.99,3.1,2.74,1.1,-0.42,23.45,26.07,26.22,30.03,58.29,22.86,20.54,57.15,40.14,29.84,15.15,51.67,30.13,17.41,2.7,Upgrade
23,Minority Interest in Earnings,-2.77,1.51,0.05,1.21,1.11,-2.02,-0.71,-1.12,-1.8,-2.24,-1.76,-1.11,0.56,0.4,0.38,0.32,0.33,0.27,0.08,0.17,Upgrade
24,Net Income,3.22,4.61,2.79,2.31,0.69,21.43,25.35,25.1,28.23,56.05,21.1,19.43,57.72,40.54,30.22,15.48,52,30.4,17.49,2.87,Upgrade
25,Net Income to Common,3.22,4.61,2.79,2.31,0.69,21.43,25.35,25.1,28.23,56.05,21.1,19.43,57.72,40.54,30.22,15.48,52,30.4,17.49,2.87,Upgrade
26,Net Income Growth,366.77%,-78.48%,-89.00%,-90.81%,-97.55%,-61.77%,20.15%,29.17%,-51.10%,38.25%,-30.17%,25.55%,11.00%,33.34%,72.79%,438.75%,74.83%,63.12%,35.90%,-77.68%,Upgrade
27,Shares Outstanding (Basic),161,146,178,161,160,165,166,164,165,154,148,152,148,150,147,152,139,114,109,113,Upgrade
28,Shares Outstanding (Diluted),161,146,178,161,160,165,166,164,165,154,148,152,148,150,147,152,139,114,109,113,Upgrade
29,Shares Change (YoY),0.38%,-11.95%,7.70%,-1.56%,-2.75%,6.99%,12.33%,7.66%,11.23%,2.86%,0.47%,0.36%,7.08%,32.10%,34.68%,34.69%,32.68%,9.79%,105.20%,9.43%,Upgrade
30,EPS (Basic),0.02,0.03,0.02,0.01,0.00,0.13,0.15,0.15,0.17,0.36,0.14,0.13,0.39,0.27,0.21,0.10,0.38,0.27,0.16,0.03,Upgrade
31,EPS (Diluted),0.02,0.03,0.02,0.01,0.00,0.13,0.15,0.15,0.17,0.36,0.14,0.13,0.39,0.27,0.21,0.10,0.38,0.27,0.16,0.03,Upgrade
32,EPS Growth,365.12%,-75.57%,-89.78%,-90.66%,-97.49%,-64.27%,6.96%,19.98%,-56.03%,34.41%,-30.49%,25.10%,3.66%,0.94%,28.30%,300.00%,31.77%,48.57%,-33.77%,-79.60%,Upgrade
33,Free Cash Flow,-,-29.17,-65.7,-265.47,-57.09,-224.55,-112.9,-194.92,72.74,-20.62,-216.98,-286.11,50.52,-186.65,-81.61,-159.69,31.84,-45.52,-44.81,-176.23,Upgrade
34,Free Cash Flow Per Share,-,-0.20,-0.37,-1.64,-0.36,-1.36,-0.68,-1.19,0.44,-0.13,-1.47,-1.88,0.34,-1.24,-0.56,-1.05,0.23,-0.40,-0.41,-1.56,Upgrade
35,Dividend Per Share,-,-,-,-,0.071,-,-,-,0.102,-,-,-,0.102,-,-,-,0.209,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-30.00%,-,-,-,0.20%,-,-,-,-51.34%,-,-,-,36.64%,-,-,-,Upgrade
37,Gross Margin,-53.06%,19.66%,18.36%,20.80%,13.27%,24.49%,23.09%,22.61%,21.73%,24.03%,19.79%,20.14%,22.47%,21.38%,20.57%,19.44%,18.59%,24.20%,21.28%,21.14%,Upgrade
38,Operating Margin,-3.96%,2.22%,2.37%,1.50%,-1.51%,4.84%,5.79%,4.87%,3.26%,9.72%,5.40%,4.52%,8.45%,8.29%,6.60%,4.51%,9.91%,9.33%,6.96%,2.05%,Upgrade
39,Profit Margin,0.42%,0.63%,0.38%,0.35%,0.10%,2.95%,3.77%,3.83%,4.26%,7.32%,3.53%,3.34%,8.73%,6.99%,5.89%,3.78%,10.82%,7.89%,5.52%,1.42%,Upgrade
40,Free Cash Flow Margin,-,-4.00%,-8.97%,-39.97%,-7.98%,-30.95%,-16.78%,-29.74%,10.97%,-2.69%,-36.30%,-49.20%,7.64%,-32.18%,-15.91%,-38.96%,6.63%,-11.82%,-14.13%,-87.28%,Upgrade
41,EBITDA,-22.66,23.57,30.49,17.37,-3.41,41.98,47.14,38.76,28.45,78.43,38.84,30.24,59.85,50.58,37.48,20.97,50.08,37.7,24.21,5.88,Upgrade
42,EBITDA Margin,-2.99%,3.23%,4.16%,2.61%,-0.48%,5.78%,7.01%,5.92%,4.29%,10.24%,6.50%,5.20%,9.05%,8.72%,7.31%,5.12%,10.42%,9.79%,7.64%,2.91%,Upgrade
43,D&A For EBITDA,7.37,7.37,13.12,7.37,7.37,6.82,8.2,6.82,6.82,3.97,6.56,3.97,3.97,2.49,3.6,2.49,2.49,1.75,2.16,1.75,Upgrade
44,EBIT,-30.03,16.2,17.37,9.99,-10.78,35.15,38.95,31.94,21.62,74.46,32.29,26.26,55.88,48.09,33.88,18.48,47.59,35.96,22.05,4.13,Upgrade
45,EBIT Margin,-3.96%,2.22%,2.37%,1.50%,-1.51%,4.84%,5.79%,4.87%,3.26%,9.72%,5.40%,4.52%,8.45%,8.29%,6.60%,4.51%,9.91%,9.33%,6.96%,2.05%,Upgrade
46,Effective Tax Rate,-,-,19.15%,55.38%,-,18.30%,18.69%,6.18%,19.94%,13.08%,9.45%,3.48%,19.89%,14.35%,12.54%,12.83%,15.20%,10.65%,13.68%,-,Upgrade
47,Revenue as Reported,-,729.1,732.18,664.24,715.78,725.61,672.92,655.33,662.76,765.91,597.65,581.57,661.3,580,513.01,409.93,480.37,385.21,316.99,201.91,Upgrade
