,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-11.33,-,-,-,-,20.32,-86.25,-19.85,-5.78,-,-,-,-78.44,-,-,9.49,Upgrade
10,P/OCF Ratio,-,-,-,-,-,-13.25,-,-,-,-,17.80,-161.68,-30.73,-6.59,-,-,-,23.67,-,-,6.56,Upgrade
11,PEG Ratio,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,Upgrade
12,EV/Sales Ratio,4.32,3.42,2.53,2.60,2.98,3.03,2.85,2.45,1.95,1.51,1.40,1.38,1.60,1.61,1.27,0.94,0.71,0.78,0.80,1.35,1.39,Upgrade
13,EV/EBITDA Ratio,-,-56.90,-22.07,-17.40,-,-,-,-,-,-,-,-,-,-13.07,-,-,-,-10.37,-,-,-,Upgrade
14,EV/FCF Ratio,-19.44,-,-,-,-,-11.10,-,-,-,-,18.95,-83.09,-19.27,-5.77,-,-,-,-60.06,-,-,11.49,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.17,0.18,0.18,0.13,0.10,0.08,0.09,0.06,0.05,0.03,0.04,0.05,0.05,0.01,-,0.00,0.01,0.01,0.01,Upgrade
16,Debt / EBITDA Ratio,-,1.75,3.60,2.56,-,-,-,-,-,-,-,-,-,11.85,-,-,-,0.05,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-0.57,-,-,-,-,0.51,-1.61,-0.35,-0.15,-,-,-,-0.34,-,-,0.06,Upgrade
18,Asset Turnover,0.55,0.43,0.34,0.37,0.34,0.33,0.27,0.30,0.35,0.46,0.43,0.60,0.59,0.48,0.53,0.58,0.54,0.43,0.25,0.47,Upgrade,
19,Inventory Turnover,7.40,7.56,7.07,6.06,8.59,8.23,7.84,5.79,6.28,6.87,7.43,5.79,7.30,5.98,4.40,5.14,7.14,6.74,5.94,3.42,6.22,Upgrade
20,Quick Ratio,0.50,0.50,0.36,0.38,0.44,0.41,0.42,0.42,0.49,0.55,0.54,0.47,0.50,0.46,0.41,0.46,0.52,0.76,0.77,0.79,0.81,Upgrade
21,Current Ratio,0.68,0.68,0.47,0.49,0.52,0.51,0.53,0.53,0.59,0.67,0.68,0.71,0.75,0.80,0.80,0.76,0.81,1.03,1.05,1.07,1.07,Upgrade
22,Return on Equity (ROE),-8.33%,-17.35%,-11.81%,-11.61%,-26.10%,-30.81%,-13.81%,-41.31%,-19.92%,-28.57%,-13.29%,-75.51%,-11.90%,-25.02%,-11.80%,-79.91%,3.03%,-15.54%,-12.13%,70.68%,Upgrade,
23,Return on Assets (ROA),-2.48%,-3.50%,-2.50%,-11.03%,-6.48%,-5.46%,-3.75%,-9.64%,-4.18%,-5.63%,-4.22%,-9.71%,-3.44%,-4.44%,-3.96%,-16.18%,-0.76%,-4.22%,-3.43%,-10.67%,Upgrade,
24,Return on Capital (ROIC),-6.42%,-9.70%,-6.98%,-26.52%,-13.26%,-10.58%,-7.27%,-18.57%,-8.15%,-11.35%,-8.73%,-20.36%,-7.03%,-8.81%,-8.04%,-33.46%,-1.52%,-8.18%,-6.73%,-20.53%,Upgrade,
25,Earnings Yield,-2.45%,-3.12%,-7.39%,-9.95%,-9.52%,-13.86%,-13.85%,-13.08%,-14.21%,-21.05%,-19.05%,-19.19%,-15.49%,-18.34%,-18.89%,-19.90%,-27.24%,12.27%,7.51%,6.99%,7.71%,Upgrade
26,FCF Yield,-5.36%,-6.82%,-8.48%,-3.63%,-4.35%,-8.83%,-9.47%,-6.39%,-3.45%,3.96%,4.92%,-1.16%,-5.04%,-17.32%,-18.13%,-16.78%,-21.20%,-1.27%,-1.56%,3.75%,10.54%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.07%,-,-,9.29%,Upgrade
28,Buyback Yield / Dilution,0.35%,0.24%,0.46%,0.79%,-0.08%,0.17%,0.17%,-0.17%,-1.10%,0.25%,0.61%,0.75%,2.11%,0.27%,-0.15%,0.09%,-0.14%,0.16%,0.11%,-0.17%,1.29%,Upgrade
29,Total Shareholder Return,0.35%,0.24%,0.46%,0.79%,-0.08%,0.17%,0.17%,-0.17%,-1.10%,0.25%,0.61%,0.75%,2.11%,0.27%,-0.15%,0.09%,-0.14%,0.16%,0.11%,-0.17%,1.29%,Upgrade
