,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,60.01,52.05,45.07,102.62,83.17,69.16,58.16,126.24,69.37,81.39,68.71,137.71,64.95,105.2,108.39,290,116.05,140.06,101.67,307.83,Upgrade
10,Operating Income,-15.21,-23.96,-17.84,-93.58,-63.92,-54.79,-38.84,-108.18,-50.3,-70.71,-55.88,-140.72,-51.96,-66.69,-62.04,-296.07,-15.3,-85.18,-72.09,-246.13,Upgrade
11,Interest Expense,-0.98,-1.05,-1.1,-1.38,-1.27,-1.91,-0.95,-1.28,-0.86,-0.85,-0.33,-0.25,-0.93,-7.46,-,-0.55,-0.03,-4.58,-0.11,-26.39,Upgrade
12,Interest & Investment Income,0.32,3.47,1.25,74.77,0.21,0.84,0.21,0.56,1.34,1.06,1.2,0.25,0.35,-,8.99,1.68,2.34,0.02,9.8,1098,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.39,9.62,10.77,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.46,-0.46,-,-17.24,31.14,-31.14,-,-20.81,22.06,-22.06,-,13.66,-3.69,3.69,-,35.79,6.33,-6.33,-,8.69,Upgrade
15,Other Non Operating Income (Expenses),7.79,-3.58,0.49,29.03,-44.5,2.46,-3.35,71.42,-58.73,-8.89,3.48,16.09,-13.7,-0.46,-4.48,11.74,-12.88,9.68,-18.31,-14.24,Upgrade
16,EBT Excluding Unusual Items,-7.62,-25.58,-17.2,-8.4,-78.34,-84.54,-42.94,-58.29,-86.5,-101.45,-51.53,-110.98,-69.93,-70.93,-57.53,-267.79,-9.91,-75.63,-80.71,819.84,Upgrade
17,Impairment of Goodwill,-,-,-,-6.47,-,-,-,-,-,-,-,-3.24,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.01,-0.01,-4.61,-,-,-,-196.1,-0.03,-25.19,-,-325.56,-,-,-,-576.49,Upgrade
19,Gain (Loss) on Sale of Assets,0.79,0.52,-0.03,8.37,0.97,-0.01,0.48,5.78,9.35,0.38,-,9.07,0.08,-1,1.06,-7.3,4.38,-0.16,0.75,153.26,Upgrade
20,Asset Writedown,-2.62,0.25,-,-54.15,1.55,-1.68,-,-82.4,0.5,-0.78,0.23,-49.08,20.34,-20.34,-,-128.61,1.83,-1.83,-,-41.88,Upgrade
21,Legal Settlements,3.38,-3.38,-,-16.29,5.09,-5.09,-,-20.3,5.14,-5.14,-,-35.74,-,-,-,220.92,23.46,-23.46,-,-37.06,Upgrade
22,Other Unusual Items,-0.85,5.01,1.21,36.34,-,-,-,20.06,-,-,-,77.26,-2.7,2.7,-,85.99,-0.83,0.83,-,116.7,Upgrade
23,Pretax Income,-6.91,-23.18,-16.02,-40.61,-70.73,-91.32,-42.47,-139.75,-71.52,-106.98,-51.3,-308.82,-52.23,-114.75,-56.47,-422.36,18.93,-100.24,-79.96,434.36,Upgrade
24,Income Tax Expense,3.64,-0.35,0,-18.24,-0,0,0,0.72,1.62,0.01,0,3.08,0,-0.14,0.07,18.57,0.02,-0.15,0.41,-4.35,Upgrade
25,Earnings From Continuing Operations,-10.55,-22.83,-16.03,-22.36,-70.73,-91.32,-42.47,-140.47,-73.14,-106.99,-51.3,-311.9,-52.23,-114.62,-56.53,-440.93,18.91,-100.09,-80.37,438.72,Upgrade
26,Minority Interest in Earnings,0.04,-1.56,0.19,-2.29,0.15,0.23,0.2,2.01,0.32,0.57,0.35,3.63,0.41,1.16,0.61,9.57,-0.91,-3.19,0.91,5.32,Upgrade
27,Net Income,-10.5,-24.4,-15.83,-24.66,-70.59,-91.09,-42.27,-138.46,-72.81,-106.42,-50.95,-308.27,-51.82,-113.46,-55.92,-431.36,18,-103.28,-79.46,444.04,Upgrade
28,Net Income to Common,-10.5,-24.4,-15.83,-24.66,-70.59,-91.09,-42.27,-138.46,-72.81,-106.42,-50.95,-308.27,-51.82,-113.46,-55.92,-431.36,18,-103.28,-79.46,444.04,Upgrade
29,Shares Outstanding (Basic),1747,1743,1740,1751,1751,1751,1754,1749,1754,1754,1751,1730,1759,1765,1764,1767,1764,1762,1766,1765,Upgrade
30,Shares Outstanding (Diluted),1747,1743,1740,1751,1751,1751,1754,1749,1754,1754,1751,1730,1759,1765,1764,1767,1764,1762,1766,1765,Upgrade
31,Shares Change (YoY),-0.24%,-0.46%,-0.79%,0.08%,-0.17%,-0.17%,0.17%,1.10%,-0.25%,-0.61%,-0.75%,-2.11%,-0.27%,0.15%,-0.09%,0.14%,-0.16%,-0.11%,0.17%,-1.29%,Upgrade
32,EPS (Basic),-0.01,-0.01,-0.01,-0.01,-0.04,-0.05,-0.02,-0.08,-0.04,-0.06,-0.03,-0.18,-0.03,-0.06,-0.03,-0.24,0.01,-0.06,-0.04,0.25,Upgrade
33,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.04,-0.05,-0.02,-0.08,-0.04,-0.06,-0.03,-0.18,-0.03,-0.06,-0.03,-0.24,0.01,-0.06,-0.04,0.25,Upgrade
34,Free Cash Flow,-5.02,-90.06,-37.64,-32.29,4.39,-8.33,-68.14,-146.03,-13.08,51.43,18.23,44.86,19.13,-113.92,-122.22,-398.97,75.85,-37.26,-103.53,35.91,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.05,-0.02,-0.02,0.00,-0.00,-0.04,-0.08,-0.01,0.03,0.01,0.03,0.01,-0.06,-0.07,-0.23,0.04,-0.02,-0.06,0.02,Upgrade
36,Gross Margin,21.21%,15.44%,17.81%,4.60%,9.20%,7.04%,10.90%,8.71%,7.14%,2.98%,3.64%,-0.56%,2.32%,8.50%,8.86%,-0.91%,14.89%,10.08%,8.98%,9.02%,Upgrade
37,Operating Margin,-7.20%,-13.17%,-11.67%,-47.61%,-30.55%,-26.84%,-21.92%,-52.18%,-18.85%,-19.72%,-15.84%,-25.99%,-9.27%,-14.71%,-11.86%,-44.48%,-2.26%,-15.65%,-21.88%,-35.99%,Upgrade
38,Profit Margin,-4.97%,-13.41%,-10.36%,-12.54%,-33.73%,-44.62%,-23.85%,-66.78%,-27.28%,-29.69%,-14.44%,-56.94%,-9.24%,-25.03%,-10.69%,-64.80%,2.66%,-18.98%,-24.12%,64.92%,Upgrade
39,Free Cash Flow Margin,-2.37%,-49.50%,-24.62%,-16.43%,2.10%,-4.08%,-38.45%,-70.43%,-4.90%,14.35%,5.17%,8.29%,3.41%,-25.13%,-23.37%,-59.93%,11.21%,-6.85%,-31.42%,5.25%,Upgrade
40,EBITDA,11.8,0.91,9.17,-66.57,-28.4,-27.99,-3.32,-72.66,-9.03,-37.7,-14.61,-99.45,1.93,-23.48,-8.15,-242.18,48.29,-25.35,-8.51,-182.55,Upgrade
41,EBITDA Margin,5.59%,0.50%,6.00%,-33.87%,-13.57%,-13.71%,-1.87%,-35.04%,-3.38%,-10.52%,-4.14%,-18.37%,0.34%,-5.18%,-1.56%,-36.38%,7.14%,-4.66%,-2.58%,-26.69%,Upgrade
42,D&A For EBITDA,27.01,24.86,27.01,27.01,35.52,26.79,35.52,35.52,41.27,33.01,41.27,41.27,53.89,43.21,53.89,53.89,63.58,59.83,63.58,63.58,Upgrade
43,EBIT,-15.21,-23.96,-17.84,-93.58,-63.92,-54.79,-38.84,-108.18,-50.3,-70.71,-55.88,-140.72,-51.96,-66.69,-62.04,-296.07,-15.3,-85.18,-72.09,-246.13,Upgrade
44,EBIT Margin,-7.20%,-13.17%,-11.67%,-47.61%,-30.55%,-26.84%,-21.92%,-52.18%,-18.85%,-19.72%,-15.84%,-25.99%,-9.27%,-14.71%,-11.86%,-44.48%,-2.26%,-15.65%,-21.88%,-35.99%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09%,-,-,-,Upgrade
46,Revenue as Reported,211.29,181.94,152.91,196.57,209.24,204.16,177.19,207.33,266.93,358.48,352.71,541.43,560.8,453.32,522.93,665.7,676.62,544.22,329.46,683.93,Upgrade
