,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,58.17,63.31,62.17,56.59,465.17,573.71,544.83,555.92,596.02,589.68,559.47,563.98,580.62,579.95,586.71,596.06,979.3,1007,1004,977.72,Upgrade
13,Goodwill,-,-,-,-,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,Upgrade
14,Other Intangible Assets,239.9,283.45,285.9,288.35,297.61,297.78,300.57,304.06,326.1,330.26,335.26,342.15,379.6,386.14,415.58,423.4,459.34,472.52,485.72,470.39,Upgrade
15,Long-Term Accounts Receivable,12.93,15.13,14.26,16.42,19.03,19.03,19.03,21.31,23.72,23.72,23.72,23.72,27.35,27.35,27.35,28.74,28.74,28.74,29.36,29.46,Upgrade
16,Long-Term Deferred Tax Assets,11.51,11.8,11.11,11.35,12.21,12.44,12.68,12.92,13.17,13.41,13.65,13.88,22.26,22.5,23.41,23.62,37.45,37.86,37.97,38.16,Upgrade
17,Long-Term Deferred Charges,8.17,11.71,10.04,9.71,10.05,11.78,11.79,10.17,10.79,13.92,10.74,8.11,11.05,12.52,16.27,10.64,46.57,39.5,35.97,56.18,Upgrade
18,Other Long-Term Assets,59.27,66.84,68.11,69.18,72.56,74.19,87.52,89.05,33.19,33.31,34.7,41.66,24.18,24.57,30.15,28.82,36.88,41.25,51.33,37.28,Upgrade
19,Total Assets,1376,1690,1735,1834,2408,2522,2498,2679,2932,3089,3189,3430,3813,3744,3771,4063,5088,4963,5118,5399,Upgrade
20,Accounts Payable,384.62,384.32,400.15,455.8,492.37,452.63,422,512.16,614.46,740.91,845.14,946.9,993.44,926.76,964.08,1060,978.18,817.61,778.86,971.71,Upgrade
21,Accrued Expenses,20.95,58.14,22.11,66.32,14.8,94.88,14.65,95.23,15.41,72.7,24.13,73.36,29.42,81.51,31.18,118.68,37.55,68.64,28.66,119.59,Upgrade
22,Short-Term Debt,41.8,45.62,50.7,50.58,86.29,80.05,60.71,65.91,58.68,33.23,4.55,3.04,4.93,-,3.57,-,-,5.43,9.39,2.43,Upgrade
23,Current Portion of Long-Term Debt,12.14,1,8.93,1,-,-,-,-,-,-,-,-,-,-,-,-,10.01,20.15,20.02,20.02,Upgrade
24,Current Portion of Leases,-,10.91,-,10.83,10.7,11.44,9.5,15.24,16.64,28.23,35.79,45.92,38.07,23.28,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,82.88,70.88,78.55,70.78,100.72,90.12,101.07,91.79,102.92,91.07,105.58,91.54,104.56,92.02,103.6,92.72,104.59,93.47,103.8,95.2,Upgrade
26,Current Unearned Revenue,25.49,14.02,15.6,13.67,33.29,32.1,29.14,23.73,25.22,42.88,42.16,99.48,148.71,155.99,23.46,41.27,43.13,34.17,-,-,Upgrade
27,Other Current Liabilities,236.61,508.73,537.29,526.82,585.18,492.01,564.63,506.1,514.44,465.41,483.7,451.07,603.59,484.6,590.29,639.44,762.35,691.82,844.92,810.19,Upgrade
28,Total Current Liabilities,804.49,1094,1113,1196,1323,1253,1202,1310,1348,1474,1541,1711,1923,1764,1716,1952,1936,1731,1786,2019,Upgrade
29,Long-Term Debt,9,9.5,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,19.53,21.44,25.27,26.18,28.03,25.64,30.36,29.28,6.22,6.07,10.75,11.58,48.37,73.14,21.62,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,45.99,48.63,51.26,53.99,64,67.46,70.93,74.39,77.86,81.33,84.79,88.26,103.15,118.04,132.93,147.82,157.84,172.61,187.39,202.17,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,45.37,44.75,39.62,44.18,8.44,8.44,15.4,15.4,528.59,537.22,513.97,506.2,Upgrade
33,Total Liabilities,879.02,1173,1199,1285,1415,1346,1303,1414,1477,1607,1676,1855,2083,1964,1886,2115,2622,2441,2487,2728,Upgrade
34,Common Stock,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1765,1765,1765,1765,1765,1765,1765,Upgrade
35,Additional Paid-In Capital,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4735,4736,4705,4705,4705,4705,4705,4705,Upgrade
36,Retained Earnings,-5734,-5724,-5700,-5684,-5656,-5585,-5494,-5452,-5314,-5241,-5134,-5083,-4772,-4721,-4607,-4551,-4120,-4138,-4035,-3955,Upgrade
37,Treasury Stock,-15.03,-15.03,-10.83,-8,-,-,-,-,-,-,-,-,-,-13.58,-13.58,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-593.8,-579.91,-586,-591.85,-182.4,-70.25,-142.68,-114.87,-64.65,-110.05,-186.85,-176.41,-158.12,-159.81,-138.45,-144.71,-68.61,6.24,15.38,-24.24,Upgrade
39,Total Common Equity,321.54,345.94,368.44,381.25,826.51,1009,1028,1098,1287,1314,1344,1405,1557,1607,1710,1773,2281,2338,2450,2490,Upgrade
40,Minority Interest,175.38,170.42,167.86,168.05,165.76,166.71,166.94,167.14,168.34,168.66,169.24,169.59,173.22,173.57,174.73,175.35,184.91,184,180.82,181.72,Upgrade
41,Shareholders' Equity,496.93,516.36,536.3,549.3,992.27,1176,1195,1265,1455,1483,1513,1575,1730,1780,1885,1949,2466,2522,2631,2672,Upgrade
42,Total Liabilities & Equity,1376,1690,1735,1834,2408,2522,2498,2679,2932,3089,3189,3430,3813,3744,3771,4063,5088,4963,5118,5399,Upgrade
43,Total Debt,82.47,88.47,93.9,97.59,125.02,117.13,100.57,110.43,81.55,67.53,51.08,60.54,91.36,96.42,25.19,-,10.01,25.58,29.41,22.44,Upgrade
44,Net Cash (Debt),47.59,46.11,128.39,170.78,218.32,217.03,216.1,280.19,445.56,429.17,352.8,325.41,273.18,178.27,317.53,435.92,804.89,717.41,786.13,882.54,Upgrade
45,Net Cash Growth,-78.20%,-78.76%,-40.59%,-39.05%,-51.00%,-49.43%,-38.75%,-13.90%,63.10%,140.73%,11.11%,-25.35%,-66.06%,-75.15%,-59.61%,-50.61%,-,-,-,-,Upgrade
46,Net Cash Per Share,0.03,0.03,0.07,0.10,0.12,0.12,0.12,0.16,0.25,0.24,0.20,0.19,0.16,0.10,0.18,0.25,0.46,0.41,0.45,0.50,Upgrade
47,Filing Date Shares Outstanding,1740,1740,1740,1747,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1765,1765,1765,1765,1765,Upgrade
48,Total Common Shares Outstanding,1740,1740,1740,1747,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1752,1765,1765,1765,1765,1765,Upgrade
49,Working Capital,-256.78,-576.02,-572.26,-575.99,-643.47,-594.62,-566.48,-538.79,-450.4,-470.03,-453.25,-434.76,-385.24,-355.26,-405.27,-369.09,67.19,86.46,128.99,146.4,Upgrade
50,Book Value Per Share,0.18,0.20,0.21,0.22,0.47,0.58,0.59,0.63,0.73,0.75,0.77,0.80,0.89,0.92,0.98,1.00,1.29,1.32,1.39,1.41,Upgrade
51,Tangible Book Value,81.64,62.49,82.54,92.9,522.43,704.99,720.87,787.45,954.11,977.35,1002,1056,1167,1211,1285,1340,1812,1855,1955,2010,Upgrade
52,Tangible Book Value Per Share,0.05,0.04,0.05,0.05,0.30,0.40,0.41,0.45,0.54,0.56,0.57,0.60,0.67,0.69,0.73,0.76,1.03,1.05,1.11,1.14,Upgrade
53,Buildings,-,896.28,-,896.28,-,944.4,-,944.4,-,1012,-,1012,-,1046,-,1160,-,1191,-,1208,Upgrade
54,Machinery,-,830.44,-,1121,-,1484,-,1498,-,1608,-,1646,-,1716,-,1829,-,1928,-,1970,Upgrade
55,Construction In Progress,-,154.11,-,160.06,-,164.11,-,153,-,156.1,-,156.12,-,158.06,-,181.09,-,190.76,-,192.41,Upgrade
