,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,1422,1457,1417,1143,644.26,665.63,559.09,646.29,565.56,628.5,550.92,507.6,367.4,376.4,365.6,307.28,291.6,305.26,323.58,285.84,Upgrade
28,Long-Term Debt,52.5,53,53,53.5,54.5,55,55.08,-,50,50,50,50.07,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,144.89,158.82,155.25,104.52,121.02,19.37,25.31,30.8,35.92,44.4,9.69,15.03,26.48,36.25,37.26,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,8.07,8.15,8.24,8.33,8.42,8.51,8.7,8.88,9.02,9.25,9.43,9.62,9.8,9.98,10.15,10.35,10.46,10.64,10.6,10.76,Upgrade
31,Long-Term Deferred Tax Liabilities,112.27,114.79,96.04,96.41,32.63,32.69,33.63,37.24,34.89,34.86,35.51,35.48,34.84,35.12,34.83,34.78,28.28,27.97,22.29,22.06,Upgrade
32,Other Long-Term Liabilities,12.4,12.4,12.4,14.17,15,15.2,15.78,15.78,16.12,16.12,51.66,16.12,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,Upgrade
33,Total Liabilities,1752,1804,1742,1420,875.84,796.41,697.58,738.98,711.52,783.13,707.21,633.91,448.95,468.2,458.3,362.85,340.78,354.32,366.91,329.1,Upgrade
34,Common Stock,496.19,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,498.34,Upgrade
35,Additional Paid-In Capital,838.16,842.99,846.73,846.02,845.97,843.85,841.73,858.39,861.95,861.04,875.58,875.58,875.58,875.58,875.58,875.58,875.58,875.58,875.58,875.58,Upgrade
36,Retained Earnings,162.41,184.87,199.37,224.43,246.41,247.02,260.45,278.88,307.35,313.25,340.98,353.77,355.24,362.93,357.09,346.49,350.69,342.66,304.86,321.03,Upgrade
37,Treasury Stock,-10.34,-17.55,-17.55,-17.55,-17.55,-17.55,-17.55,-21.1,-25.37,-25.37,-40.52,-40.52,-40.52,-40.52,-40.52,-40.52,-39.31,-39.31,-39.31,-7.15,Upgrade
38,Total Common Equity,1486,1509,1527,1551,1573,1572,1583,1615,1642,1647,1674,1687,1689,1696,1690,1680,1685,1677,1639,1688,Upgrade
39,Minority Interest,93.25,117.71,119.27,110.3,105.84,113.69,104.35,107.26,97.31,105.36,100.5,96.58,104.38,109.77,104.03,95.6,92.9,87.14,106.33,106.55,Upgrade
40,Shareholders' Equity,1580,1626,1646,1662,1679,1685,1687,1722,1740,1753,1775,1784,1793,1806,1795,1775,1778,1764,1746,1794,Upgrade
41,Total Liabilities & Equity,3332,3430,3389,3081,2555,2482,2385,2461,2451,2536,2482,2418,2242,2274,2253,2138,2119,2119,2113,2123,Upgrade
42,Total Debt,512.3,528.8,607.84,566.96,581.83,534.78,420.28,455.95,422.87,497.36,385.7,389.89,253.42,273.45,234.4,123.16,123.13,123.14,153,110.15,Upgrade
43,Net Cash (Debt),140.48,116.37,130.35,265.93,278.53,508.87,651.97,640.8,700.04,676.11,754.46,701.07,671.32,638.77,687.59,803.62,778.78,768.63,672.16,734.5,Upgrade
44,Net Cash Growth,-49.56%,-77.13%,-80.01%,-58.50%,-60.21%,-24.74%,-13.58%,-8.60%,4.28%,5.85%,9.72%,-12.76%,-13.80%,-16.90%,2.30%,9.41%,12.04%,22.23%,17.82%,9.77%,Upgrade
45,Net Cash Per Share,0.29,0.24,0.26,0.54,0.57,1.03,1.32,1.30,1.42,1.37,1.53,1.41,1.36,1.29,1.40,1.62,1.44,1.74,1.35,1.44,Upgrade
46,Filing Date Shares Outstanding,492.45,493.25,493.38,493.58,492.11,493.61,493.27,492.54,494.05,491.99,493.19,493.19,493.19,493.19,493.19,493.19,493.36,493.36,493.36,497.23,Upgrade
47,Total Common Shares Outstanding,492.45,493.25,493.38,493.58,492.11,493.61,493.27,492.54,494.05,491.99,493.19,493.19,493.19,493.19,493.19,493.19,493.36,493.36,493.36,497.23,Upgrade
48,Working Capital,439.25,481.15,457.92,514.19,593.19,724.89,816.94,745.61,854.49,831.69,907.66,871.52,824.81,850.36,863.49,829.71,873.42,847.28,846.57,853.65,Upgrade
49,Book Value Per Share,3.02,3.06,3.09,3.14,3.20,3.18,3.21,3.28,3.32,3.35,3.40,3.42,3.42,3.44,3.43,3.41,3.42,3.40,3.32,3.39,Upgrade
50,Tangible Book Value,1388,1383,1427,1451,1469,1467,1478,1509,1536,1540,1567,1579,1578,1604,1598,1587,1589,1583,1547,1595,Upgrade
51,Tangible Book Value Per Share,2.82,2.80,2.89,2.94,2.98,2.97,3.00,3.06,3.11,3.13,3.18,3.20,3.20,3.25,3.24,3.22,3.22,3.21,3.14,3.21,Upgrade
52,Buildings,-,323.06,-,323.06,-,323.01,-,323.06,-,323.06,-,323.06,-,323.06,-,323.06,-,322.9,-,327.81,Upgrade
53,Machinery,-,826.68,-,832.12,-,704.74,-,607.25,-,620.05,-,648.05,-,667.77,-,666.63,-,704.69,-,704.87,Upgrade
54,Construction In Progress,-,18.11,-,3.38,-,1.91,-,1.65,-,2.36,-,0.25,-,1.57,-,0.39,-,0.83,-,0.43,Upgrade
