,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
9,Other Current Assets,-,-,-,-,-,-,-,-,1.7,-,-,-,4.63,-,6.85,-,11.06,-,9.69,-,Upgrade
10,Total Current Assets,35.48,35.48,40.17,40.17,42.12,-,37.62,-,41.71,-,43.32,-,56.89,-,47.87,-,42.27,-,46.63,-,Upgrade
11,"Property, Plant & Equipment",0.35,0.35,0.57,0.57,9.74,-,9.75,-,14.21,-,7.04,-,27.81,-,40.94,-,71.66,-,97.63,-,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.46,-,Upgrade
13,Other Intangible Assets,-,-,-,-,-,-,-,-,6.14,-,7.91,-,11.44,-,13.37,-,23.24,-,24.61,-,Upgrade
14,Long-Term Accounts Receivable,15.15,15.15,15.15,15.15,15.91,-,15.91,-,20.5,-,29.9,-,40.05,-,57.72,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,66.17,66.17,66.34,66.34,75.75,-,75.97,-,62.04,-,62.64,-,72.87,-,77.72,-,49.52,-,28.33,-,Upgrade
16,Total Assets,117.15,117.15,122.24,122.24,143.51,-,139.25,-,144.6,-,150.81,-,209.05,-,251.13,-,198.11,-,198.65,-,Upgrade
17,Accounts Payable,5.36,5.36,4.86,4.86,5.97,-,4.89,-,6.73,-,5.73,-,9.51,-,10,-,15.57,-,14.65,-,Upgrade
18,Accrued Expenses,9.19,9.19,10.19,10.19,11.34,-,11.34,-,13.06,-,14.21,-,19.58,-,19.5,-,17.6,-,27.35,-,Upgrade
19,Short-Term Debt,67.44,67.44,135.25,135.25,180.3,-,153.4,-,51.36,-,172.93,-,80.69,-,1.16,-,94.09,-,37.49,-,Upgrade
20,Current Portion of Leases,17.21,17.21,17.23,17.23,11.92,-,11.92,-,17.55,-,17.14,-,31.34,-,42.01,-,46.7,-,57.84,-,Upgrade
21,Current Income Taxes Payable,0.45,0.45,0.45,0.45,0.45,-,0.45,-,0.04,-,0.23,-,0.36,-,0.71,-,0.12,-,1.15,-,Upgrade
22,Current Unearned Revenue,-,-,-,-,0.39,-,0.39,-,0.55,-,0.89,-,1.1,-,1.19,-,1.13,-,1.93,-,Upgrade
23,Other Current Liabilities,121.87,121.87,61.41,61.41,21.18,-,40.31,-,152.58,-,31.17,-,107.38,-,37.3,-,10.16,-,11.33,-,Upgrade
24,Total Current Liabilities,221.52,221.52,229.38,229.38,231.55,-,222.71,-,241.87,-,242.3,-,249.96,-,111.85,-,185.36,-,151.74,-,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,157.33,-,-,-,-,-,Upgrade
26,Long-Term Leases,0.2,0.2,0.36,0.36,5.8,-,5.81,-,8.97,-,4.37,-,8.76,-,18.6,-,25.5,-,41.37,-,Upgrade
27,Long-Term Deferred Tax Liabilities,9.46,9.46,9.41,9.41,9.7,-,9.74,-,11.38,-,12.99,-,12.5,-,12.73,-,2.86,-,3.29,-,Upgrade
28,Other Long-Term Liabilities,0.82,0.82,0.82,0.82,0.82,-,0.82,-,0.85,-,1.57,-,8.25,-,10.58,-,3.32,-,3.89,-,Upgrade
29,Total Liabilities,232,232,239.97,239.97,247.87,-,239.07,-,263.08,-,261.22,-,279.47,-,311.09,-,217.04,-,200.29,-,Upgrade
30,Common Stock,17.67,17.67,14.79,14.79,14.79,-,14.79,-,6.3,-,63.04,-,63.04,-,63.04,-,63.04,-,63.04,-,Upgrade
31,Additional Paid-In Capital,2.45,2.45,-,-,-,-,-,-,-,-,28.79,-,28.79,-,28.79,-,28.79,-,28.79,-,Upgrade
32,Retained Earnings,-169.85,-169.85,-167.26,-167.26,-147.15,-,-147.7,-,-161.9,-,-237.32,-,-202.83,-,-196.47,-,-151.88,-,-132.04,-,Upgrade
33,Comprehensive Income & Other,29.77,29.77,29.77,29.77,27.95,-,27.95,-,28.98,-,25.57,-,26.27,-,29.73,-,26.97,-,27.4,-,Upgrade
34,Total Common Equity,-119.96,-119.96,-122.7,-122.7,-104.42,-104.97,-104.97,-126.62,-126.62,-119.93,-119.93,-,-84.73,-74.91,-74.91,-,-33.09,-12.81,-12.81,-,Upgrade
35,Minority Interest,5.11,5.11,4.98,4.98,0.05,-,5.15,-,8.13,-,9.51,-,14.32,-,14.96,-,14.16,-,11.17,-,Upgrade
36,Shareholders' Equity,-114.85,-114.85,-117.73,-117.73,-104.37,-99.82,-99.82,-118.48,-118.48,-110.42,-110.42,-,-70.42,-59.95,-59.95,-,-18.93,-1.65,-1.65,-,Upgrade
37,Total Liabilities & Equity,117.15,117.15,122.24,122.24,143.51,-,139.25,-,144.6,-,150.81,-,209.05,-,251.13,-,198.11,-,198.65,-,Upgrade
38,Total Debt,84.85,84.85,152.83,152.83,198.02,171.13,171.13,77.88,77.88,194.43,194.43,-,120.79,219.09,219.09,-,166.28,136.7,136.7,-,Upgrade
39,Net Cash (Debt),-84.48,-84.48,-151.49,-151.49,-195.79,-168.92,-168.92,-73.79,-73.79,-191.91,-191.91,-,-112.38,-206.9,-206.9,-,-154.19,-109.82,-109.82,-,Upgrade
40,Net Cash Per Share,-0.74,-0.74,-1.60,-1.60,-2.06,-1.78,-1.79,-0.95,-1.82,-4.74,-4.74,-,-2.77,-5.11,-5.11,-,-3.81,-2.71,-2.71,-,Upgrade
41,Filing Date Shares Outstanding,113.41,113.41,94.91,94.91,94.91,94.91,94.91,77.86,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,Upgrade
42,Total Common Shares Outstanding,113.41,113.41,94.91,94.91,94.91,94.91,94.91,77.86,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,40.51,Upgrade
43,Working Capital,-186.04,-186.04,-189.21,-189.21,-189.43,-,-185.09,-,-200.16,-,-198.98,-,-193.07,-,-63.98,-,-143.1,-,-105.11,-,Upgrade
44,Book Value Per Share,-1.06,-1.06,-1.29,-1.29,-1.10,-1.11,-1.11,-3.13,-3.13,-2.96,-2.96,-,-2.09,-1.85,-1.85,-,-0.82,-0.32,-0.32,-,Upgrade
45,Tangible Book Value,-119.96,-119.96,-122.7,-122.7,-104.42,-104.97,-104.97,-132.75,-132.75,-127.84,-127.84,-,-96.17,-88.28,-88.28,-,-56.33,-38.88,-38.88,-,Upgrade
46,Tangible Book Value Per Share,-1.06,-1.06,-1.29,-1.29,-1.10,-1.11,-1.11,-3.28,-3.28,-3.16,-3.16,-,-2.37,-2.18,-2.18,-,-1.39,-0.96,-0.96,-,Upgrade
47,Machinery,-,-,8.04,8.04,-,-,8.21,-,-,-,20.03,-,-,-,47.37,-,-,-,59.77,-,Upgrade
48,Leasehold Improvements,-,-,16.68,16.68,-,-,16.7,-,-,-,40.43,-,-,-,94.12,-,-,-,122.53,-,Upgrade
