,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),1.09%,3.53%,-0.55%,0.03%,0.00%,-0.03%,0.02%,0.01%,-3.50%,-1.23%,-3.21%,-3.26%,0.29%,-1.98%,-0.03%,-0.01%,-2.39%,-0.01%,0.02%,0.05%,Upgrade
31,EPS (Basic),0.29,0.14,0.31,3.85,0.22,-2.07,0.19,-1.31,0.14,0.20,0.21,0.49,0.11,0.13,0.22,0.28,0.27,0.31,0.26,0.22,Upgrade
32,EPS (Diluted),0.29,0.14,0.31,3.85,0.22,-2.07,0.19,-1.31,0.14,0.20,0.21,0.49,0.11,0.13,0.22,0.28,0.27,0.31,0.26,0.22,Upgrade
33,EPS Growth,31.47%,-,60.59%,-,61.34%,-,-5.55%,-,25.92%,49.42%,-6.46%,74.63%,-59.27%,-57.01%,-15.14%,28.89%,21.41%,40.81%,8.92%,41.57%,Upgrade
34,Free Cash Flow,217.55,132.5,348.94,-60.13,308.3,197.62,124.38,53.66,-0.89,378.5,-140.24,547.42,64.59,77.59,155.43,27.84,117.71,201.33,325.96,113.46,Upgrade
35,Free Cash Flow Per Share,0.28,0.17,0.46,-0.08,0.40,0.26,0.16,0.07,-0.00,0.49,-0.18,0.71,0.08,0.10,0.20,0.03,0.15,0.25,0.41,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.400,-,-,-,-,-,-,-,0.300,-,-,-,0.680,-,-,-,0.280,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-55.88%,-,-,-,142.86%,-,-,-,21.74%,Upgrade
38,Gross Margin,39.14%,35.78%,36.98%,31.24%,34.00%,32.38%,31.41%,31.27%,31.31%,31.52%,32.30%,38.13%,30.72%,32.62%,35.50%,27.40%,40.60%,43.16%,41.55%,40.15%,Upgrade
39,Operating Margin,23.14%,9.75%,19.66%,6.45%,14.16%,14.42%,12.66%,9.80%,9.13%,14.44%,13.97%,21.86%,9.36%,13.89%,16.91%,17.92%,21.08%,22.40%,22.25%,17.92%,Upgrade
40,Profit Margin,17.05%,9.77%,16.10%,250.34%,13.12%,-123.68%,10.95%,-72.99%,8.10%,11.85%,11.76%,22.02%,7.93%,9.96%,13.85%,16.91%,16.95%,17.76%,17.89%,15.06%,Upgrade
41,Free Cash Flow Margin,16.38%,11.69%,23.50%,-5.07%,23.74%,15.35%,9.10%,3.87%,-0.07%,29.00%,-10.41%,32.13%,5.89%,7.37%,12.31%,2.12%,9.38%,14.37%,28.26%,9.92%,Upgrade
42,EBITDA,352.09,156.72,336.65,121.29,226.55,229.09,215.74,178.39,157.34,230.44,226.53,410.89,139.63,183.21,250.66,272.51,298.64,350.98,290.67,239.03,Upgrade
43,EBITDA Margin,26.52%,13.82%,22.68%,10.23%,17.44%,17.79%,15.79%,12.88%,12.07%,17.65%,16.82%,24.11%,12.74%,17.40%,19.84%,20.74%,23.79%,25.05%,25.20%,20.89%,Upgrade
44,D&A For EBITDA,44.83,46.21,44.83,44.83,42.69,43.42,42.69,42.69,38.35,42.02,38.35,38.35,37.06,36.93,37.06,37.06,34.01,37.19,34.01,34.01,Upgrade
45,EBIT,307.26,110.51,291.83,76.46,183.87,185.67,173.05,135.7,118.98,188.43,188.17,372.53,102.57,146.28,213.6,235.45,264.64,313.79,256.67,205.02,Upgrade
46,EBIT Margin,23.14%,9.75%,19.66%,6.45%,14.16%,14.42%,12.66%,9.80%,9.13%,14.44%,13.97%,21.86%,9.36%,13.89%,16.91%,17.92%,21.08%,22.40%,22.25%,17.92%,Upgrade
47,Effective Tax Rate,17.36%,3.01%,14.66%,-,12.74%,-,13.59%,-,12.50%,14.62%,14.09%,5.59%,10.09%,19.92%,13.89%,11.51%,14.38%,15.34%,14.77%,14.37%,Upgrade
48,Revenue as Reported,1328,1134,1485,1186,1299,1288,1367,1385,1304,1305,1347,1704,1096,1053,1263,1314,1255,1401,1153,1144,Upgrade
