,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,25.20,27.93,23.78,25.60,-,38.93,75.68,51.48,97.67,-,31.38,-,34.64,77.94,88.42,76.81,78.91,68.80,57.67,45.48,38.00,Upgrade
10,P/OCF Ratio,19.58,19.58,17.82,19.39,-,27.38,40.81,32.09,41.95,20.17,21.22,-,24.14,37.79,46.10,46.04,53.04,49.62,44.09,35.64,29.60,Upgrade
11,PEG Ratio,0.69,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,Upgrade
12,EV/Sales Ratio,3.19,3.16,3.35,3.61,4.14,4.73,5.26,5.15,5.30,4.08,4.86,4.25,5.80,5.18,6.91,7.07,10.08,10.27,9.36,8.06,6.51,Upgrade
13,EV/EBITDA Ratio,16.83,16.75,20.35,20.75,26.86,29.70,36.04,35.28,35.68,22.53,26.29,23.03,30.16,28.92,33.59,31.56,42.58,43.13,40.04,35.63,29.61,Upgrade
14,EV/EBIT Ratio,20.84,20.60,25.83,25.69,34.40,37.21,45.86,44.78,44.80,26.61,31.10,27.32,35.55,35.06,39.25,36.02,48.24,48.90,45.55,40.96,34.02,Upgrade
15,EV/FCF Ratio,25.65,25.35,23.46,23.85,-,36.90,75.05,49.65,97.18,-,31.15,-,35.13,75.18,89.16,73.68,76.75,67.06,55.99,44.28,36.88,Upgrade
16,Debt / Equity Ratio,0.09,0.09,0.05,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.15,0.07,0.02,0.05,0.07,0.13,Upgrade
17,Debt / EBITDA Ratio,0.49,0.34,0.42,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,1.03,0.76,0.33,0.07,0.15,0.27,0.56,Upgrade
18,Debt / FCF Ratio,0.74,0.74,0.37,0.01,-,0.00,0.00,0.00,0.01,-,0.00,-,0.00,2.01,2.00,1.52,0.54,0.11,0.26,0.37,0.65,Upgrade
19,Asset Turnover,0.73,0.66,0.89,0.71,0.79,0.81,0.88,0.91,0.86,0.87,0.92,1.14,0.70,0.61,0.72,0.82,0.83,0.93,0.77,0.78,Upgrade,
20,Inventory Turnover,2.11,2.08,1.86,2.37,2.04,2.16,2.15,2.26,2.32,2.21,2.19,2.20,2.46,1.74,1.63,1.91,2.32,1.90,2.09,1.75,1.78,Upgrade
21,Quick Ratio,0.45,0.45,1.44,0.70,1.56,0.70,1.38,0.59,1.08,0.49,0.98,0.54,0.92,0.37,1.04,0.47,1.52,1.55,1.41,1.42,1.18,Upgrade
22,Current Ratio,2.50,2.50,2.37,3.31,2.79,2.59,2.55,2.66,2.27,2.28,1.98,2.41,2.04,1.66,1.96,2.36,2.63,2.86,2.57,2.51,2.20,Upgrade
23,Return on Equity (ROE),18.93%,9.38%,19.82%,320.40%,34.16%,-222.93%,18.00%,-101.02%,10.27%,15.03%,15.59%,38.26%,9.14%,9.57%,14.70%,19.98%,19.97%,24.33%,20.52%,18.40%,Upgrade,
24,Return on Assets (ROA),10.55%,4.01%,10.88%,2.86%,6.99%,7.30%,6.95%,5.55%,4.90%,7.87%,8.02%,15.64%,4.09%,5.28%,7.65%,9.21%,10.92%,13.07%,10.73%,8.76%,Upgrade,
25,Return on Capital (ROIC),13.51%,5.11%,13.68%,5.08%,21.51%,16.37%,12.20%,8.55%,6.74%,10.73%,10.84%,21.24%,5.29%,6.58%,9.45%,11.56%,13.84%,16.50%,13.42%,10.97%,Upgrade,
26,Return on Capital Employed (ROCE),13.89%,13.89%,12.36%,13.29%,11.50%,12.80%,11.98%,12.44%,13.16%,18.84%,18.96%,17.76%,19.04%,17.50%,18.97%,19.40%,20.98%,21.42%,21.49%,19.77%,20.54%,Upgrade
27,Earnings Yield,22.02%,19.87%,20.11%,8.78%,7.83%,-8.57%,-8.28%,-2.10%,-2.08%,3.28%,2.91%,3.34%,2.53%,2.32%,2.14%,2.23%,1.68%,1.61%,1.73%,1.93%,2.29%,Upgrade
28,FCF Yield,3.97%,3.58%,4.20%,3.91%,2.63%,2.57%,1.32%,1.94%,1.02%,3.24%,3.19%,2.53%,2.89%,1.28%,1.13%,1.30%,1.27%,1.45%,1.73%,2.20%,2.63%,Upgrade
29,Dividend Yield,1.90%,-,-,-,1.44%,-,-,-,-,-,-,-,0.81%,-,-,-,1.06%,-,-,-,0.74%,Upgrade
30,Payout Ratio,8.15%,2.86%,255.17%,0.01%,-,-,-,0.52%,-,177.29%,-,-,1.07%,6.21%,522.15%,2.86%,0.43%,1.01%,92.06%,10.88%,1.39%,Upgrade
31,Buyback Yield / Dilution,-1.02%,-1.09%,-3.53%,0.55%,-0.03%,-0.00%,0.03%,-0.02%,-0.01%,3.50%,1.23%,3.21%,3.26%,-0.29%,1.98%,0.03%,0.01%,2.39%,0.01%,-0.02%,-0.05%,Upgrade
32,Total Shareholder Return,0.88%,-1.09%,-3.53%,0.55%,1.41%,-0.00%,0.03%,-0.02%,-0.01%,3.50%,1.23%,3.21%,4.07%,-0.29%,1.98%,0.03%,1.07%,2.39%,0.01%,-0.02%,0.69%,Upgrade
