,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Intangible Assets,48.15,52.36,52.61,52.91,53.22,43.49,43.47,43.8,16.14,16.26,16.37,16.48,16.59,16.7,15.81,15.92,-,16.02,-,16.23,Upgrade
10,Long-Term Investments,16.7,16.7,16.69,16.7,16.78,16.78,16.78,8.38,8.4,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Long-Term Deferred Tax Assets,24.79,24.35,25.8,25.47,21.75,12.91,12.2,12.16,10.83,10.41,5.61,5.43,3.91,3.73,3.54,3.08,-,3.48,-,3.27,Upgrade
12,Long-Term Deferred Charges,1.66,3.96,4.44,4.98,5.17,2.32,2.33,4.7,1.7,1.83,1.96,2.1,-,-,-,-,-,-,-,-,Upgrade
13,Other Long-Term Assets,6.6,-,-,1.56,-,0.45,29.33,28.93,28.86,28.86,30.18,30.18,-,-,-,-,-,-,-,-,Upgrade
14,Total Assets,1451,1429,1512,1368,1289,1019,1099,1146,953.63,1013,1017,1049,931.48,675.32,723.07,692.73,-,647.19,-,604.62,Upgrade
15,Accounts Payable,63.95,17.36,100.15,18.02,26.97,10.57,49.81,57.85,23.1,19.04,28.98,82.72,30.06,30.35,41.56,13.75,-,16.28,-,19.42,Upgrade
16,Accrued Expenses,2.29,6.96,2.28,10.82,2.2,3.04,1.76,6.69,1.65,5.64,1.45,7.15,1.45,1.42,1.33,5.92,-,2.76,-,4.28,Upgrade
17,Short-Term Debt,245.24,259.56,260.99,208.04,142.88,121.51,71.97,76.58,46.65,120.13,50.06,50.06,42.61,174.37,232.88,238.36,-,277.53,-,217.11,Upgrade
18,Current Portion of Long-Term Debt,25,12.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Unearned Revenue,7.76,5.42,7.31,5.95,4.81,5.4,3.66,3.71,3.53,3.55,3.75,3.76,1.87,1.6,3.12,2.2,-,1.09,-,0.42,Upgrade
20,Current Portion of Leases,-,0.3,-,-,-,0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,17.7,9,13.43,21.87,25.65,9.65,16.01,19.13,13.99,14.86,22.01,33.1,21.81,23.86,31.72,29.61,-,23.81,-,18.14,Upgrade
22,Other Current Liabilities,19.55,66.49,23.75,29.81,53.55,21.61,22.36,27.24,11.71,20.63,12.3,13.58,9.72,8.85,10.04,31.94,-,19.32,-,32.3,Upgrade
23,Total Current Liabilities,381.49,377.5,407.9,294.51,256.05,171.93,165.57,191.21,100.62,183.83,118.55,190.37,107.53,240.44,320.65,321.78,-,340.79,-,291.67,Upgrade
24,Long-Term Debt,56.27,68.55,80.97,80.97,78.95,10.01,10.01,10,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,0.31,0.47,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,45.99,46.55,43.1,37.64,35.81,8.69,5.14,5.38,4.9,5.13,5.35,5.57,5.79,6.02,6.24,6.46,-,6.91,-,7.35,Upgrade
27,Long-Term Deferred Tax Liabilities,3.43,3.59,4.09,4.25,4.8,4.83,5.02,5.2,5.4,5.3,5.29,5.56,5.59,5.78,5.92,6.09,-,3.7,-,3.9,Upgrade
28,Total Liabilities,487.49,496.66,536.53,417.37,375.61,195.47,185.74,211.8,110.92,194.26,129.19,201.51,118.91,252.24,332.82,334.33,-,351.39,-,302.93,Upgrade
29,Common Stock,280,280,280,280,280,280,200,200,200,200,200,200,200,150,150,150,-,150,-,150,Upgrade
30,Additional Paid-In Capital,269.13,269.13,269.13,269.13,269.13,269.13,349.13,349.13,349.13,349.13,349.13,349.13,349.13,34.88,34.88,34.88,-,34.88,-,34.88,Upgrade
31,Retained Earnings,363.62,332.76,375.92,350.95,314.93,273.89,363.55,335.14,293.58,269.66,338.66,298.09,263.45,238.21,205.37,173.53,-,110.92,-,116.81,Upgrade
32,Comprehensive Income & Other,1.27,1.69,1.49,1.51,1.21,0.75,0.43,0.26,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,914.02,883.57,926.54,901.59,865.27,823.76,913.11,884.53,842.71,818.79,887.78,847.22,812.57,423.08,390.25,358.4,-,295.8,301.69,301.69,Upgrade
34,Minority Interest,49.41,49.22,49.34,49.32,48.59,-,-,49.83,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,963.43,932.79,975.88,950.91,913.85,823.76,913.11,934.36,842.71,818.79,887.78,847.22,812.57,423.08,390.25,358.4,-,295.8,301.69,301.69,Upgrade
36,Total Liabilities & Equity,1451,1429,1512,1368,1289,1019,1099,1146,953.63,1013,1017,1049,931.48,675.32,723.07,692.73,-,647.19,-,604.62,Upgrade
37,Total Debt,326.82,341.3,342.43,289.01,221.83,131.68,81.99,86.58,46.65,120.13,50.06,50.06,42.61,174.37,232.88,238.36,-,277.53,217.11,217.11,Upgrade
38,Net Cash (Debt),-213.02,-225.18,-185.96,-126.48,-91.8,-6.14,189.06,119.11,151.09,136.26,247.16,260.73,255.6,-150.71,-177.77,-205.64,-,-245.04,-197.19,-197.19,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-23.51%,-54.32%,-40.89%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,-0.75,-0.84,-0.67,-0.45,-0.33,-0.02,0.70,0.43,0.53,0.50,0.87,0.93,1.11,-0.72,-0.84,-1.02,-,-1.17,-0.90,-0.95,Upgrade
41,Filing Date Shares Outstanding,280,280,280,280,280,280,280,280,280,280,280,280,280,280,210,210,215.32,210,219.45,210,Upgrade
42,Total Common Shares Outstanding,280,280,280,280,280,280,280,280,280,280,280,280,280,210,210,210,215.32,210,219.45,210,Upgrade
43,Working Capital,85.03,40.37,86.37,175.79,170.01,267.18,381.54,380.28,367.56,371.89,420.69,368.98,360.31,-38.53,-81.12,-121.34,-,-163.16,-,-144.61,Upgrade
44,Book Value Per Share,3.26,3.16,3.31,3.22,3.09,2.94,3.26,3.16,3.01,2.92,3.17,3.03,2.90,2.01,1.86,1.71,-,1.41,1.44,1.44,Upgrade
45,Tangible Book Value,865.86,831.22,873.93,848.67,812.04,780.28,869.64,840.73,826.56,802.53,871.42,830.74,795.98,406.38,374.44,342.49,-,279.78,285.46,285.46,Upgrade
46,Tangible Book Value Per Share,3.09,2.97,3.12,3.03,2.90,2.79,3.11,3.00,2.95,2.87,3.11,2.97,2.84,1.94,1.78,1.63,-,1.33,1.36,1.36,Upgrade
47,Buildings,-,215.55,-,214.6,-,212.46,-,187.27,-,187.58,-,186.14,-,-,-,185.48,-,182.08,-,163.32,Upgrade
48,Machinery,-,615.6,-,615.42,-,564.77,-,561.13,-,546.86,-,562.86,-,-,-,592.9,-,489.87,-,484.98,Upgrade
49,Construction In Progress,-,498.42,-,382.81,-,117.14,-,94.76,-,13.58,-,8.17,-,-,-,2.11,-,59.28,-,46.26,Upgrade
