,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
25,Shares Outstanding (Diluted),476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,Upgrade
26,EPS (Basic),-0.02,-0.02,0.00,0.02,0.00,-0.01,0.00,-0.01,0.02,0.03,0.03,0.01,0.04,0.06,0.05,0.02,0.04,-0.00,-0.00,0.03,Upgrade
27,EPS (Diluted),-0.02,-0.02,0.00,0.02,0.00,-0.01,0.00,-0.01,0.02,0.03,0.03,0.01,0.04,0.06,0.05,0.02,0.04,-0.00,-0.00,0.03,Upgrade
28,EPS Growth,-,-,-68.05%,-,-90.54%,-,-84.72%,-,-35.44%,-47.93%,-34.64%,-59.49%,-12.98%,-,-,-9.99%,156.84%,-,-,551.71%,Upgrade
29,Free Cash Flow,-84.15,-84.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.18,-0.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,13.00%,13.00%,13.14%,15.64%,14.99%,12.23%,12.09%,11.63%,15.47%,15.38%,16.29%,14.71%,14.26%,15.12%,14.93%,12.63%,15.04%,17.07%,15.65%,16.77%,Upgrade
32,Operating Margin,-0.05%,-0.05%,0.78%,3.51%,2.58%,0.71%,0.73%,1.24%,4.44%,4.40%,4.42%,2.04%,4.85%,6.51%,6.46%,3.91%,5.78%,2.42%,4.38%,5.09%,Upgrade
33,Profit Margin,-2.03%,-2.03%,0.12%,1.32%,0.22%,-0.88%,0.36%,-0.38%,2.20%,2.39%,2.43%,0.78%,2.53%,3.92%,3.29%,1.79%,3.46%,-0.33%,-0.00%,2.22%,Upgrade
34,Free Cash Flow Margin,-18.78%,-18.78%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,13.59,13.59,13.58,27.57,27.36,12.42,12.95,16.17,38.44,35.42,34.29,20.28,49.66,55.26,51.25,34.18,42.19,18.39,36.21,41.29,Upgrade
36,EBITDA Margin,3.03%,3.03%,2.36%,5.08%,5.42%,2.25%,2.10%,2.50%,7.31%,5.71%,5.79%,3.37%,7.01%,7.61%,7.65%,5.30%,7.11%,4.72%,5.82%,7.15%,Upgrade
37,D&A For EBITDA,13.82,13.82,9.09,8.48,14.32,8.48,8.48,8.13,15.1,8.13,8.13,7.99,15.32,7.99,7.99,8.97,7.87,8.97,8.97,11.9,Upgrade
38,EBIT,-0.23,-0.23,4.49,19.09,13.04,3.94,4.48,8.04,23.35,27.3,26.16,12.29,34.34,47.28,43.26,25.21,34.32,9.42,27.23,29.39,Upgrade
39,EBIT Margin,-0.05%,-0.05%,0.78%,3.51%,2.58%,0.71%,0.73%,1.24%,4.44%,4.40%,4.42%,2.04%,4.85%,6.51%,6.46%,3.91%,5.78%,2.42%,4.38%,5.09%,Upgrade
40,Effective Tax Rate,-,-,-,39.16%,77.71%,-,-,-,31.40%,30.44%,22.94%,19.18%,31.60%,28.84%,27.30%,41.50%,27.96%,225.29%,100.22%,35.83%,Upgrade
41,Revenue as Reported,450.32,450.32,579.74,545.79,507.57,554.99,619.31,647.87,530.45,624.66,597.86,604.98,709,727.87,674.28,646.97,597.48,390.9,623.98,577.82,Upgrade
42,Advertising Expenses,-,-,-,-,-,-,-,-,2.22,-,-,-,1.31,-,-,-,0.05,-,-,-,Upgrade
