,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
21,Current Income Taxes Payable,0.78,0.78,0.46,-,2.17,-,1.87,-,1.79,-,1.44,-,0.94,-,0.7,-,4.49,-,4.32,-,Upgrade
22,Other Current Liabilities,3.59,3.59,0.5,-,9.15,-,9.53,-,8.57,-,6.55,-,10.32,-,2.68,-,21.23,-,28.44,-,Upgrade
23,Total Current Liabilities,8.27,8.27,5.62,-,21.94,-,16.97,-,68.64,-,70.23,-,65.02,-,50.82,-,36.05,-,42.03,-,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.76,-,22.49,-,17.61,-,Upgrade
25,Long-Term Leases,-,-,-,-,-,-,0.04,-,-,-,0.03,-,0.29,-,-,-,0.17,-,0.64,-,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-0.1,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,8.27,8.27,5.62,-,21.94,-,17,-,68.64,-,70.26,-,65.21,-,61.58,-,58.71,-,60.28,-,Upgrade
28,Common Stock,9.11,9.11,9.11,-,2.28,-,2.28,-,1.25,-,1.25,-,1.25,-,1.46,-,1.46,-,1.46,-,Upgrade
29,Additional Paid-In Capital,15.92,15.92,15.92,-,4.78,-,4.78,-,-,-,-,-,-,-,5.29,-,5.29,-,5.29,-,Upgrade
30,Retained Earnings,-3.4,-3.4,-2.92,-,-1.31,-,-1.28,-,-52.57,-,-50.57,-,-46.62,-,-43.28,-,11.86,-,17.77,-,Upgrade
31,Comprehensive Income & Other,-0.88,-0.88,-0.68,-,-0.59,-,-0.59,-,4.22,-,1.36,-,-0.04,-,-5.51,-,-11.97,-,-15.91,-,Upgrade
32,Total Common Equity,20.75,20.75,21.43,5.15,5.15,5.19,5.19,-,-47.11,-47.96,-47.96,-,-45.42,-42.04,-42.04,-,6.64,10.71,8.62,-,Upgrade
33,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-0.59,-,-,-,1.23,-,5.65,-,Upgrade
34,Shareholders' Equity,20.75,20.75,21.43,5.15,5.15,5.19,5.19,-,-47.11,-47.96,-47.96,-,-46.01,-42.04,-42.04,-,7.87,16.36,14.27,-,Upgrade
35,Total Liabilities & Equity,29.02,29.02,27.05,-,27.09,-,22.19,-,21.53,-,22.3,-,19.2,-,19.53,-,66.58,-,74.54,-,Upgrade
36,Total Debt,0.01,0.01,0.57,0.06,0.06,1.51,1.51,-,49.8,49.07,49.07,-,48.79,44.29,44.29,-,31.61,27.62,27.51,-,Upgrade
37,Net Cash (Debt),10.53,10.53,17.76,3.99,3.99,4.63,3.61,-,-46.73,-46.68,-46.68,-,-47.97,-42.3,-42.3,-,-28.03,-13.69,-13.44,-,Upgrade
38,Net Cash Growth,164.00%,127.30%,391.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,0.09,0.09,0.15,0.14,0.14,0.16,0.21,-,-3.00,-3.00,-3.00,-,-3.08,-2.71,-2.71,-,-1.80,-0.88,-0.92,-,Upgrade
40,Filing Date Shares Outstanding,113.87,113.87,113.87,28.47,28.47,28.47,28.47,15.59,15.59,15.59,15.59,15.59,15.59,15.59,18.18,18.18,18.18,18.18,18.18,18.18,Upgrade
41,Total Common Shares Outstanding,113.87,113.87,113.87,28.47,28.47,28.47,28.47,15.59,15.59,15.59,15.59,15.59,15.59,15.59,18.18,18.18,18.18,18.18,18.18,18.18,Upgrade
42,Working Capital,15.66,15.66,16.31,-,-0.15,-,-0.26,-,-53.19,-,-54.23,-,-53.06,-,-37.95,-,-16.99,-,14.1,-,Upgrade
43,Book Value Per Share,0.18,0.18,0.19,0.18,0.18,0.18,0.18,-,-3.02,-3.08,-3.08,-,-2.91,-2.31,-2.31,-,0.37,0.59,0.47,-,Upgrade
44,Tangible Book Value,20.75,20.75,21.43,5.15,5.15,5.19,5.19,-,-47.11,-47.96,-47.96,-,-45.42,-42.04,-42.04,-,6.64,10.71,8.62,-,Upgrade
45,Tangible Book Value Per Share,0.18,0.18,0.19,0.18,0.18,0.18,0.18,-,-3.02,-3.08,-3.08,-,-2.91,-2.31,-2.31,-,0.37,0.59,0.47,-,Upgrade
46,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.85,-,Upgrade
47,Machinery,-,-,2.54,-,-,-,2.54,-,-,-,2.54,-,-,-,2.48,-,-,-,26.41,-,Upgrade
48,Leasehold Improvements,-,-,0.17,-,-,-,0.17,-,-,-,0.17,-,-,-,0.04,-,-,-,0.36,-,Upgrade
