,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
18,Asset Writedown,-1.19,0.49,-0.49,-12.89,-1.38,0.37,-0.37,-2.51,-0.75,-0.35,0.32,-5.21,5.47,-5.48,-0.39,2.99,-3,-,-,1.52,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.96,-0.96,-,-,Upgrade
20,Other Unusual Items,-2.06,0.32,0.84,0.67,0.86,-0.86,-,4.38,-3.06,-0.68,0.68,2.52,-,-,-,6.89,-,-,-,4.7,Upgrade
21,Pretax Income,4.1,2.34,8.68,-11.68,13.42,15.82,5.5,-10.97,6.48,4.81,9.58,7.09,11.9,18.11,24.95,20.96,2.63,-5.38,9.23,9.62,Upgrade
22,Income Tax Expense,2.93,1.61,1.76,1.78,2.85,1.85,0.72,0.33,1.37,-0.59,1.21,2.37,0.92,2.13,4.15,2.42,1.82,-0.42,1.78,1.37,Upgrade
23,Earnings From Continuing Operations,1.16,0.73,6.93,-13.46,10.57,13.97,4.78,-11.29,5.11,5.4,8.36,4.72,10.98,15.97,20.8,18.53,0.81,-4.96,7.46,8.25,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-0.08,-,0.06,-0.02,0.14,0.42,0.34,0.16,0.23,Upgrade
25,Net Income,1.16,0.73,6.93,-13.46,10.57,13.97,4.78,-11.29,5.11,5.4,8.36,4.64,10.98,16.04,20.78,18.67,1.22,-4.62,7.61,8.48,Upgrade
26,Net Income to Common,1.16,0.73,6.93,-13.46,10.57,13.97,4.78,-11.29,5.11,5.4,8.36,4.64,10.98,16.04,20.78,18.67,1.22,-4.62,7.61,8.48,Upgrade
27,Net Income Growth,-88.98%,-94.74%,44.98%,-,106.84%,158.61%,-42.86%,-,-53.49%,-66.33%,-59.74%,-75.15%,797.96%,-,172.93%,120.19%,-95.94%,-,-68.99%,-72.73%,Upgrade
28,Shares Outstanding (Basic),468,472,468,420,418,416,419,422,416,419,418,360,418,418,418,579,421,414,418,395,Upgrade
29,Shares Outstanding (Diluted),491,494,495,420,491,494,493,422,492,569,418,360,418,418,418,579,421,414,418,395,Upgrade
30,Shares Change (YoY),-0.14%,-0.04%,0.45%,-0.50%,-0.06%,-13.11%,17.81%,17.25%,17.69%,36.10%,0.03%,-37.77%,-0.77%,1.00%,-0.05%,46.30%,16.99%,4.99%,11.25%,1.04%,Upgrade
31,EPS (Basic),0.00,0.00,0.01,-0.03,0.03,0.03,0.01,-0.03,0.01,0.01,0.02,0.01,0.03,0.04,0.05,0.03,0.00,-0.01,0.02,0.02,Upgrade
32,EPS (Diluted),0.00,0.00,0.01,-0.03,0.02,0.03,0.01,-0.03,0.01,0.01,0.02,0.01,0.03,0.04,0.05,0.03,0.00,-0.01,0.02,0.02,Upgrade
33,EPS Growth,-88.97%,-94.74%,44.33%,-,106.97%,197.65%,-51.50%,-,-60.48%,-75.26%,-59.76%,-60.07%,805.13%,-,173.08%,50.50%,-96.53%,-,-72.13%,-73.01%,Upgrade
34,Free Cash Flow,-38.05,-6.63,-202.36,-161.86,-53.7,-113,-72.72,-70.13,11.72,0.81,-54.49,10.72,-7.59,-32.13,-25.07,7.8,-24.96,36.22,-10.39,23,Upgrade
35,Free Cash Flow Per Share,-0.08,-0.01,-0.41,-0.39,-0.11,-0.23,-0.15,-0.17,0.02,0.00,-0.13,0.03,-0.02,-0.08,-0.06,0.01,-0.06,0.09,-0.02,0.06,Upgrade
36,Dividend Per Share,-,-,-,0.020,-,-,-,0.020,-,-,-,0.030,-,-,-,0.020,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,-60.00%,-,-,-,-,Upgrade
38,Gross Margin,17.96%,13.23%,12.84%,9.31%,17.03%,14.87%,10.38%,7.96%,-4.92%,9.93%,11.20%,10.96%,14.19%,19.07%,17.65%,9.89%,13.74%,12.79%,12.76%,16.53%,Upgrade
39,Operating Margin,5.54%,1.09%,3.06%,0.41%,5.97%,4.08%,1.95%,-6.58%,1.79%,1.55%,3.18%,1.08%,4.86%,9.27%,9.86%,4.68%,0.94%,-6.29%,4.04%,2.25%,Upgrade
40,Profit Margin,0.46%,0.31%,3.22%,-5.66%,4.46%,5.27%,2.30%,-6.19%,2.37%,2.15%,3.34%,1.67%,5.03%,6.50%,8.27%,8.24%,0.59%,-3.94%,3.78%,4.33%,Upgrade
41,Free Cash Flow Margin,-14.95%,-2.78%,-94.03%,-68.00%,-22.65%,-42.65%,-34.98%,-38.44%,5.43%,0.32%,-21.77%,3.87%,-3.48%,-13.02%,-9.98%,3.44%,-11.98%,30.88%,-5.16%,11.74%,Upgrade
42,EBITDA,20.28,7.96,12.76,7.16,21.15,16.75,11.06,-5,10.52,10.73,14.59,9.64,17.42,29.07,31.58,17.41,8.82,0.53,15,11.27,Upgrade
43,EBITDA Margin,7.97%,3.34%,5.93%,3.01%,8.92%,6.32%,5.32%,-2.74%,4.87%,4.26%,5.83%,3.48%,7.98%,11.78%,12.57%,7.68%,4.23%,0.45%,7.45%,5.75%,Upgrade
44,D&A For EBITDA,6.17,5.37,6.17,6.17,7,5.94,7,7,6.64,6.84,6.64,6.64,6.81,6.18,6.81,6.81,6.86,7.91,6.86,6.86,Upgrade
45,EBIT,14.11,2.6,6.58,0.98,14.15,10.81,4.06,-12,3.88,3.89,7.95,3,10.6,22.89,24.77,10.6,1.96,-7.38,8.14,4.41,Upgrade
46,EBIT Margin,5.54%,1.09%,3.06%,0.41%,5.97%,4.08%,1.95%,-6.58%,1.79%,1.55%,3.17%,1.08%,4.86%,9.27%,9.86%,4.68%,0.94%,-6.29%,4.04%,2.25%,Upgrade
47,Effective Tax Rate,71.58%,68.66%,20.22%,-,21.24%,11.72%,13.08%,-,21.13%,-,12.67%,33.40%,7.72%,11.78%,16.63%,11.56%,69.33%,-,19.24%,14.20%,Upgrade
48,Revenue as Reported,254.55,238.24,215.21,238.03,237.04,264.96,207.89,182.46,215.98,-,250.28,277.22,218.24,246.77,251.23,226.64,208.34,117.29,201.32,195.93,Upgrade
