,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
17,Other Long-Term Assets,-,-,-,73.64,4.22,-,11.26,13.56,40.97,48.6,37.47,41.76,4.26,4.2,8.53,35.33,9.14,9.54,24.39,8.89,Upgrade
18,Total Assets,2579,2576,2476,2429,2313,-,2306,2214,2196,2207,2227,2138,1516,1516,1562,1529,1511,1517,1541,1511,Upgrade
19,Accounts Payable,280.46,297.83,283.47,353.2,352.46,-,376.37,295.52,279.19,290.5,323.35,247.35,216.94,229.99,261.45,239.89,239.8,234.36,262.45,228.74,Upgrade
20,Accrued Expenses,18.73,20.2,17.61,23.52,17.71,-,16.64,20.77,18.15,21.91,17.39,23.82,16.81,22.36,17.65,21.91,16.44,19.44,15.94,25.04,Upgrade
21,Short-Term Debt,240.51,225.23,225.23,115.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.95,0.13,4.9,0.72,6.58,-,4.91,0.46,3.01,0.73,3.4,0.46,4.21,0.75,6.71,0.83,3.7,-,1.81,-,Upgrade
23,Current Unearned Revenue,1.58,3.9,2.9,4.84,1.79,-,6.27,8.51,3.66,4.29,8.52,9.81,5.97,2.68,2.66,6.8,7.53,5.68,7.02,8.13,Upgrade
24,Other Current Liabilities,19.38,18.05,9.75,11.29,10.15,-,11.62,13.01,10.43,9.96,11.43,10.4,11.05,10.21,17.42,22.28,24.75,38.28,9.01,10.63,Upgrade
25,Total Current Liabilities,568.62,565.34,543.86,508.69,388.69,-,415.81,338.26,314.44,327.4,364.08,291.85,254.98,265.98,305.9,291.7,292.22,297.77,296.23,272.53,Upgrade
26,Long-Term Debt,180.58,177.35,174.06,170.82,522.13,-,502.87,492.95,486.37,477.39,468.29,459.43,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,80.14,80.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,10.39,15.2,11.44,9.8,10.32,-,11.39,11.91,12.47,12.98,10.03,10.55,11.09,11.61,12.13,12.65,13.24,13.83,14.41,15,Upgrade
29,Total Liabilities,839.73,838.03,729.37,689.32,921.14,-,930.07,843.12,813.27,817.76,842.41,761.82,266.07,277.59,318.03,304.36,305.46,311.59,310.64,287.54,Upgrade
30,Common Stock,468.81,468.8,468.8,468.8,417.75,-,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,Upgrade
31,Additional Paid-In Capital,634.43,634.37,634.37,634.33,242.31,-,242.31,242.31,242.3,242.3,242.29,242.29,242.26,242.26,245.44,245.44,245.44,245.44,245.44,245.44,Upgrade
32,Retained Earnings,596.38,595.21,603.85,596.93,610.39,-,594.21,589.43,601.18,608.15,602.75,594.39,589.71,578.72,569.88,550.3,531.63,530.4,555.75,548.3,Upgrade
33,Comprehensive Income & Other,39.28,39.29,39.29,39.3,121.45,-,121.45,121.45,121.46,121.46,121.46,121.46,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1739,1738,1746,1739,1392,-,1376,1371,1383,1390,1384,1376,1250,1239,1233,1213,1195,1194,1219,1211,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.8,10.78,10.92,11.34,11.69,11.84,Upgrade
36,Shareholders' Equity,1739,1738,1746,1739,1392,-,1376,1371,1383,1390,1384,1376,1250,1239,1244,1224,1206,1205,1231,1223,Upgrade
37,Total Liabilities & Equity,2579,2576,2476,2429,2313,-,2306,2214,2196,2207,2227,2138,1516,1516,1562,1529,1511,1517,1541,1511,Upgrade
38,Total Debt,501.23,482.72,399.3,285.94,522.13,-,502.87,492.95,486.37,477.39,468.29,459.43,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),-225.64,-165.87,-104.74,121.37,-64.03,-,111.52,224.07,245.26,370.8,251.37,422.66,263.57,272.69,285.64,339.68,155.46,334.5,150.79,311.17,Upgrade
40,Net Cash Growth,-,-,-,-45.83%,-,-,-55.63%,-46.99%,-6.95%,35.98%,-12.00%,24.43%,69.55%,-18.48%,89.44%,9.16%,-,262.04%,88.39%,185.80%,Upgrade
41,Net Cash Per Share,-0.46,-0.34,-0.21,0.29,-0.13,-,0.23,0.53,0.50,0.65,0.60,1.17,0.63,0.65,0.68,0.59,0.37,0.81,0.36,0.79,Upgrade
42,Filing Date Shares Outstanding,468.81,468.8,468.8,468.8,417.75,415.83,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,Upgrade
43,Total Common Shares Outstanding,468.81,468.8,468.8,468.8,417.75,415.83,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,417.75,Upgrade
44,Working Capital,502.63,509.35,515,599.89,836.83,-,940.35,967.83,1058,1134,1162,1223,669.28,719.08,738.44,723.22,701.46,693.45,713.22,723.48,Upgrade
45,Book Value Per Share,3.71,3.71,3.73,3.71,3.33,-,3.29,3.28,3.31,3.33,3.31,3.29,2.99,2.97,2.95,2.90,2.86,2.86,2.92,2.90,Upgrade
46,Tangible Book Value,1671,1670,1679,1672,1324,-,1306,1301,1312,1321,1316,1307,1180,1169,1162,1166,1122,1120,1145,1137,Upgrade
47,Tangible Book Value Per Share,3.56,3.56,3.58,3.57,3.17,-,3.13,3.11,3.14,3.16,3.15,3.13,2.83,2.80,2.78,2.79,2.69,2.68,2.74,2.72,Upgrade
48,Buildings,-,321.78,-,205.37,-,-,-,194.84,-,193.17,-,193.17,-,192.84,-,192.84,-,195.12,-,194.26,Upgrade
49,Machinery,-,341.76,-,10.35,-,-,-,9.88,-,248.28,-,233.84,-,236.52,-,187.64,-,275.32,-,267.65,Upgrade
50,Construction In Progress,-,932.7,-,956.57,-,-,-,620.48,-,404.65,-,289.53,-,218.64,-,232.64,-,164.95,-,147.07,Upgrade
