,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
32,Shares Change (YoY),-0.33%,-0.16%,-0.02%,0.18%,-0.35%,-0.74%,-1.33%,-1.98%,-1.60%,-1.17%,-0.61%,24.36%,31.08%,31.09%,32.22%,16.81%,-1.78%,-1.49%,-2.83%,-16.86%,Upgrade
33,EPS (Basic),-0.08,-0.09,-0.14,-0.29,-0.23,-0.29,-0.17,-0.90,-0.02,0.04,0.04,-0.08,0.07,0.05,0.17,0.06,0.21,0.06,0.18,0.17,Upgrade
34,EPS (Diluted),-0.08,-0.09,-0.14,-0.29,-0.23,-0.29,-0.17,-0.90,-0.02,0.04,0.04,-0.08,0.07,0.05,0.17,0.06,0.21,0.06,0.18,0.17,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-11.62%,-76.05%,-,-68.32%,-19.65%,-4.37%,-64.01%,119.75%,-59.42%,-19.89%,-,Upgrade
36,Free Cash Flow,-9.22,-35.1,46.78,26.08,-77.74,-81.13,-5.4,-42.21,35.16,6.15,17.05,60.25,-41.2,-64.79,58.15,33.73,-28.64,-52.02,92.86,-6.66,Upgrade
37,Free Cash Flow Per Share,-0.04,-0.13,0.18,0.10,-0.30,-0.31,-0.02,-0.16,0.13,0.02,0.06,0.23,-0.16,-0.24,0.22,0.16,-0.14,-0.26,0.46,-0.04,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.039,-,-,-,0.040,-,-,-,0.063,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-3.74%,-,-,-,-36.74%,-,-,-,532.30%,Upgrade
40,Gross Margin,11.69%,5.43%,4.81%,1.02%,0.21%,3.66%,1.84%,-7.50%,11.12%,15.41%,14.07%,12.85%,18.10%,14.40%,19.95%,12.97%,26.60%,21.14%,25.63%,19.52%,Upgrade
41,Operating Margin,-0.46%,-7.79%,-8.42%,-19.48%,-15.30%,-16.47%,-17.60%,-23.63%,-2.91%,0.40%,1.80%,-2.44%,4.62%,1.20%,10.13%,0.51%,14.69%,5.73%,14.15%,4.37%,Upgrade
42,Profit Margin,-4.97%,-6.15%,-11.10%,-18.84%,-16.12%,-23.03%,-15.22%,-56.16%,-1.54%,2.70%,2.19%,-4.40%,3.07%,2.64%,7.25%,1.71%,6.56%,2.63%,9.11%,7.28%,Upgrade
43,Free Cash Flow Margin,-2.22%,-9.00%,14.48%,6.59%,-21.04%,-24.86%,-1.83%,-10.09%,8.64%,1.42%,3.50%,13.27%,-6.99%,-12.80%,9.43%,4.28%,-4.32%,-10.78%,23.90%,-1.52%,Upgrade
44,EBITDA,22.58,-7.92,-,-52.6,-33.27,-29.62,-28.98,-75.6,10.89,25.62,31.51,11.64,45.11,30.53,80.38,21.92,110.97,44.12,68.54,32.74,Upgrade
45,EBITDA Margin,5.43%,-2.03%,-,-13.29%,-9.00%,-9.08%,-9.83%,-18.07%,2.68%,5.92%,6.47%,2.57%,7.65%,6.03%,13.03%,2.78%,16.73%,9.14%,17.64%,7.46%,Upgrade
46,D&A For EBITDA,24.5,22.46,-,24.5,23.26,24.11,22.92,23.26,22.72,23.87,22.72,22.72,17.91,24.46,17.91,17.91,13.56,16.49,13.56,13.56,Upgrade
47,EBIT,-1.92,-30.38,-27.21,-77.1,-56.53,-53.74,-51.9,-98.87,-11.83,1.75,8.79,-11.08,27.2,6.07,62.47,4,97.41,27.64,54.98,19.18,Upgrade
48,EBIT Margin,-0.46%,-7.79%,-8.42%,-19.48%,-15.30%,-16.47%,-17.60%,-23.63%,-2.91%,0.40%,1.80%,-2.44%,4.62%,1.20%,10.13%,0.51%,14.69%,5.73%,14.15%,4.37%,Upgrade
49,Effective Tax Rate,-,-,-,-,-,-,-,-,-,9.80%,15.64%,-,5.81%,11.06%,6.52%,-,14.95%,11.24%,16.83%,1.27%,Upgrade
50,Revenue as Reported,416.05,390.07,323.1,395.86,369.5,326.31,294.84,418.31,406.71,432.54,487.1,453.83,589.3,506.15,616.74,787.57,663.32,482.67,388.45,438.96,Upgrade
