,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Other Current Assets,80.31,74.12,89.42,79.5,38.94,26.57,28.68,64.27,32.16,21.08,32.98,21.98,33.26,49.18,55.31,39.41,30.47,23.16,23.87,17.3,Upgrade
10,Total Current Assets,1216,1301,1354,1371,1361,1307,1390,1420,1434,1475,1573,1650,1624,1647,2011,2359,1230,1095,895.35,851.73,Upgrade
11,"Property, Plant & Equipment",728.76,743.51,763.85,779.58,814.26,899.93,914.38,910.42,898.6,882.66,865.7,804.68,840.79,851.34,752.23,754.18,727.2,684.63,639.03,607.13,Upgrade
12,Long-Term Investments,140,140,140,140,142,142,142,142,142,142,142,142,142,142,142,101,101,111,111,111,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,Upgrade
14,Other Intangible Assets,29.04,27.17,27.91,28.3,25.85,25.5,26.14,26.51,30.82,31.36,32.09,32.98,33.94,34.87,35.65,36.65,36.87,37.38,38.36,38.67,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,4.58,5.23,6.18,7.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,29.5,31.21,29.76,37.67,37.1,38.41,44.88,40.86,35.37,33.93,33.8,34.41,23.62,20.56,23.35,20,12.68,15.96,14.15,14.18,Upgrade
17,Long-Term Deferred Charges,34.88,36.59,39.62,36.93,22.25,17.59,14.54,16.94,25.55,30.56,35.07,40.79,42.2,45.38,45.6,48.72,42.33,40.78,38.1,39.76,Upgrade
18,Other Long-Term Assets,6.49,3.63,3.99,4.69,5.51,12.29,17.56,17.36,20.07,22.17,23.86,6.69,4.72,6.44,-,5.55,21.65,21.31,17,7.91,Upgrade
19,Total Assets,2185,2283,2359,2398,2413,2448,2556,2581,2709,2740,2828,2834,2834,2870,3132,3448,2295,2128,1875,1793,Upgrade
20,Accounts Payable,589.58,564.13,541.71,544.41,526.55,500.2,476.8,461.8,495.45,493.84,506.76,537.32,543.41,579.84,651.58,793.86,646.62,482.95,417.01,430.88,Upgrade
21,Accrued Expenses,32.09,39.4,32.96,57.26,32.39,35.31,28.48,42.21,22.08,33.62,30.16,48.89,29.98,31.4,33.16,49.26,33.02,39.24,26.2,34.81,Upgrade
22,Short-Term Debt,200.12,300.51,360.43,330.92,370.78,290.55,325,244.8,198.7,208.75,228.68,186.2,186.7,208.13,329,422.6,499.01,526.54,338.69,349.13,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,30.09,-,30.08,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,18.47,-,17.74,-,-,-,27.81,-,-,-,-,-,-,-,-,8.06,-,15.7,2.79,Upgrade
25,Current Income Taxes Payable,11.55,8.44,10.39,8.19,5.65,3.64,9.04,12.45,13.8,5.2,11,4.92,13.67,4.92,11.03,16.02,14.96,10.91,13.75,7.67,Upgrade
26,Current Unearned Revenue,1.89,0.69,0.56,0.3,0.9,0.36,0.46,0.8,0.79,0.79,0.51,0.14,2.52,2,2.04,1.62,-,-,-,-,Upgrade
27,Other Current Liabilities,153.25,129.37,156.29,139.18,121.76,144.98,174.49,117.45,151.34,25.68,74.45,124.87,121.49,121.89,85.43,74.96,21.28,55.07,60.37,24.06,Upgrade
28,Total Current Liabilities,988.49,1061,1102,1098,1058,975.04,1014,937.41,882.16,797.97,851.57,902.34,897.77,948.18,1112,1358,1223,1115,871.71,849.35,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,30.09,30.07,-,-,56.66,56.23,58.4,60.65,34.72,-,Upgrade
30,Long-Term Leases,79.34,85.59,89.77,95.19,110.8,166.23,173.13,180.34,122.91,127.57,117.5,58.59,63.72,69.94,-,-,-,-,-,20.6,Upgrade
31,Long-Term Unearned Revenue,0.33,0.35,0.66,0.97,1.28,1.59,1.9,2.21,2.52,2.83,3.15,3.45,3.76,3.71,4.01,4.31,4.61,4.91,5.21,5.51,Upgrade
32,Long-Term Deferred Tax Liabilities,2.24,2.38,2.61,2.74,3.01,3.15,3.35,3.56,4.33,4.57,4.8,5.15,4.56,4.78,4.99,5.2,10.7,9.05,3.62,3.74,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.75,103.65,105.9,105.9,105.9,105.9,226.25,-,46,46,83.12,82.79,Upgrade
34,Total Liabilities,1070,1149,1195,1197,1173,1146,1193,1124,1013,1037,1113,1106,1076,1132,1404,1424,1343,1235,998.37,961.99,Upgrade
35,Common Stock,265.62,265.62,265.62,265.62,265.62,265.62,265.62,265.62,265.62,265.62,265.62,265.62,265.62,265.75,265.75,265.75,204.42,204.46,204.46,204.46,Upgrade
36,Additional Paid-In Capital,959.96,959.96,959.96,959.96,959.96,959.96,960.2,960.2,960.2,960.2,960.2,960.2,960.21,960.91,960.91,1192,191.97,191.6,190.97,190.15,Upgrade
37,Retained Earnings,-36.66,-15.99,8.01,43.87,81.13,140.68,215.63,298.97,532.83,539.11,537.51,526.87,546.84,528.76,526.02,481.28,467.85,424.61,411.96,389.18,Upgrade
38,Treasury Stock,-66.26,-66.26,-61.26,-61.26,-61.26,-61.26,-61.26,-61.26,-57.91,-53.12,-33.91,-11.41,-,-0.92,-16.52,-16.52,-16.52,-16.68,-16.7,-29.43,Upgrade
39,Comprehensive Income & Other,-8.33,-9.29,-7.72,-6.14,-5.51,-2.9,-16.86,-5.9,-4.11,-8.74,-14.43,-13.07,-14.49,-17.14,-8.64,-10.25,-1.73,1.17,6.7,2.64,Upgrade
40,Total Common Equity,1114,1134,1165,1202,1240,1302,1363,1458,1697,1703,1715,1728,1758,1737,1728,1912,846,805.17,797.4,757.01,Upgrade
41,Minority Interest,0.36,-0.4,-0.86,-0.89,-0.18,-,-0.16,-0.07,-,-,-,-,-,0.41,0.26,111.65,105.93,87.75,79.64,73.79,Upgrade
42,Shareholders' Equity,1115,1134,1164,1201,1240,1302,1363,1458,1697,1703,1715,1728,1758,1738,1728,2024,951.93,892.93,877.04,830.79,Upgrade
43,Total Liabilities & Equity,2185,2283,2359,2398,2413,2448,2556,2581,2709,2740,2828,2834,2834,2870,3132,3448,2295,2128,1875,1793,Upgrade
44,Total Debt,279.46,404.57,450.2,443.86,481.58,456.78,498.13,483.05,321.61,366.4,376.27,274.85,250.42,278.07,385.66,478.83,565.48,587.2,389.11,372.53,Upgrade
45,Net Cash (Debt),195.93,161.83,208.31,111.06,105.69,124.49,251.91,186.36,372.34,304.37,405.19,501.54,474.52,516.6,753.95,841.89,-258.11,-199.25,-98.11,-211.23,Upgrade
46,Net Cash Growth,85.38%,29.99%,-17.31%,-40.41%,-71.61%,-59.10%,-37.83%,-62.84%,-21.53%,-41.08%,-46.26%,-40.43%,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.75,0.62,0.80,0.43,0.41,0.48,0.97,0.72,1.42,1.16,1.53,1.89,1.79,1.95,2.84,3.94,-1.27,-0.98,-0.49,-1.16,Upgrade
48,Filing Date Shares Outstanding,259.89,259.89,260.62,260.62,260.62,260.62,260.62,260.62,261.55,261.32,264.18,264.82,265.62,265.75,265.75,265.75,204.42,204.46,204.46,204.46,Upgrade
49,Total Common Shares Outstanding,259.89,259.89,260.62,260.62,260.62,260.62,260.62,260.62,261.55,261.32,264.18,264.82,265.62,265.75,265.75,265.75,204.42,204.46,204.46,204.46,Upgrade
50,Working Capital,227.95,239.86,251.68,272.91,303.32,332.13,375.87,482.46,552.33,676.6,721.51,747.42,726.44,699.11,898.44,1001,7.49,-19.92,23.64,2.38,Upgrade
51,Book Value Per Share,4.29,4.36,4.47,4.61,4.76,5.00,5.23,5.59,6.49,6.52,6.49,6.53,6.62,6.54,6.50,7.20,4.14,3.94,3.90,3.70,Upgrade
52,Tangible Book Value,1085,1107,1137,1174,1214,1277,1337,1431,1543,1549,1560,1573,1602,1580,1569,1753,686.71,645.38,636.62,595.92,Upgrade
53,Tangible Book Value Per Share,4.18,4.26,4.36,4.50,4.66,4.90,5.13,5.49,5.90,5.93,5.91,5.94,6.03,5.95,5.91,6.60,3.36,3.16,3.11,2.91,Upgrade
54,Buildings,-,375.68,-,375.68,-,345.2,-,345.2,-,263.64,-,263.81,-,177.03,-,177.03,-,174.26,-,174.26,Upgrade
55,Machinery,-,630.99,-,645.17,-,666.96,-,658.69,-,695,-,687.22,-,706.12,-,669.74,-,549.78,-,502.74,Upgrade
56,Construction In Progress,-,28.59,-,23,-,82.76,-,46.46,-,101.86,-,64.51,-,142.18,-,107.26,-,82.85,-,67.24,Upgrade
