,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+13 Quarters
27,Long-Term Leases,2.05,2.05,2.01,-,2.07,-,2.1,-,2.11,-,2.22,-,2.27,-,2.4,-,2.93,-,3.1,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.16,0.16,0.17,-,0.12,-,0.18,-,1.09,-,1.14,-,0.18,-,0.12,-,0.12,-,0.12,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,0.05,-,0.05,-,0.05,-,0.05,-,-,-,0.03,-,0.06,-,0.06,-,Upgrade
30,Total Liabilities,13.53,13.53,18.21,-,15.32,-,18.68,-,19.49,-,20.79,-,25.56,-,21.47,-,18.85,-,19.88,-,Upgrade
31,Common Stock,13.88,13.88,3.47,-,2.9,-,2.9,-,2.76,-,2.02,-,1.32,-,1.04,-,1.04,-,1.04,-,Upgrade
32,Additional Paid-In Capital,22.86,22.86,16.06,-,15.24,-,15.24,-,14.65,-,13.21,-,10.77,-,8.75,-,8.75,-,8.75,-,Upgrade
33,Retained Earnings,-7.15,-7.15,-6.77,-,-4.74,-,-5.79,-,2.51,-,2.91,-,4.4,-,4.11,-,4.41,-,4.46,-,Upgrade
34,Comprehensive Income & Other,-1.41,-1.41,1,-,0.89,-,0.87,-,1.34,-,1.49,-,1.53,-,1.45,-,1.46,-,1.46,-,Upgrade
35,Total Common Equity,28.18,28.18,13.76,14.29,14.29,13.22,13.22,-,21.26,19.62,19.62,-,18.02,15.35,15.35,-,15.66,15.71,15.71,-,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,-,-0.02,-,-0.06,-,-0.05,-,Upgrade
37,Shareholders' Equity,28.18,28.18,13.76,14.29,14.29,13.22,13.22,-,21.26,19.62,19.62,-,18.01,15.33,15.33,-,15.6,15.66,15.66,-,Upgrade
38,Total Liabilities & Equity,41.71,41.71,31.97,-,29.61,-,31.9,-,40.75,-,40.41,-,43.57,-,36.8,-,34.45,-,35.54,-,Upgrade
39,Total Debt,7.49,7.49,10.87,9.38,9.38,10.87,10.87,-,12.37,13.81,13.81,-,19.42,16.26,16.26,-,14.55,15,15,-,Upgrade
40,Net Cash (Debt),5.54,5.54,-8.96,-6.16,-6.16,-6.75,-6.75,-,-7.34,-9.24,-9.24,-,-12.69,-10.24,-10.24,-,-7.75,-8.97,-8.97,-,Upgrade
41,Net Cash Per Share,0.02,0.02,-0.09,-0.07,-0.07,-0.08,-0.07,-,-0.12,-0.15,-0.15,-,-0.34,-0.34,-0.34,-,-0.26,-0.30,-0.30,-,Upgrade
42,Filing Date Shares Outstanding,398.61,398.61,99.65,99.65,83.09,83.09,83.09,83.09,79.14,60.4,58.32,58.32,38.88,30.53,30,30,30,30,30,30,Upgrade
43,Total Common Shares Outstanding,398.61,398.61,99.65,99.65,83.09,83.09,83.09,83.09,79.14,60.4,58.32,58.32,38.16,30.53,30,30,30,30,30,30,Upgrade
44,Working Capital,17.39,17.39,3.02,-,6.64,-,5.46,-,6.39,-,4.33,-,2.01,-,7.96,-,10.23,-,10.02,-,Upgrade
45,Book Value Per Share,0.07,0.07,0.14,0.17,0.17,0.16,0.16,-,0.27,0.34,0.34,-,0.47,0.51,0.51,-,0.52,0.52,0.52,-,Upgrade
46,Tangible Book Value,27.59,27.59,13.14,13.69,13.69,12.5,12.5,-,13.13,11.36,11.36,-,10.31,15.35,15.35,-,15.66,15.71,15.71,-,Upgrade
47,Tangible Book Value Per Share,0.07,0.07,0.13,0.16,0.16,0.15,0.15,-,0.17,0.19,0.19,-,0.27,0.51,0.51,-,0.52,0.52,0.52,-,Upgrade
48,Land,-,-,10.3,-,-,-,10.3,-,-,-,10.3,-,-,-,10.3,-,-,-,14.3,-,Upgrade
49,Machinery,-,-,2.25,-,-,-,1.73,-,-,-,2.15,-,-,-,2.93,-,-,-,2.91,-,Upgrade
