,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+13 Quarters
9,Earnings From Equity Investments,-0.01,-0.01,-0.04,0.01,0.03,-0,0.01,-0.01,-0.03,0.02,-0.08,-0.06,-0.02,0.1,0.02,0.01,-,-,-,-,Upgrade
10,Currency Exchange Gain (Loss),-,-,0.06,-,-,-,0.07,-,-,0.01,-,-,-,0,-,-,-,0.06,-,-,Upgrade
11,Other Non Operating Income (Expenses),0.06,0.06,0,0.15,0.11,0.14,0.07,0.16,0.09,0.14,0.01,0.11,0.11,0.18,-0.12,0.21,0.23,0.11,0.03,0.15,Upgrade
12,EBT Excluding Unusual Items,-0.14,-0.14,-2.57,0.73,0.45,0.88,0.03,-0.21,-0.18,-0.18,-2.59,-0.05,-0.53,-0.23,-0.54,-0.07,-0.03,0.05,-0.82,-0.04,Upgrade
13,Impairment of Goodwill,-,-,-,-,-,-,-2.55,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Investments,-0,-0,-0,0,-0,0,-0,0,-0,-,-0,-0,0,-0,0.03,-0,-0.03,-,0.39,-0,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,0.05,1.35,-,1.15,-,-,-,-,-0,-,Upgrade
16,Asset Writedown,-,-,-0.48,-,-,-,-6.18,-,-,-,-0.48,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Unusual Items,-,-,0.06,-,-,-,0.07,-,-,-,0.1,-,-,-,0.48,-,-,-,-0.04,0.23,Upgrade
18,Pretax Income,-0.14,-0.14,-2.99,0.73,0.45,0.88,-8.64,-0.21,-0.18,-0.18,-2.92,1.3,-0.53,0.92,-0.04,-0.07,-0.05,0.05,-0.47,0.18,Upgrade
19,Income Tax Expense,0.05,0.05,-0.28,0.15,0.1,0.18,-0.59,0.04,0.04,0,-0.07,-0.07,0.07,0.03,0.11,0.03,0.02,0.03,0.09,0.05,Upgrade
20,Earnings From Continuing Operations,-0.19,-0.19,-2.71,0.58,0.35,0.7,-8.05,-0.25,-0.22,-0.19,-2.85,1.37,-0.6,0.88,-0.15,-0.1,-0.08,0.02,-0.57,0.13,Upgrade
21,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-0,-,-,0,-0.04,-,-0,0,0.02,0,Upgrade
22,Net Income,-0.19,-0.19,-2.71,0.58,0.35,0.7,-8.05,-0.25,-0.22,-0.19,-2.86,1.37,-0.6,0.89,-0.19,-0.1,-0.08,0.02,-0.54,0.13,Upgrade
23,Net Income to Common,-0.19,-0.19,-2.71,0.58,0.35,0.7,-8.05,-0.25,-0.22,-0.19,-2.86,1.37,-0.6,0.89,-0.19,-0.1,-0.08,0.02,-0.54,0.13,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,3747.83%,-,-,-,-51.06%,-,25.23%,Upgrade
25,Shares Outstanding (Basic),234,234,100,92,83,83,98,77,62,60,63,47,37,31,30,30,30,30,30,30,Upgrade
26,Shares Outstanding (Diluted),234,234,100,92,83,83,98,77,62,60,63,47,37,31,30,30,30,30,30,30,Upgrade
27,Shares Change (YoY),182.03%,182.03%,1.83%,18.71%,33.62%,37.57%,56.77%,64.24%,66.77%,97.81%,108.70%,56.53%,24.30%,1.78%,-,-,-,-,-,-,Upgrade
28,EPS (Basic),-0.00,-0.00,-0.03,0.01,0.00,0.01,-0.08,-0.00,-0.00,-0.00,-0.05,0.03,-0.02,0.03,-0.01,-0.00,-0.00,0.00,-0.02,0.00,Upgrade
29,EPS (Diluted),-0.00,-0.00,-0.03,0.01,0.00,0.01,-0.08,-0.00,-0.00,-0.00,-0.05,0.03,-0.02,0.03,-0.01,-0.00,-0.00,0.00,-0.02,0.00,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,3683.81%,-,-,-,-51.09%,-,25.24%,Upgrade
31,Free Cash Flow,-1.8,-1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,26.33%,26.33%,20.89%,29.83%,25.85%,34.23%,40.87%,19.24%,24.51%,27.03%,14.08%,24.54%,25.06%,24.06%,36.17%,20.63%,21.99%,25.42%,25.29%,25.25%,Upgrade
34,Operating Margin,-1.30%,-1.30%,-32.06%,8.89%,4.44%,11.02%,-1.13%,-2.97%,-1.79%,-3.09%,-22.81%,-0.08%,-5.47%,-5.21%,-6.52%,-1.01%,-1.21%,0.67%,-8.60%,-1.88%,Upgrade
35,Profit Margin,-2.55%,-2.55%,-35.71%,7.44%,4.43%,9.39%,-87.27%,-2.79%,-2.62%,-2.25%,-26.34%,18.12%,-8.25%,12.36%,-2.79%,-1.36%,-1.19%,0.35%,-8.20%,2.27%,Upgrade
36,Free Cash Flow Margin,-24.47%,-24.47%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,0.11,0.11,-2.2,1.12,0.69,1.24,0.31,0.23,0.34,0.24,-1.98,0.44,0.07,0.08,0,0.27,0.29,0.39,-0.22,0.08,Upgrade
38,EBITDA Margin,1.51%,1.51%,-29.06%,14.23%,8.74%,16.61%,3.41%,2.56%,4.07%,2.87%,-18.30%,5.89%,0.93%,1.08%,0.01%,3.66%,4.47%,5.95%,-3.36%,1.34%,Upgrade
39,D&A For EBITDA,0.21,0.21,0.23,0.42,0.34,0.42,0.42,0.49,0.49,0.49,0.49,0.45,0.46,0.45,0.45,0.35,0.37,0.35,0.35,0.19,Upgrade
40,EBIT,-0.1,-0.1,-2.43,0.7,0.35,0.83,-0.1,-0.26,-0.15,-0.25,-2.47,-0.01,-0.4,-0.37,-0.45,-0.08,-0.08,0.04,-0.57,-0.11,Upgrade
41,EBIT Margin,-1.30%,-1.30%,-32.06%,8.89%,4.44%,11.02%,-1.13%,-2.97%,-1.79%,-3.09%,-22.81%,-0.08%,-5.47%,-5.21%,-6.52%,-1.01%,-1.21%,0.67%,-8.60%,-1.88%,Upgrade
42,Effective Tax Rate,-,-,-,20.36%,22.49%,20.00%,-,-,-,-,-,-,-,3.39%,-,-,-,60.42%,-,26.92%,Upgrade
