,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,10.97,12.89,15.21,15.23,16.68,18.11,19.89,20.7,27.06,30.28,32.58,32.55,26.35,29.11,27.69,25.86,21.88,21.89,20.16,20.16,Upgrade
16,Long-Term Deferred Charges,10.49,8.84,8.99,7.75,8.51,9.11,9.85,10.6,9.89,9.4,7.54,3.56,3.51,3.64,1.44,4.23,4.59,5.13,5.99,6.73,Upgrade
17,Other Long-Term Assets,0.94,1.06,8.73,5.04,181.95,17.17,6.94,18.2,15.09,34.59,51.95,43.45,49.03,59.21,84.52,88.19,76.98,116.04,131.71,135.94,Upgrade
18,Total Assets,1614,1834,1845,1820,1848,1858,1918,1969,2034,2142,2061,2096,2444,2912,2794,2773,2696,2712,2697,2717,Upgrade
19,Accounts Payable,48.88,68.17,57.55,60.4,61.07,50.07,45.86,47.92,55.15,68.82,65.49,66.33,77.07,121.93,80.18,92.89,99.47,100.15,88.88,101.64,Upgrade
20,Accrued Expenses,6.06,23.32,9.94,21.95,11.61,31.31,44.78,48.2,28.84,35.47,20.08,25.99,15.67,47.99,32.48,13.71,88.75,70.69,32.87,8.98,Upgrade
21,Short-Term Debt,2.8,174.47,237.86,155.85,-,300.17,491.23,469.67,600.51,541.67,591.72,456.57,4.89,105.41,-,85,-,85,-,85,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,12.9,-,10.36,12.5,12.5,474.1,583.15,-,685.93,520.68,146.43,12.5,Upgrade
23,Current Portion of Leases,27.97,16.89,16.33,15,14.23,13.31,12.78,12.1,-,11.08,-,9.21,-,110.02,-,-,-,160.77,-,108.79,Upgrade
24,Current Income Taxes Payable,12.24,2.67,6.95,3.73,10.31,2.65,8.48,0.9,10.03,1.37,4.08,3.02,3.57,10.4,9.34,11.25,13.93,11.51,9.82,8.17,Upgrade
25,Current Unearned Revenue,7.99,5.08,5.59,3.99,9.41,9.03,10.24,7.3,9.55,7.14,10.24,8.43,16.99,13.68,8.93,3.61,5.03,8.91,-,-,Upgrade
26,Other Current Liabilities,80.28,40.88,2.15,56.1,302,45.61,6.47,53.23,11.3,141.71,8.51,114.37,756.98,272.67,305.58,771.57,108.45,21.4,113.39,24.63,Upgrade
27,Total Current Liabilities,186.22,331.48,336.38,317.03,408.63,452.15,619.83,639.31,728.27,807.26,710.47,696.42,887.66,1156,1020,978.03,1002,979.11,391.38,349.71,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,31.25,37.5,43.75,43.75,43.75,50,50,564.43,564.43,Upgrade
29,Long-Term Leases,167.56,32.46,35.69,37.11,38,41.54,44.25,47.66,51.83,54.12,56.53,59.65,108.86,70.2,72.03,54.77,59.21,71.11,105.94,136.85,Upgrade
30,Long-Term Unearned Revenue,3.76,3.87,4.02,4.14,3,3.03,3.08,3.1,3.15,3.17,3.24,3.24,3.29,3.31,0.4,0.4,19.78,21.12,22.57,24.17,Upgrade
31,Long-Term Deferred Tax Liabilities,9.34,9.82,10.75,10.14,10.35,10.68,11.09,11.46,5.39,5.48,5.57,5.66,5.75,5.95,1.34,1.36,1.38,1.41,1.43,1.45,Upgrade
32,Other Long-Term Liabilities,34.15,29.91,30.15,30.75,30.87,31.88,32.03,32.92,42.87,45.87,48.47,48.88,-,-,-,-,0.93,0.73,-,-,Upgrade
33,Total Liabilities,401.02,407.55,417,399.17,490.86,539.29,710.28,734.46,831.51,915.9,824.28,845.11,1043,1279,1137,1078,1133,1123,1086,1077,Upgrade
34,Common Stock,1955,1955,1955,1955,1908,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,Upgrade
35,Additional Paid-In Capital,163.82,176.66,182.19,179.95,193.17,167.25,133.2,94.11,83.35,83.35,83.35,83.35,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,Upgrade
36,Retained Earnings,-946.78,-855.5,-856.04,-857.59,-932.84,-896.44,-837.43,-772.76,-795.36,-780.42,-786.72,-750.56,-561.75,-325.84,-291.16,-253.7,-385.91,-361.11,-338.3,-309.34,Upgrade
37,Treasury Stock,-1.98,-1.98,-1.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,0.67,0.65,0.58,0.46,0.57,0.61,0.4,0.34,0.59,0.59,0.59,0.59,1,1,1,1,1,1,1,1,Upgrade
39,Total Common Equity,1171,1275,1279,1277,1169,1154,1179,1204,1171,1186,1180,1216,1364,1600,1634,1672,1540,1564,1587,1616,Upgrade
40,Minority Interest,42.57,151.72,148.18,142.97,188,164.98,28.92,30.04,31.15,39.99,56.78,34.79,36.72,32.68,22.9,23.05,23.87,24.08,24.26,24.43,Upgrade
41,Shareholders' Equity,1213,1426,1428,1420,1357,1319,1207,1234,1202,1226,1236,1251,1400,1632,1657,1695,1563,1588,1611,1641,Upgrade
42,Total Liabilities & Equity,1614,1834,1845,1820,1848,1858,1918,1969,2034,2142,2061,2096,2444,2912,2794,2773,2696,2712,2697,2717,Upgrade
43,Total Debt,198.33,223.82,289.88,207.97,52.24,355.02,548.26,529.43,665.23,606.88,658.6,569.18,163.75,803.48,698.93,183.52,795.15,887.56,816.8,907.57,Upgrade
44,Net Cash (Debt),-163.6,-190.59,-260.67,-159.95,8.9,-322.84,-421.62,-356.66,-581.92,-484.07,-559.72,-458.06,-111.7,-740.62,-636.34,-134.9,-728.35,-824.61,-769.09,-859.63,Upgrade
45,Net Cash Per Share,-,-0.10,-0.13,-0.06,0.00,-0.23,-0.20,-0.15,-0.16,-0.41,-0.31,-0.25,-0.05,-0.43,-0.34,-0.08,-0.32,-0.41,-0.53,-0.27,Upgrade
46,Filing Date Shares Outstanding,-,1954,1953,1955,1908,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,Upgrade
47,Total Common Shares Outstanding,-,1954,1953,1955,1908,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,Upgrade
48,Working Capital,574.2,457.8,428.54,453.97,315.29,266.59,52.76,-5.41,-245.07,-216.96,-251.26,-138.73,31.09,-442.48,-334.72,-309,-337.41,-327.9,175.15,206.19,Upgrade
49,Book Value Per Share,-,0.65,0.65,0.65,0.61,0.61,0.63,0.64,0.62,0.63,0.63,0.65,0.72,0.85,0.87,0.89,0.82,0.83,0.84,0.86,Upgrade
50,Tangible Book Value,1144,1249,1253,1259,1150,1135,1160,1185,1145,1160,1115,1150,1278,1512,1589,1626,1486,1510,1532,1560,Upgrade
51,Tangible Book Value Per Share,-,0.64,0.64,0.64,0.60,0.60,0.62,0.63,0.61,0.62,0.59,0.61,0.68,0.80,0.84,0.86,0.79,0.80,0.81,0.83,Upgrade
52,Buildings,-,52.49,-,52.37,-,37.15,-,37.15,-,55.96,-,55.96,-,1157,-,20.4,-,20.4,-,20.4,Upgrade
53,Machinery,-,810.63,-,806.41,-,804.56,-,803.85,-,775.27,-,659.49,-,109.4,-,1523,-,1132,-,1123,Upgrade
54,Construction In Progress,-,14.66,-,1.72,-,1.72,-,1.72,-,8.02,-,121.92,-,307.4,-,6.65,-,27.87,-,27.42,Upgrade
