,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,63.7,52.21,63.17,112.52,100.01,134.81,100.48,59.92,197.41,51.33,136.56,158,110.24,56.92,52.45,111.33,145.71,44.53,97.77,141.29,Upgrade
10,Operating Income,30.68,6.72,-23.67,-62.48,-68.14,-120,-35.46,-101.39,-130.99,-4.94,-80.42,-179.15,43.56,56.66,34.42,85.14,24.57,43.6,-17.48,-19.8,Upgrade
11,Interest Expense,-12.41,-15.62,-13.46,-13.36,-12.76,-7.64,-5.45,-4.78,-4.74,-5.44,-5.06,-5,-4.41,-5.17,-5.16,-6.55,-6.63,-8.87,-8.96,-12.42,Upgrade
12,Interest & Investment Income,1.61,0.26,0.38,203.16,0.83,0.12,0.31,0.8,0.88,0.16,0.08,-,1,0.18,0,0.61,1.56,0.23,0.25,0.61,Upgrade
13,Other Non Operating Income (Expenses),-2.59,-2.21,-1.53,-1,-8.31,-5.83,-0.55,-0.45,-1.86,-11.39,-2.24,-1.38,-5.39,-0.82,0.47,9.1,6.03,-22.37,-0.47,-13.58,Upgrade
14,EBT Excluding Unusual Items,17.29,-10.85,-38.28,126.33,-88.38,-133.34,-41.15,-105.83,-136.71,-21.62,-87.63,-185.53,34.76,50.85,29.73,88.3,25.54,12.58,-26.65,-45.19,Upgrade
15,Gain (Loss) on Sale of Investments,0.05,-,-0.05,-,-,-,-,-4.75,-,-,-,-4.75,-,-,-,-,-,-,-,-20.48,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-0.47,-0.06,0.06,-,-0.38,0.11,4.9,-,0.25,0.02,-0.02,0,-6.41,-0.02,29.32,-,-2.47,Upgrade
17,Asset Writedown,-19.24,1.76,-1.76,-0.06,-3.09,-,-,-13.35,-,-,-,-0.3,-,-,-,-54.64,0.01,-,-,9.62,Upgrade
18,Other Unusual Items,3.79,12.29,0.59,-5.76,0.48,-0.48,-,-1.62,1.28,-1.28,-,4.77,0.59,-0.59,-,-8.98,1,-1,-,14.45,Upgrade
19,Pretax Income,1.9,3.2,-39.51,120.03,-91.04,-133.77,-41.15,-125.93,-135.31,-18,-87.63,-185.55,35.37,50.23,29.74,18.26,26.53,40.9,-26.65,-44.07,Upgrade
20,Income Tax Expense,-0.23,-0.24,0.68,-5.98,-2.91,-7.84,-5.22,20.4,-7.43,-8.37,-,-13.93,-,0.04,0.32,5.53,0.09,0.28,0.77,-6.66,Upgrade
21,Earnings From Continuing Operations,2.13,3.44,-40.18,126.01,-88.13,-125.93,-35.93,-146.33,-127.89,-9.63,-87.63,-171.63,35.37,50.2,29.41,12.74,26.44,40.62,-27.42,-37.41,Upgrade
22,Minority Interest in Earnings,-,-,-,0.66,0.89,1.94,1.22,2.45,0.92,0.95,0.59,1.07,1.14,1.11,1.46,1.12,0.51,1.04,0.56,1.32,Upgrade
23,Net Income,2.13,3.44,-40.18,126.67,-87.25,-123.99,-34.71,-143.88,-126.96,-8.68,-87.05,-170.56,36.51,51.31,30.87,13.85,26.95,41.66,-26.86,-36.09,Upgrade
24,Net Income to Common,2.13,3.44,-40.18,126.67,-87.25,-123.99,-34.71,-143.88,-126.96,-8.68,-87.05,-170.56,36.51,51.31,30.87,13.85,26.95,41.66,-26.86,-36.09,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,35.50%,23.14%,-,-,-,301.90%,-,-,Upgrade
26,Shares Outstanding (Basic),1704,1691,1695,1699,1691,1694,1693,1692,1692,1695,1694,1701,1691,1692,1696,1710,1667,1715,1689,1693,Upgrade
27,Shares Outstanding (Diluted),1704,1691,1695,1699,1691,1694,1693,1692,1692,1695,1694,1701,1691,1692,1696,1710,1667,1715,1689,1693,Upgrade
28,Shares Change (YoY),0.77%,-0.19%,0.14%,0.40%,-0.07%,-0.04%,-0.03%,-0.50%,0.07%,0.15%,-0.17%,-0.54%,1.40%,-1.30%,0.43%,0.99%,-1.52%,4.72%,-0.31%,-0.94%,Upgrade
29,EPS (Basic),0.00,0.00,-0.02,0.07,-0.05,-0.07,-0.02,-0.09,-0.08,-0.01,-0.05,-0.10,0.02,0.03,0.02,0.01,0.02,0.02,-0.02,-0.02,Upgrade
30,EPS (Diluted),0.00,0.00,-0.02,0.07,-0.05,-0.07,-0.02,-0.09,-0.08,-0.01,-0.05,-0.10,0.02,0.03,0.02,0.01,0.02,0.02,-0.02,-0.02,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,33.63%,24.76%,-,-,-,283.84%,-,-,Upgrade
32,Free Cash Flow,168.75,77.91,-106.41,114.69,68.09,57.09,-134.99,-26.05,-156.34,98.64,-171.7,2.42,-80.75,68.89,83.76,-6.61,13.37,105.01,43.27,-44.7,Upgrade
33,Free Cash Flow Per Share,0.10,0.05,-0.06,0.07,0.04,0.03,-0.08,-0.02,-0.09,0.06,-0.10,0.00,-0.05,0.04,0.05,-0.00,0.01,0.06,0.03,-0.03,Upgrade
34,Gross Margin,14.81%,9.36%,9.03%,8.69%,5.46%,2.51%,13.12%,-7.04%,12.08%,5.78%,9.74%,-4.02%,24.68%,19.20%,19.73%,27.29%,38.07%,18.60%,28.11%,20.33%,Upgrade
35,Operating Margin,4.81%,1.07%,-5.41%,-10.85%,-11.68%,-20.32%,-7.15%,-17.22%,-23.82%,-0.62%,-13.96%,-34.04%,6.99%,9.58%,7.82%,11.83%,5.49%,9.20%,-6.12%,-3.31%,Upgrade
36,Profit Margin,0.33%,0.55%,-9.19%,21.99%,-14.95%,-20.99%,-7.00%,-24.43%,-23.09%,-1.08%,-15.11%,-32.41%,5.86%,8.67%,7.01%,1.92%,6.02%,8.79%,-9.40%,-6.04%,Upgrade
37,Free Cash Flow Margin,26.47%,12.37%,-24.33%,19.91%,11.67%,9.66%,-27.23%,-4.42%,-28.43%,12.29%,-29.80%,0.46%,-12.96%,11.64%,19.03%,-0.92%,2.99%,22.16%,15.15%,-7.48%,Upgrade
38,EBITDA,79.36,62.17,25.01,-13.8,-23.68,-74.16,8.99,-56.93,-86.14,40.68,-35.57,-134.3,86.51,99.74,77.38,128.09,90.27,84.25,48.22,45.9,Upgrade
39,EBITDA Margin,12.45%,9.87%,5.72%,-2.40%,-4.06%,-12.56%,1.81%,-9.67%,-15.66%,5.07%,-6.17%,-25.52%,13.88%,16.86%,17.58%,17.79%,20.18%,17.78%,16.88%,7.68%,Upgrade
40,D&A For EBITDA,48.68,55.45,48.68,48.68,44.46,45.84,44.46,44.46,44.85,45.62,44.85,44.85,42.95,43.08,42.95,42.95,65.7,40.66,65.7,65.7,Upgrade
41,EBIT,30.68,6.72,-23.67,-62.48,-68.14,-120,-35.46,-101.39,-130.99,-4.94,-80.42,-179.15,43.56,56.66,34.42,85.14,24.57,43.6,-17.48,-19.8,Upgrade
42,EBIT Margin,4.81%,1.07%,-5.41%,-10.85%,-11.68%,-20.32%,-7.15%,-17.22%,-23.82%,-0.62%,-13.96%,-34.04%,6.99%,9.58%,7.82%,11.83%,5.49%,9.20%,-6.12%,-3.31%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07%,1.09%,30.27%,0.36%,0.69%,-,-,Upgrade
44,Revenue as Reported,637.48,629.71,437.34,575.99,583.46,590.66,495.67,588.85,549.98,802.36,576.15,526.31,623.24,591.62,440.2,719.99,447.29,473.92,285.66,597.47,Upgrade
