,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,24.01,30.91,23.09,47.52,-48.08,18.95,20.27,28.79,28.04,17.56,26.35,20.55,25.98,21.92,20.85,24.94,24.06,21.66,18.58,32.6,Upgrade
10,Operating Income,22.26,-1.69,-3.38,-17.88,90.54,3.55,-9.18,-29.84,25.89,17,11.44,10.48,44.68,35.84,8.73,25.38,19.62,20.24,3.4,5.19,Upgrade
11,Interest Expense,-0.93,-1.39,-0.57,-1.87,-2.53,-5.09,-4.15,-5.04,-5.76,-8.64,-5.61,-8.3,-2.44,-5.62,-3.2,-8.28,-2.99,-3.44,-8.09,-3.43,Upgrade
12,Interest & Investment Income,1.21,1.94,4.29,2.9,2.17,-,4.03,3.6,0.59,2.33,0.45,3.43,0.27,4.08,0.35,2.26,0.76,0.38,1.28,0.73,Upgrade
13,Currency Exchange Gain (Loss),-4.48,4.48,-,2.21,-2.66,2.66,-,22.11,-3.14,3.14,-,-0.08,0.1,-0.1,-,-12.71,-1.29,1.29,-,2.85,Upgrade
14,Other Non Operating Income (Expenses),1.74,-2.13,1.18,-2.24,-3.47,4.16,-2.63,-6.92,6.18,-1.24,0.01,-0.44,-1.35,-3.54,0.51,3.67,-6.71,-3.26,0.56,-6.28,Upgrade
15,EBT Excluding Unusual Items,19.8,1.21,1.52,-16.87,84.05,5.28,-11.93,-16.09,23.76,12.58,6.3,5.09,41.25,30.66,6.4,10.32,9.4,15.21,-2.85,-0.94,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,5.94,-1.96,1.2,0.75,-19,1.26,-1.26,-,1.53,-,2.49,-2.49,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,69.89,-,-0.29,353.57,-1,4.63,4.04,2.39,-,0.06,-,0.28,5.87,-0.09,-,-0.07,-,0.07,-0.03,1.12,Upgrade
18,Asset Writedown,-11.18,-0.26,0.26,-3.34,3.34,-1.56,1.56,8.04,-8.04,0.7,-0.7,-3.97,3.97,-1.93,1.93,-3.29,-0.54,-4.71,4.71,-9.28,Upgrade
19,Other Unusual Items,-4.35,3.52,0.47,-70.29,-,-,-,20.49,-,-,-,-,-,-,-,9.68,-,-,-,6.22,Upgrade
20,Pretax Income,74.16,4.48,1.96,269.01,84.43,9.54,-5.58,-4.16,16.97,12.08,5.6,2.94,51.08,31.13,5.83,16.64,8.85,10.57,1.84,-2.88,Upgrade
21,Income Tax Expense,17.61,0.19,0.21,65.31,21.24,-0.73,0.35,-2.42,4.18,1.99,0.89,3.32,9.15,4.36,0.95,3.73,1.18,3.09,0.28,2.69,Upgrade
22,Net Income,56.55,4.29,1.74,203.7,63.19,10.28,-5.93,-1.74,12.79,10.09,4.7,-0.38,41.93,26.77,4.88,12.91,7.68,7.48,1.56,-5.57,Upgrade
23,Net Income to Common,56.55,4.29,1.74,203.7,63.19,10.28,-5.93,-1.74,12.79,10.09,4.7,-0.38,41.93,26.77,4.88,12.91,7.68,7.48,1.56,-5.57,Upgrade
24,Net Income Growth,-10.52%,-58.26%,-,-,394.04%,1.84%,-,-,-69.49%,-62.30%,-3.66%,-,446.26%,257.79%,212.90%,-,-44.53%,-30.63%,-77.40%,-,Upgrade
25,Shares Outstanding (Basic),273,271,272,272,273,272,272,272,272,272,272,272,272,272,273,273,271,271,274,272,Upgrade
26,Shares Outstanding (Diluted),273,271,272,272,273,272,272,272,272,272,272,272,272,272,273,273,271,271,274,272,Upgrade
27,Shares Change (YoY),0.02%,-0.14%,0.05%,-0.07%,0.09%,-0.17%,0.07%,0.06%,0.16%,0.18%,-0.32%,-0.31%,0.36%,0.22%,-0.36%,0.21%,-0.39%,-0.54%,0.72%,0.09%,Upgrade
28,EPS (Basic),0.21,0.02,0.01,0.75,0.23,0.04,-0.02,-0.01,0.05,0.04,0.02,-0.00,0.15,0.10,0.02,0.05,0.03,0.03,0.01,-0.02,Upgrade
29,EPS (Diluted),0.21,0.02,0.01,0.75,0.23,0.04,-0.02,-0.01,0.05,0.04,0.02,-0.00,0.15,0.10,0.02,0.05,0.03,0.03,0.01,-0.02,Upgrade
30,EPS Growth,-10.54%,-58.20%,-,-,393.58%,2.02%,-,-,-69.54%,-62.37%,-3.35%,-,444.33%,257.01%,214.04%,-,-44.32%,-30.25%,-77.56%,-,Upgrade
31,Free Cash Flow,-27.67,-23.18,-22.11,-80.01,16.25,15.3,-24.26,-24.22,46.01,59.6,-48.74,-78.08,27.11,11.32,-67.06,7.45,-36.44,78.26,-35.76,-88.41,Upgrade
32,Free Cash Flow Per Share,-0.10,-0.09,-0.08,-0.29,0.06,0.06,-0.09,-0.09,0.17,0.22,-0.18,-0.29,0.10,0.04,-0.25,0.03,-0.13,0.29,-0.13,-0.32,Upgrade
33,Dividend Per Share,-,-,-,0.100,-,-,-,0.029,-,-,-,0.081,-,-,-,0.040,-,-,-,0.030,Upgrade
34,Dividend Growth,-,-,-,247.22%,-,-,-,-64.36%,-,-,-,102.00%,-,-,-,33.33%,-,-,-,-25.00%,Upgrade
35,Gross Margin,17.38%,11.53%,9.46%,10.67%,15.35%,9.91%,5.18%,-0.50%,16.46%,10.00%,14.29%,9.29%,19.02%,15.75%,12.86%,14.17%,15.87%,18.52%,11.38%,15.64%,Upgrade
36,Operating Margin,8.36%,-0.67%,-1.62%,-6.44%,32.72%,1.56%,-4.29%,-14.16%,7.90%,4.92%,4.33%,3.14%,12.03%,9.77%,3.80%,7.15%,7.13%,8.95%,1.76%,2.15%,Upgrade
37,Profit Margin,21.24%,1.69%,0.84%,73.34%,22.84%,4.53%,-2.77%,-0.82%,3.90%,2.92%,1.78%,-0.11%,11.29%,7.30%,2.12%,3.63%,2.79%,3.31%,0.81%,-2.31%,Upgrade
38,Free Cash Flow Margin,-10.39%,-9.15%,-10.61%,-28.81%,5.87%,6.74%,-11.33%,-11.49%,14.04%,17.24%,-18.43%,-23.39%,7.30%,3.09%,-29.16%,2.10%,-13.24%,34.60%,-18.51%,-36.61%,Upgrade
39,EBITDA,34.49,10.16,8.85,-5.65,104.51,18.51,4.79,-15.86,36.65,32.27,22.2,21.24,52.88,44.3,16.93,33.59,28.95,29.68,12.73,14.51,Upgrade
40,EBITDA Margin,12.95%,4.01%,4.25%,-2.03%,37.78%,8.16%,2.24%,-7.53%,11.18%,9.34%,8.40%,6.36%,14.23%,12.08%,7.36%,9.46%,10.52%,13.12%,6.59%,6.01%,Upgrade
41,D&A For EBITDA,12.23,11.85,12.23,12.23,13.98,14.96,13.98,13.98,10.76,15.27,10.76,10.76,8.21,8.46,8.21,8.21,9.33,9.44,9.33,9.33,Upgrade
42,EBIT,22.26,-1.69,-3.38,-17.88,90.54,3.55,-9.18,-29.84,25.89,17,11.44,10.48,44.68,35.84,8.73,25.38,19.62,20.24,3.4,5.19,Upgrade
43,EBIT Margin,8.36%,-0.67%,-1.62%,-6.44%,32.72%,1.56%,-4.29%,-14.16%,7.90%,4.92%,4.33%,3.14%,12.03%,9.77%,3.80%,7.15%,7.13%,8.95%,1.76%,2.15%,Upgrade
44,Effective Tax Rate,23.75%,4.20%,10.98%,24.28%,25.15%,-,-,-,24.62%,16.50%,15.99%,113.02%,17.92%,14.02%,16.36%,22.40%,13.29%,29.21%,15.22%,-,Upgrade
45,Revenue as Reported,266.29,253.3,208.3,277.76,276.67,226.91,214.16,210.79,327.71,345.65,264.43,333.82,371.51,366.68,229.94,355.19,275.23,226.21,193.12,241.54,Upgrade
