,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
25,Net Income,41.04,48.8,13.74,50.29,68.23,75.44,10.72,35.48,34.01,48.66,3.16,18.84,11.9,47.14,3.33,27.67,24.71,41.45,3.09,15.47,Upgrade
26,Net Income to Common,41.04,48.8,13.74,50.29,68.23,75.44,10.72,35.48,34.01,48.66,3.16,18.84,11.9,47.14,3.33,27.67,24.71,41.45,3.09,15.47,Upgrade
27,Net Income Growth,-39.86%,-35.32%,28.17%,41.75%,100.64%,55.05%,238.84%,88.33%,185.73%,3.21%,-4.91%,-31.92%,-51.83%,13.75%,7.83%,78.85%,13.35%,112.25%,-84.20%,568.99%,Upgrade
28,Shares Outstanding (Basic),194,204,199,201,201,201,200,197,200,198,200,189,200,203,200,184,165,143,154,153,Upgrade
29,Shares Outstanding (Diluted),194,204,199,201,201,201,200,197,200,198,200,189,200,203,200,184,165,143,154,153,Upgrade
30,Shares Change (YoY),-3.34%,1.64%,-0.29%,2.28%,0.30%,1.19%,-0.12%,4.22%,0.17%,-2.43%,-0.10%,2.29%,21.31%,42.60%,29.91%,20.29%,13.35%,-5.07%,2.71%,-0.53%,Upgrade
31,EPS (Basic),0.21,0.24,0.07,0.25,0.34,0.38,0.05,0.18,0.17,0.25,0.02,0.10,0.06,0.23,0.02,0.15,0.15,0.29,0.02,0.10,Upgrade
32,EPS (Diluted),0.21,0.24,0.07,0.25,0.34,0.38,0.05,0.18,0.17,0.25,0.02,0.10,0.06,0.23,0.02,0.15,0.15,0.29,0.02,0.10,Upgrade
33,EPS Growth,-37.78%,-36.36%,28.54%,38.58%,100.04%,53.22%,239.24%,80.71%,185.26%,5.78%,-4.82%,-33.44%,-60.30%,-20.23%,-17.00%,48.68%,0%,123.59%,-84.62%,572.56%,Upgrade
34,Free Cash Flow,23.76,40.73,-83.46,55.36,-5.74,54.38,-25.49,14.81,52.92,52.61,-6.54,10.93,-11.43,43.36,-19.67,0.75,53.8,43.28,-15.88,19.26,Upgrade
35,Free Cash Flow Per Share,0.12,0.20,-0.42,0.28,-0.03,0.27,-0.13,0.08,0.26,0.27,-0.03,0.06,-0.06,0.21,-0.10,0.00,0.33,0.30,-0.10,0.13,Upgrade
36,Dividend Per Share,-,-,-,0.250,-,-,-,0.150,-,-,-,0.150,-,-,-,0.400,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,0%,-,-,-,-62.50%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,37.19%,44.70%,37.74%,33.69%,42.12%,43.88%,40.48%,44.44%,32.74%,40.35%,35.16%,27.78%,38.53%,49.05%,37.97%,43.88%,52.16%,52.88%,39.03%,46.02%,Upgrade
39,Operating Margin,10.00%,20.65%,0.15%,11.36%,22.92%,24.56%,6.35%,10.43%,12.45%,21.12%,0.67%,6.30%,8.39%,21.78%,0.09%,15.01%,19.36%,22.91%,-0.15%,10.79%,Upgrade
40,Profit Margin,14.09%,15.80%,7.72%,14.17%,18.25%,19.90%,5.20%,14.56%,10.98%,18.13%,2.23%,7.92%,6.12%,22.64%,3.42%,17.63%,14.25%,25.32%,4.95%,11.06%,Upgrade
41,Free Cash Flow Margin,8.16%,13.19%,-46.91%,15.60%,-1.53%,14.34%,-12.37%,6.08%,17.09%,19.60%,-4.60%,4.59%,-5.88%,20.83%,-20.21%,0.48%,31.03%,26.44%,-25.47%,13.77%,Upgrade
42,EBITDA,42.86,81.21,14.01,54.05,98.29,105.83,25.66,37.98,50.22,68.47,12.63,26.66,24.87,49.93,8.65,32.12,42.36,46.62,8.69,23.88,Upgrade
43,EBITDA Margin,14.72%,26.29%,7.88%,15.23%,26.29%,27.92%,12.45%,15.59%,16.22%,25.51%,8.89%,11.21%,12.79%,23.98%,8.89%,20.46%,24.43%,28.48%,13.94%,17.07%,Upgrade
44,D&A For EBITDA,13.74,17.42,13.74,13.74,12.58,12.73,12.58,12.58,11.67,11.79,11.67,11.67,8.56,4.59,8.56,8.56,8.78,9.12,8.78,8.78,Upgrade
45,EBIT,29.12,63.79,0.27,40.31,85.7,93.1,13.08,25.4,38.55,56.68,0.96,14.99,16.31,45.35,0.09,23.55,33.57,37.5,-0.09,15.09,Upgrade
46,EBIT Margin,10.00%,20.65%,0.15%,11.36%,22.92%,24.56%,6.35%,10.43%,12.45%,21.12%,0.67%,6.30%,8.39%,21.78%,0.09%,15.01%,19.36%,22.91%,-0.15%,10.79%,Upgrade
47,Effective Tax Rate,11.72%,18.66%,0.11%,13.94%,17.25%,12.64%,14.26%,-,19.01%,13.72%,39.36%,13.96%,24.47%,10.89%,27.13%,14.32%,16.11%,14.65%,19.96%,16.36%,Upgrade
48,Revenue as Reported,291.17,308.9,177.92,354.85,373.91,379.09,206.03,243.65,309.7,268.42,142.09,237.92,194.37,208.2,97.31,156.95,173.39,163.71,62.36,139.87,Upgrade
