,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
17,Asset Turnover,0.59,0.65,0.37,0.74,0.82,0.86,0.47,0.59,0.79,0.71,0.37,0.65,0.55,0.60,0.29,0.50,0.65,-,-,-,Upgrade,
18,Inventory Turnover,6.03,5.95,4.97,3.07,7.49,6.25,5.04,3.06,4.40,9.26,7.60,4.46,10.90,10.11,9.22,5.69,8.37,7.40,-,-,-,Upgrade
19,Quick Ratio,1.63,1.63,1.76,1.89,2.07,2.27,2.24,1.95,2.03,2.40,2.50,2.48,2.47,3.71,3.67,4.43,4.82,4.03,2.18,-,2.04,Upgrade
20,Current Ratio,2.05,2.05,2.11,2.33,2.43,2.61,2.77,2.46,2.46,2.75,2.85,2.85,2.78,4.09,4.03,4.86,5.11,4.39,2.57,-,2.40,Upgrade
21,Return on Equity (ROE),11.60%,14.64%,3.36%,13.98%,21.08%,25.03%,3.72%,11.33%,12.03%,18.42%,0.20%,5.87%,4.45%,17.54%,1.10%,11.85%,12.91%,25.78%,1.82%,-,Upgrade,
22,Return on Assets (ROA),3.66%,8.33%,0.03%,5.25%,11.73%,13.26%,1.88%,3.82%,6.16%,9.32%,0.16%,2.55%,2.89%,8.14%,0.02%,4.68%,7.92%,-,-,-,Upgrade,
23,Return on Capital (ROIC),4.98%,11.07%,0.05%,6.95%,15.41%,17.63%,2.53%,5.07%,8.02%,11.83%,0.20%,3.13%,3.47%,9.61%,0.02%,5.58%,9.83%,14.37%,-0.04%,-,Upgrade,
24,Return on Capital Employed (ROCE),8.69%,8.69%,12.73%,14.60%,15.30%,14.48%,12.17%,9.83%,9.04%,8.73%,7.20%,6.34%,6.26%,6.88%,8.35%,7.74%,8.59%,8.06%,11.72%,-,12.09%,Upgrade
25,Earnings Yield,2.93%,4.65%,8.34%,7.81%,6.74%,5.94%,4.92%,3.22%,3.30%,3.19%,2.93%,3.09%,3.45%,3.85%,4.17%,3.12%,3.18%,3.26%,-,-,-,Upgrade
26,FCF Yield,0.69%,1.10%,0.32%,0.77%,2.58%,1.19%,3.05%,2.37%,3.09%,3.35%,1.62%,1.39%,0.99%,0.56%,3.17%,2.51%,2.69%,3.86%,-,-,-,Upgrade
27,Dividend Yield,0.95%,-,-,-,1.68%,-,-,-,0.84%,-,-,-,1.33%,-,-,-,2.82%,-,-,-,-,Upgrade
28,Payout Ratio,32.12%,-,101.39%,-,-,-,40.11%,-,0.33%,-,63.13%,-,3.18%,-,171.06%,-,-,6.49%,28.12%,3.05%,1.87%,Upgrade
29,Buyback Yield / Dilution,-0.06%,3.34%,-1.64%,0.29%,-2.28%,-0.30%,-1.19%,0.12%,-4.22%,-0.17%,2.43%,0.10%,-2.29%,-21.31%,-42.60%,-29.91%,-20.29%,-13.35%,5.07%,-2.71%,0.53%,Upgrade
30,Total Shareholder Return,0.89%,3.34%,-1.64%,0.29%,-0.60%,-0.30%,-1.19%,0.12%,-3.38%,-0.17%,2.43%,0.10%,-0.96%,-21.31%,-42.60%,-29.91%,-17.47%,-13.35%,5.07%,-2.71%,0.53%,Upgrade
