,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Prepaid Expenses,-,-,1.86,-,-,-,1.29,-,-,-,3.95,-,-,-,1.73,-,1.43,-,1.08,-,Upgrade
10,Other Current Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.25,-,-,-,-,-,Upgrade
11,Total Current Assets,36.03,36.03,46.88,-,53.29,-,62.67,-,69.59,-,69.72,-,42.57,-,37.4,-,37.51,-,37.11,-,Upgrade
12,"Property, Plant & Equipment",3.53,3.53,2.33,-,9.87,-,11.66,-,22.94,-,24.42,-,25.13,-,22.08,-,23.72,-,25.94,-,Upgrade
13,Long-Term Investments,8.91,8.91,9.27,-,7.32,-,6.97,-,2.2,-,2.93,-,2.99,-,3.29,-,-,-,-,-,Upgrade
14,Goodwill,-,-,-,-,1.03,-,0.98,-,0.97,-,0.93,-,0.6,-,-,-,-,-,-,-,Upgrade
15,Total Assets,48.46,48.46,58.48,-,71.52,-,82.28,-,95.7,-,98,-,71.3,-,62.76,-,61.23,-,63.05,-,Upgrade
16,Accounts Payable,9.88,9.88,11.84,-,13.02,-,17.56,-,11.34,-,10.89,-,6.88,-,2.36,-,3.66,-,3.21,-,Upgrade
17,Accrued Expenses,3.03,3.03,1.65,-,4.1,-,2.19,-,4.81,-,2.57,-,1.9,-,0.97,-,-,-,0.62,-,Upgrade
18,Short-Term Debt,-,-,1.14,-,-,-,0.81,-,-,-,1.37,-,-,-,0.8,-,-,-,0.56,-,Upgrade
19,Current Portion of Long-Term Debt,3.38,3.38,2.74,-,2.51,-,2.62,-,2.95,-,3.48,-,2.43,-,1,-,1.48,-,0.92,-,Upgrade
20,Current Portion of Leases,0.86,0.86,1.3,-,2.82,-,1.54,-,1.42,-,0.78,-,2.07,-,1.32,-,1.48,-,1.48,-,Upgrade
21,Current Income Taxes Payable,0.13,0.13,0.02,-,-,-,0.03,-,0.13,-,0.03,-,-,-,-,-,0.03,-,-,-,Upgrade
22,Current Unearned Revenue,0.11,0.11,0.05,-,0.06,-,0.2,-,0.32,-,0.3,-,-,-,0.4,-,0.49,-,0.49,-,Upgrade
23,Other Current Liabilities,-,-,1.24,-,-,-,0.83,-,0.01,-,1.17,-,-,-,0.88,-,2.1,-,0.4,-,Upgrade
24,Total Current Liabilities,17.38,17.38,19.98,-,22.51,-,25.77,-,20.98,-,20.59,-,13.28,-,7.74,-,9.22,-,7.68,-,Upgrade
25,Long-Term Debt,0.4,0.4,0.89,-,0.79,-,0.75,-,9.64,-,9.11,-,10.79,-,10.15,-,10.71,-,11.18,-,Upgrade
26,Long-Term Leases,1.14,1.14,1.14,-,-,-,2.07,-,-,-,1.03,-,0.1,-,1.38,-,1.57,-,2.51,-,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0.42,-,0.42,-,0.33,-,0.33,-,0.76,-,0.73,-,Upgrade
28,Total Liabilities,18.91,18.91,22.01,-,23.3,-,28.59,-,31.04,-,31.14,-,24.51,-,19.6,-,22.25,-,22.1,-,Upgrade
29,Common Stock,33.71,33.71,33.71,-,33.71,-,33.71,-,33.71,-,33.71,-,8.32,-,5.23,-,4.15,-,4.15,-,Upgrade
30,Additional Paid-In Capital,37.38,37.38,37.38,-,37.38,-,37.38,-,37.38,-,37.38,-,34.84,-,32.53,-,29.43,-,29.43,-,Upgrade
31,Retained Earnings,-61.84,-61.84,-55.43,-,-41.4,-,-35.03,-,-26.53,-,-22.48,-,-14.98,-,-10.86,-,-11.8,-,-9.26,-,Upgrade
32,Comprehensive Income & Other,20.26,20.26,20.6,-,17.86,-,17.07,-,18.88,-,17.16,-,17.04,-,16.27,-,17.2,-,16.62,-,Upgrade
33,Total Common Equity,29.51,29.51,36.26,47.56,47.56,53.13,53.13,-,63.44,65.77,65.77,-,45.22,43.16,43.16,-,38.98,40.94,40.94,-,Upgrade
34,Minority Interest,0.04,0.04,0.21,-,0.67,-,0.56,-,1.23,-,1.08,-,1.57,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,29.55,29.55,36.47,48.22,48.22,53.69,53.69,-,64.67,66.85,66.85,-,46.79,43.16,43.16,-,38.98,40.94,40.94,-,Upgrade
36,Total Liabilities & Equity,48.46,48.46,58.48,-,71.52,-,82.28,-,95.7,-,98,-,71.3,-,62.76,-,61.23,-,63.05,-,Upgrade
37,Total Debt,5.78,5.78,7.2,6.11,6.11,7.79,7.79,-,14.01,15.76,15.76,-,15.39,14.65,14.65,-,15.23,16.65,16.65,-,Upgrade
38,Net Cash (Debt),14.61,14.61,14.78,23,23,20.08,20.08,-,24.41,24.04,24.04,-,7.24,0.06,0.06,-,0.35,4.62,4.62,-,Upgrade
39,Net Cash Growth,-36.50%,-27.25%,-26.36%,-,-5.75%,-16.50%,-16.50%,-,237.33%,37467.19%,37467.19%,-,1985.01%,-98.61%,-98.61%,-,-96.51%,-45.13%,-45.13%,-,Upgrade
40,Net Cash Per Share,0.02,0.02,0.02,0.04,0.04,0.03,0.03,-,0.04,0.04,0.03,-,0.05,0.00,0.00,-,0.00,0.06,0.06,-,Upgrade
41,Filing Date Shares Outstanding,633.6,633.6,633.6,633.6,633.6,633.6,633.6,633.6,633.6,633.6,633.6,158.4,158.4,116.13,100,86.43,80,80,80,80,Upgrade
42,Total Common Shares Outstanding,633.6,633.6,633.6,633.6,633.6,633.6,633.6,633.6,633.6,633.6,633.6,158.4,158.4,116.13,100,86.43,80,80,80,80,Upgrade
43,Working Capital,18.65,18.65,26.9,-,30.79,-,36.9,-,48.61,-,49.13,-,29.29,-,29.66,-,28.29,-,29.43,-,Upgrade
44,Book Value Per Share,0.05,0.05,0.06,0.08,0.08,0.08,0.08,-,0.10,0.10,0.10,-,0.29,0.43,0.43,-,0.49,0.51,0.51,-,Upgrade
45,Tangible Book Value,29.51,29.51,36.26,46.52,46.52,52.16,52.16,-,62.46,64.84,64.84,-,44.62,43.16,43.16,-,38.98,40.94,40.94,-,Upgrade
46,Tangible Book Value Per Share,0.05,0.05,0.06,0.07,0.07,0.08,0.08,-,0.10,0.10,0.10,-,0.28,0.43,0.43,-,0.49,0.51,0.51,-,Upgrade
47,Land,-,-,1.23,-,-,-,1.23,-,-,-,1.23,-,-,-,1.23,-,-,-,1.23,-,Upgrade
48,Buildings,-,-,1.84,-,-,-,2.49,-,-,-,11.23,-,-,-,10.94,-,-,-,10.94,-,Upgrade
49,Machinery,-,-,20.42,-,-,-,18.6,-,-,-,17.93,-,-,-,13.98,-,-,-,14.12,-,Upgrade
50,Leasehold Improvements,-,-,2.08,-,-,-,1.39,-,-,-,6.44,-,-,-,6.4,-,-,-,-,-,Upgrade
