,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2489,2706,3036,3015,3383,3667,3734,3772,4167,4235,4292,4581,5957,3003,3113,2968,3044,3037,3021,3061,Upgrade
10,"Property, Plant & Equipment",1054,1055,1070,1292,1019,978.13,947.32,900.09,331.94,244.67,281.23,261.21,235.97,225.73,229.77,124.14,117.13,116.39,106.75,112.61,Upgrade
11,Long-Term Investments,269.49,271.02,256.48,256.05,253.86,247.76,205.07,142.23,160.51,181.71,159.37,136.66,154.24,156.24,131.98,121.77,124.5,124.2,111.05,81.08,Upgrade
12,Goodwill,1310,1310,1310,1310,1420,1420,1420,1420,1463,1463,1463,1463,1670,1670,1670,1670,1670,1670,1670,1670,Upgrade
13,Other Intangible Assets,177.17,175.59,172.37,175.72,175.13,178.36,166.46,169.3,125.07,127.05,129.46,131.77,132.67,134.71,136.09,135.75,45.72,47.41,49.32,51.48,Upgrade
14,Long-Term Accounts Receivable,-,57.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,320.38,284.55,265.66,253.81,130.01,97.76,59.68,63.1,106.03,91.1,87.32,80.92,67.4,68.52,65.32,64.76,85.71,83.3,77.56,76.52,Upgrade
16,Long-Term Deferred Charges,375.31,394.23,390.93,167.09,152.18,169.59,183.32,205.12,203.86,214.97,217.09,231.75,238.43,271.56,288.96,301.78,214.13,216.65,166.16,182.08,Upgrade
17,Other Long-Term Assets,296,241.14,304.82,332.94,111.08,94.89,105.17,110.31,700.2,723.38,549.9,175.11,19.19,16.82,15.21,15.74,6.9,7.39,35.22,56.32,Upgrade
18,Total Assets,6291,6494,6806,6802,6644,6854,6821,6782,7258,7281,7179,7062,8475,5547,5650,5403,5309,5303,5237,5291,Upgrade
19,Accounts Payable,435.27,501.2,534.92,444.05,272.12,183.58,238.97,236.9,287.87,395.42,335.37,312.05,363.45,312.91,348.81,348.09,352.98,329.04,288.6,370.13,Upgrade
20,Accrued Expenses,43.56,121.15,47.82,174.67,36.21,115.75,180.49,188.27,30.02,110.43,29.7,148.29,20.18,164.8,32.89,184.67,19.77,176.48,75.44,201.75,Upgrade
21,Short-Term Debt,774.09,750.86,859.12,905.07,812.62,938.37,818.52,752.5,642.34,735.88,644.66,650.08,715.73,1232,1315,1119,634.04,1121,622.45,820.33,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,36.79,30.09,212.25,184.41,210.88,190.47,202.88,199.23,235.33,235.81,Upgrade
23,Current Portion of Leases,77.47,61.6,47.45,34.41,32.99,39.13,33.17,36.6,33.55,30.93,-,37.48,-,27.85,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,84.1,15.31,91.09,11.46,96.29,13.36,-,35.14,131.92,36.37,95.69,10.86,112.66,4.37,118.27,7.27,112.42,2.37,81.63,11.92,Upgrade
25,Current Unearned Revenue,91.92,85.68,95.85,32.81,61.67,51.04,55.97,43.8,35.47,41.24,58.16,47.32,62.87,58.3,70.23,48.96,30.83,21.35,-,-,Upgrade
26,Other Current Liabilities,168.5,163.34,202.47,177.07,200.62,185.6,231.53,178.38,290.06,232.82,184.75,143.99,732.54,163.3,7.55,106.88,667.33,120.46,509.96,198.31,Upgrade
27,Total Current Liabilities,1675,1699,1879,1780,1513,1527,1559,1472,1451,1583,1385,1380,2220,2148,2104,2006,2020,1970,1813,1838,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,30.08,30.08,30.09,30.09,30,-,-,-,Upgrade
29,Long-Term Leases,436.16,456.48,466.33,487.03,38.16,34.15,54.71,64.37,68.41,66.94,83.57,85.33,59.64,59.64,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,101.39,84.19,88.83,90.77,11.92,13.27,-,15.67,-,-,-,-,-,-,-,-,-,-,-,0.76,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,0.07,0.07,-,-,-,-,2.01,0.51,90.8,0.97,17.52,27.18,42.2,22.36,Upgrade
32,Total Liabilities,2212,2240,2434,2357,1563,1574,1613,1552,1520,1650,1469,1465,2311,2238,2225,2037,2068,1997,1856,1861,Upgrade
33,Common Stock,930.59,930.59,930.59,930.6,930.66,930.66,911.41,911.26,911.22,910.76,909.75,909.84,909.84,743.8,743.8,738.49,738.49,738.49,738.49,738.49,Upgrade
34,Additional Paid-In Capital,5436,5426,5416,5398,5401,5401,5071,5068,5078,5065,5124,5106,5115,2340,2321,2277,2300,2330,2328,2330,Upgrade
35,Retained Earnings,-2111,-1921,-1797,-1702,-1103,-861.05,-691.14,-652.74,-182.72,-277.33,-301.51,-388.2,165.82,252.65,321.18,311.79,178.4,187.86,242.55,287.5,Upgrade
36,Treasury Stock,-159.95,-159.95,-159.95,-160.05,-160.55,-174.01,-92.05,-92.05,-96.81,-97.53,-47.6,-48.43,-48.43,-48.43,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-28.88,-28.93,-28.9,-28.9,-26.96,-26.94,-26.8,-26.84,-9.05,-8.81,-8.81,-11.06,-1.39,-1.02,-0.72,-0.81,-0.11,0.16,-0.61,2.06,Upgrade
38,Total Common Equity,4067,4247,4361,4437,5042,5269,5172,5208,5700,5593,5676,5568,6141,3287,3385,3326,3217,3257,3308,3358,Upgrade
39,Minority Interest,11.26,7.79,10.86,7.55,39.93,10.26,35.44,22.6,38.4,38.66,34.76,28.22,22.8,22.49,40.29,39.38,24.14,49.09,73.46,71.82,Upgrade
40,Shareholders' Equity,4078,4255,4372,4445,5082,5279,5207,5231,5739,5631,5711,5596,6164,3309,3426,3366,3241,3306,3381,3430,Upgrade
41,Total Liabilities & Equity,6291,6494,6806,6802,6644,6854,6821,6782,7258,7281,7179,7062,8475,5547,5650,5403,5309,5303,5237,5291,Upgrade
42,Total Debt,1288,1269,1373,1427,883.78,1012,906.4,853.47,744.3,833.74,765.02,802.98,1018,1534,1556,1340,866.92,1320,857.78,1056,Upgrade
43,Net Cash (Debt),-766.08,-663,-555.27,-622.06,-143.83,59.18,-6.06,295.86,413.25,705.13,1028,1443,2060,-1313,-1268,-1105,-681.87,-1081,-601.31,-795.84,Upgrade
44,Net Cash Growth,-,-,-,-,-,-91.61%,-,-79.50%,-79.94%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-0.82,-0.71,-0.60,-0.69,-0.15,0.06,-0.01,0.34,0.44,0.78,1.13,3.79,1.66,-1.77,-1.70,-1.08,-0.92,-1.47,-0.81,-0.93,Upgrade
46,Filing Date Shares Outstanding,922.03,922.03,922.03,922.04,922.09,922.09,906.66,906.51,907.6,907.14,909.75,909.84,909.84,743.8,743.8,738.49,738.49,738.49,738.49,738.49,Upgrade
47,Total Common Shares Outstanding,922.03,922.03,922.03,922.04,922.09,922.09,906.66,906.51,907.6,910.76,909.75,909.84,909.84,743.8,743.8,738.49,738.49,738.49,738.49,738.49,Upgrade
48,Working Capital,814.11,1007,1157,1236,1870,2141,2175,2301,2716,2652,2907,3201,3737,855.24,1009,962.45,1024,1067,1207,1223,Upgrade
49,Book Value Per Share,4.41,4.61,4.73,4.81,5.47,5.71,5.70,5.75,6.28,6.14,6.24,6.12,6.75,4.42,4.55,4.50,4.36,4.41,4.48,4.55,Upgrade
50,Tangible Book Value,2580,2762,2879,2952,3447,3671,3586,3619,4112,4002,4083,3973,4338,1481,1579,1520,1501,1539,1588,1636,Upgrade
51,Tangible Book Value Per Share,2.80,3.00,3.12,3.20,3.74,3.98,3.95,3.99,4.53,4.39,4.49,4.37,4.77,1.99,2.12,2.06,2.03,2.08,2.15,2.22,Upgrade
52,Buildings,-,359.28,-,337.55,-,508.73,-,494.02,-,76.77,-,-,-,138.03,-,-,-,138.03,-,138.03,Upgrade
53,Machinery,-,157.45,-,136.26,-,122.06,-,115.54,-,126.6,-,104.92,-,92.56,-,92.38,-,84.57,-,90.01,Upgrade
54,Construction In Progress,-,243.62,-,459.47,-,358.13,-,259.28,-,29.01,-,37.2,-,11.4,-,9.42,-,9.97,-,-,Upgrade
