,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-17.56,-20.11,-11.88,-22.7,-12.55,-13.88,-7.51,-16.62,-12.87,-17.19,-5.32,-33.48,-24.45,-17.96,-17.2,-21.66,-26.89,-9.87,-27.54,-18.32,Upgrade
12,Interest & Investment Income,-,4.79,1.64,12.13,-,5.93,1.3,12.03,4.48,11.88,0.99,0.29,-,20.49,11.95,2.85,-,2.56,2.02,12.26,Upgrade
13,Earnings From Equity Investments,3.37,-,-,-3.09,3.09,-,-,10.81,-10.81,-,-,-,-,-,-,-,-,10.58,-10.58,-,Upgrade
14,Currency Exchange Gain (Loss),0.84,-0.84,-,-0.33,0.17,-0.17,-,0.71,-0.14,0.14,-,-0.11,0,-0,-,-0.19,-0.07,0.07,-,0.49,Upgrade
15,Other Non Operating Income (Expenses),0.72,-0.72,-,-4.31,-2.32,1.61,0.33,5.52,-0.96,-5.79,-1.56,-3.59,-11.53,-1.39,0.08,-1.05,-0.55,-10.76,7.25,-7.71,Upgrade
16,EBT Excluding Unusual Items,-188.42,-180.73,-101.92,-570.58,-278.4,-200.58,-35.69,-470.92,125.73,38.94,93.73,-444.52,-26.4,-90.13,36.82,43.37,97.08,-92.71,-17.18,-0.6,Upgrade
17,Impairment of Goodwill,-,-,-,-110.27,-,-,-,-43.53,-,-,-,-207,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.01,0.04,-5.61,6.02,-6.67,-,0.24,-,-,-,-,-,-,-,0.85,Upgrade
19,Gain (Loss) on Sale of Assets,0.08,0.92,-0.64,-0.81,-0.18,0.1,-0,0.07,-0.06,-1.07,0.19,0.43,0.66,0.01,0.03,0.3,-0,-0.28,-0.09,0,Upgrade
20,Asset Writedown,-20.53,3.96,-3.95,-5.97,4.2,5.77,-5.77,39.68,-40.01,1.35,-1.35,58.97,-59.06,19.4,-19.4,107.39,-107.39,33.9,-33.9,42.81,Upgrade
21,Other Unusual Items,1.31,34.47,3.72,36.99,-,-,-,69.6,-0.14,0.14,-,30.73,-0.59,0.59,-,17.26,-0,0,-,8.17,Upgrade
22,Pretax Income,-207.57,-141.38,-102.78,-650.64,-274.37,-194.69,-41.43,-410.72,91.53,32.69,92.57,-561.15,-85.39,-70.14,17.45,168.33,-10.31,-59.09,-51.17,51.23,Upgrade
23,Income Tax Expense,-13.13,-12.54,-9.54,-45.54,-31.93,-20.14,-6.03,56.62,1.43,6.59,1.82,-10.46,2.17,-2.46,6.88,22.85,0.42,-2.23,-0.67,-0.54,Upgrade
24,Earnings From Continuing Operations,-194.43,-128.84,-93.24,-605.1,-242.44,-174.55,-35.4,-467.34,90.1,26.1,90.75,-550.69,-87.56,-67.68,10.57,145.48,-10.73,-56.86,-50.5,51.77,Upgrade
25,Minority Interest in Earnings,4.91,4.3,-1,5.02,0.79,4.63,-2.63,-2.35,5.84,-1.91,-4.06,-3.34,0.74,-0.85,-1.19,-7.83,1.27,2.17,1.29,-6.39,Upgrade
26,Net Income,-189.52,-124.54,-94.24,-600.07,-241.65,-169.93,-38.04,-469.69,95.95,24.19,86.69,-554.02,-86.83,-68.53,9.38,137.66,-9.46,-54.69,-49.21,45.38,Upgrade
27,Net Income to Common,-189.52,-124.54,-94.24,-600.07,-241.65,-169.93,-38.04,-469.69,95.95,24.19,86.69,-554.02,-86.83,-68.53,9.38,137.66,-9.46,-54.69,-49.21,45.38,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,824.00%,-,-,-,-,203.35%,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),931,931,930,898,931,911,912,878,929,910,910,381,1242,743,745,1024,742,735,739,856,Upgrade
30,Shares Outstanding (Diluted),931,931,930,898,931,911,912,878,929,910,910,381,1242,743,745,1024,742,735,739,856,Upgrade
31,Shares Change (YoY),0.03%,2.23%,1.99%,2.28%,0.21%,0.10%,0.27%,130.43%,-25.24%,22.35%,22.17%,-62.81%,67.47%,1.16%,0.77%,19.61%,41.86%,-1.47%,85.22%,44.92%,Upgrade
32,EPS (Basic),-0.20,-0.13,-0.10,-0.67,-0.26,-0.19,-0.04,-0.54,0.10,0.03,0.10,-1.45,-0.07,-0.09,0.01,0.13,-0.01,-0.07,-0.07,0.05,Upgrade
33,EPS (Diluted),-0.20,-0.13,-0.10,-0.67,-0.26,-0.19,-0.04,-0.54,0.10,0.03,0.10,-1.45,-0.07,-0.09,0.01,0.13,-0.01,-0.07,-0.07,0.05,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,656.35%,-,-,-,-,153.63%,-,-,-,-,Upgrade
35,Free Cash Flow,-69.12,-43.82,125.52,1.55,-196.9,-83.71,-233.05,-151.15,-347.29,-130.17,-411.71,101.57,-19.36,-73.36,-6.51,-169.65,27.54,-149.16,-56.41,4.68,Upgrade
36,Free Cash Flow Per Share,-0.07,-0.05,0.13,0.00,-0.21,-0.09,-0.26,-0.17,-0.37,-0.14,-0.45,0.27,-0.02,-0.10,-0.01,-0.17,0.04,-0.20,-0.08,0.01,Upgrade
37,Gross Margin,4.08%,8.80%,8.15%,-3.66%,1.30%,0.88%,9.11%,-22.13%,23.21%,19.09%,26.51%,-12.89%,22.62%,8.05%,27.29%,33.50%,47.71%,10.93%,29.46%,30.45%,Upgrade
38,Operating Margin,-17.22%,-11.73%,-5.80%,-41.42%,-22.60%,-16.71%,-2.71%,-55.95%,11.82%,5.00%,12.41%,-35.77%,1.46%,-17.70%,8.37%,8.53%,25.32%,-14.74%,3.47%,1.81%,Upgrade
39,Profit Margin,-18.56%,-8.92%,-5.96%,-45.00%,-20.47%,-14.63%,-3.45%,-54.36%,7.77%,2.42%,10.79%,-48.61%,-13.27%,-13.29%,1.87%,18.51%,-1.92%,-9.45%,-14.64%,6.47%,Upgrade
40,Free Cash Flow Margin,-6.77%,-3.14%,7.94%,0.12%,-16.68%,-7.21%,-21.15%,-17.49%,-28.12%,-13.04%,-51.27%,8.91%,-2.96%,-14.23%,-1.30%,-22.81%,5.60%,-25.77%,-16.78%,0.67%,Upgrade
41,EBITDA,-163.32,-149.02,-79.21,-539.82,-257.9,-180.93,-20.92,-474.49,152,64.2,105.62,-401.64,14.29,-85.41,46.7,68.13,128.84,-80.73,15.92,16.92,Upgrade
42,EBITDA Margin,-16.00%,-10.67%,-5.01%,-40.48%,-21.84%,-15.58%,-1.90%,-54.92%,12.31%,6.43%,13.15%,-35.24%,2.18%,-16.57%,9.31%,9.16%,26.18%,-13.95%,4.74%,2.41%,Upgrade
43,D&A For EBITDA,12.46,14.84,12.46,12.46,8.89,13.13,8.89,8.89,5.99,14.3,5.99,5.99,4.71,5.86,4.71,4.71,4.24,4.58,4.24,4.24,Upgrade
44,EBIT,-175.79,-163.85,-91.67,-552.28,-266.79,-194.06,-29.82,-483.38,146.01,49.9,99.63,-407.63,9.58,-91.27,41.98,63.42,124.6,-85.31,11.68,12.67,Upgrade
45,EBIT Margin,-17.22%,-11.73%,-5.80%,-41.42%,-22.60%,-16.71%,-2.71%,-55.95%,11.82%,5.00%,12.41%,-35.77%,1.46%,-17.70%,8.37%,8.53%,25.32%,-14.74%,3.47%,1.81%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,1.56%,20.15%,1.96%,-,-,-,39.42%,13.57%,-,-,-,-,Upgrade
47,Revenue as Reported,1021,1397,1581,1333,1181,1161,1102,863.99,1235,998.57,803.06,1140,654.12,515.53,501.8,743.74,492.09,578.87,336.24,701.27,Upgrade
