,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,464.40,-,-,-38.62,-16.89,-,-,-,-,-,-,-,7777.94,-,-,-,-,-85.28,-,-,119.04,Upgrade
10,P/OCF Ratio,26.09,-,-,41.84,-38.68,-,-,-,-,-,63.83,-,81.34,-,-,276.83,-1565.41,1149.55,-,-,63.02,Upgrade
11,EV/Sales Ratio,1.38,1.11,0.83,1.16,1.85,2.07,2.73,3.19,2.93,2.86,4.72,4.59,5.74,7.47,6.78,5.99,5.88,7.55,8.47,8.50,6.47,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-149.66,-78.07,-38.88,-,412.97,-,85.10,95.63,196.58,-,102.62,64.98,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-106.57,-68.34,-36.63,-,761.28,-,95.83,110.50,250.07,-,113.81,70.21,Upgrade
14,EV/FCF Ratio,519.39,-,-,-39.81,-17.25,-,-,-,-,-,-,-,6905.37,-,-,-,-,-91.80,-,-,123.00,Upgrade
15,Debt / Equity Ratio,0.32,0.32,0.30,0.31,0.32,0.17,0.19,0.17,0.16,0.13,0.15,0.13,0.14,0.17,0.46,0.45,0.40,0.27,0.40,0.25,0.31,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,1.22,2.99,1.81,-,17.81,-,8.33,4.92,1.68,-,13.47,15.61,Upgrade
17,Debt / FCF Ratio,91.09,-,-,-8.94,-2.79,-,-,-,-,-,-,-,343.91,-,-,-,-,-5.00,-,-,9.70,Upgrade
18,Asset Turnover,0.64,0.84,0.93,0.79,0.70,0.68,0.65,0.49,0.68,0.55,0.45,0.59,0.37,0.37,0.36,0.56,0.37,0.44,0.26,0.54,Upgrade,
19,Inventory Turnover,10.59,8.59,10.28,11.40,10.72,8.68,8.00,6.45,5.40,4.25,3.72,2.82,5.24,1.71,1.52,1.14,1.61,0.91,1.86,0.81,1.54,Upgrade
20,Quick Ratio,0.94,0.94,1.01,1.07,1.15,1.42,1.66,1.61,1.77,1.93,1.87,2.22,2.47,1.98,0.67,0.73,0.73,0.79,0.82,0.93,0.91,Upgrade
21,Current Ratio,1.49,1.49,1.59,1.62,1.69,2.24,2.40,2.40,2.56,2.87,2.68,3.10,3.32,2.68,1.40,1.48,1.48,1.51,1.54,1.67,1.67,Upgrade
22,Return on Equity (ROE),-18.67%,-11.95%,-8.46%,-50.82%,-18.72%,-13.32%,-2.71%,-34.08%,6.34%,1.84%,6.42%,-37.46%,-7.39%,-8.04%,1.25%,17.62%,-1.31%,-6.80%,-5.93%,6.42%,Upgrade,
23,Return on Assets (ROA),-6.87%,-6.16%,-3.37%,-20.54%,-9.88%,-7.10%,-1.10%,-17.21%,5.02%,1.73%,3.50%,-13.12%,0.34%,-4.08%,1.90%,2.96%,5.87%,-4.05%,0.55%,0.61%,Upgrade,
24,Return on Capital (ROIC),-8.07%,-7.27%,-3.95%,-23.33%,-10.88%,-7.82%,-1.22%,-19.23%,5.64%,1.93%,3.87%,-15.01%,0.40%,-4.64%,2.17%,3.60%,7.13%,-4.81%,0.67%,0.78%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-1.93%,-4.36%,-6.73%,-,0.38%,-,4.08%,3.37%,1.94%,-,4.32%,5.52%,Upgrade
26,Earnings Yield,-15.36%,-19.25%,-26.75%,-18.65%,-12.14%,-10.25%,-4.90%,-2.82%,-2.23%,-2.75%,-2.95%,-3.82%,-3.85%,-0.05%,0.49%,0.63%,0.20%,-0.46%,-0.08%,0.49%,1.16%,Upgrade
27,FCF Yield,0.22%,0.27%,-2.87%,-2.59%,-5.92%,-7.41%,-6.86%,-6.26%,-8.82%,-6.25%,-2.56%,-2.47%,0.01%,-1.61%,-1.59%,-2.26%,-2.91%,-1.17%,-0.75%,-0.05%,0.84%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,10.49%,27.27%,16.79%,-,-,-,264.92%,-,-,-,-,27.37%,Upgrade
29,Buyback Yield / Dilution,-1.62%,-0.03%,-2.23%,-1.99%,-2.28%,-0.21%,-0.10%,-0.27%,-130.43%,25.24%,-22.35%,-22.17%,62.81%,-67.47%,-1.16%,-0.77%,-19.61%,-41.86%,1.47%,-85.22%,-44.92%,Upgrade
30,Total Shareholder Return,-1.62%,-0.03%,-2.23%,-1.99%,-2.28%,-0.21%,-0.10%,-0.27%,-130.43%,25.24%,-22.35%,-22.17%,62.81%,-67.47%,-1.16%,-0.77%,-19.61%,-41.86%,1.47%,-85.22%,-44.92%,Upgrade
