,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
22,Net Income Growth,15.97%,15.97%,8.12%,7.28%,21.91%,21.91%,7.00%,5.09%,32.72%,32.72%,40.68%,40.68%,40.36%,40.36%,45.90%,45.90%,12.02%,12.02%,57.84%,57.84%,Upgrade
23,Shares Outstanding (Basic),3285,3285,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,Upgrade
24,Shares Outstanding (Diluted),3285,3285,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,Upgrade
25,Shares Change (YoY),-0.05%,-0.05%,-,-,-,-,-,-,-,-,-,-,0.00%,-,-0.00%,-0.00%,-,0.00%,-,-,Upgrade
26,EPS (Basic),0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.09,0.08,0.08,0.09,0.09,0.06,0.06,0.06,0.06,0.04,0.04,0.04,0.04,Upgrade
27,EPS (Diluted),0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.09,0.08,0.08,0.09,0.09,0.06,0.06,0.06,0.06,0.04,0.04,0.04,0.04,Upgrade
28,EPS Growth,16.02%,16.02%,8.12%,7.28%,21.91%,21.91%,7.00%,5.09%,32.72%,32.72%,40.68%,40.68%,40.36%,40.36%,45.90%,45.90%,12.02%,12.02%,57.85%,57.85%,Upgrade
29,Free Cash Flow,-49.03,-49.03,838.75,841.69,-107.29,-107.29,940.86,951.65,-496.92,-496.92,590.17,590.17,-244.76,-244.76,596.68,596.68,0.41,0.41,305.41,305.41,Upgrade
30,Free Cash Flow Per Share,-0.01,-0.01,0.26,0.26,-0.03,-0.03,0.29,0.29,-0.15,-0.15,0.18,0.18,-0.07,-0.07,0.18,0.18,0.00,0.00,0.09,0.09,Upgrade
31,Dividend Per Share,0.040,0.040,0.039,0.038,0.025,0.025,0.035,0.035,0.020,0.020,0.030,0.030,0.015,0.015,0.021,0.021,0.011,0.011,0.014,0.014,Upgrade
32,Dividend Growth,55.42%,55.42%,9.03%,8.49%,27.25%,27.25%,17.94%,16.49%,33.33%,33.33%,42.86%,42.86%,36.36%,36.36%,50.00%,50.00%,0%,0%,40.00%,40.00%,Upgrade
33,Gross Margin,16.79%,16.79%,16.62%,16.63%,16.02%,16.02%,16.84%,16.86%,15.85%,15.85%,19.21%,19.21%,16.18%,16.18%,19.26%,19.26%,17.96%,17.96%,20.56%,20.56%,Upgrade
34,Operating Margin,13.88%,13.88%,13.25%,13.26%,13.17%,13.17%,13.20%,13.23%,12.04%,12.04%,14.12%,14.12%,12.00%,12.00%,14.41%,14.41%,12.82%,12.82%,12.28%,12.28%,Upgrade
35,Profit Margin,10.78%,10.78%,10.44%,10.44%,10.14%,10.14%,10.98%,11.03%,8.97%,8.97%,11.48%,11.48%,9.15%,9.15%,11.37%,11.37%,9.83%,9.83%,9.43%,9.43%,Upgrade
36,Free Cash Flow Margin,-1.43%,-1.43%,25.61%,26.40%,-3.42%,-3.42%,32.69%,33.80%,-17.09%,-17.09%,22.94%,22.94%,-11.40%,-11.40%,32.30%,32.30%,0.03%,0.03%,20.02%,20.02%,Upgrade
37,EBITDA,483.8,483.8,443.1,430.5,420.96,420.96,387.86,377.94,356.02,356.02,369.4,367.21,261.7,261.7,270.19,270.26,186.73,186.73,191.28,191.01,Upgrade
38,EBITDA Margin,14.15%,14.15%,13.53%,13.50%,13.42%,13.42%,13.47%,13.42%,12.25%,12.25%,14.36%,14.27%,12.18%,12.18%,14.63%,14.63%,13.10%,13.10%,12.54%,12.52%,Upgrade
39,D&A For EBITDA,9.2,9.2,9.2,7.85,7.85,7.85,7.85,5.53,6.1,6.1,6.1,3.91,3.91,3.91,3.91,3.99,3.99,3.99,3.99,3.72,Upgrade
40,EBIT,474.6,474.6,433.9,422.64,413.11,413.11,380.01,372.41,349.92,349.92,363.3,363.3,257.79,257.79,266.28,266.28,182.75,182.75,187.29,187.29,Upgrade
41,EBIT Margin,13.88%,13.88%,13.25%,13.26%,13.17%,13.17%,13.20%,13.23%,12.04%,12.04%,14.12%,14.12%,12.00%,12.00%,14.41%,14.41%,12.82%,12.82%,12.28%,12.28%,Upgrade
42,Effective Tax Rate,25.38%,25.38%,24.24%,24.19%,25.89%,25.89%,22.28%,22.22%,25.54%,25.54%,23.51%,23.51%,27.41%,27.41%,22.13%,22.13%,26.81%,26.81%,28.07%,28.07%,Upgrade
