,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,5.37%,-16.04%,-10.57%,89.62%,-18.12%,-9.28%,-5.83%,40.13%,2.89%,5.60%,18.91%,-9.23%,25.32%,36.02%,36.53%,5.83%,32.04%,-7.38%,36.61%,-,Upgrade
28,Shares Outstanding (Basic),1728,1720,1676,1695,1760,1666,1640,1795,1708,1632,1639,1655,1783,1633,1673,1691,1547,1704,1716,1608,Upgrade
29,Shares Outstanding (Diluted),1728,1720,1676,1724,1774,1773,1640,1795,1721,1728,1741,1655,1783,1633,1673,1739,1547,1704,1716,1623,Upgrade
30,Shares Change (YoY),-2.55%,-2.98%,2.21%,-3.98%,3.05%,2.58%,-5.83%,8.50%,-3.48%,5.80%,4.05%,-4.87%,15.29%,-4.14%,-2.48%,7.18%,-12.48%,-1.50%,9.29%,-3.59%,Upgrade
31,EPS (Basic),0.12,0.13,0.14,0.17,0.11,0.16,0.16,0.09,0.14,0.18,0.17,0.07,0.13,0.17,0.14,0.07,0.12,0.12,0.10,0.07,Upgrade
32,EPS (Diluted),0.12,0.13,0.14,0.17,0.11,0.15,0.16,0.09,0.14,0.17,0.16,0.07,0.13,0.17,0.14,0.07,0.12,0.12,0.10,0.07,Upgrade
33,EPS Growth,8.13%,-13.46%,-12.50%,97.47%,-20.54%,-11.56%,0%,29.16%,6.60%,-0.19%,14.29%,-4.58%,8.71%,41.89%,40.00%,-1.26%,50.88%,-5.97%,25.00%,-,Upgrade
34,Free Cash Flow,259.28,280.3,191.82,61.74,438.87,282.83,46.52,54.23,-102.16,307.04,192.91,-194.45,124.93,6.5,451.59,191.24,274.56,154.28,272.18,115.28,Upgrade
35,Free Cash Flow Per Share,0.15,0.16,0.11,0.04,0.25,0.16,0.03,0.03,-0.06,0.18,0.11,-0.12,0.07,0.00,0.27,0.11,0.18,0.09,0.16,0.07,Upgrade
36,Dividend Per Share,-,0.180,-,0.390,-,-,-,0.350,-,-,-,0.310,-,-,-,0.280,-,-,-,0.230,Upgrade
37,Dividend Growth,-,-,-,11.43%,-,-,-,12.90%,-,-,-,10.71%,-,-,-,21.74%,-,-,-,15.00%,Upgrade
38,Gross Margin,21.72%,23.36%,23.40%,16.80%,22.08%,22.87%,24.93%,19.23%,23.75%,21.33%,24.04%,14.78%,20.04%,18.45%,21.00%,23.16%,22.01%,19.50%,20.61%,16.16%,Upgrade
39,Operating Margin,8.68%,11.45%,9.27%,5.47%,10.24%,10.72%,10.88%,-1.66%,12.33%,10.35%,11.23%,3.45%,8.98%,9.48%,10.83%,13.95%,8.92%,7.87%,7.56%,2.25%,Upgrade
40,Profit Margin,9.09%,8.91%,9.41%,10.24%,9.46%,10.57%,9.85%,6.69%,9.37%,9.89%,9.58%,4.81%,8.94%,9.90%,8.91%,5.57%,9.57%,9.58%,9.59%,5.66%,Upgrade
41,Free Cash Flow Margin,11.34%,11.16%,7.70%,2.15%,21.07%,11.21%,1.75%,2.34%,-3.98%,10.33%,6.64%,-8.45%,4.77%,0.23%,17.18%,8.73%,14.07%,7.23%,15.22%,5.66%,Upgrade
42,EBITDA,270.12,372.98,302.69,228.98,289.63,349.15,366.08,37.71,388.15,376.69,395.69,150.78,303.02,337.78,352.47,373.39,235.07,238.06,196.25,106.94,Upgrade
43,EBITDA Margin,11.82%,14.85%,12.15%,7.97%,13.90%,13.84%,13.75%,1.63%,15.11%,12.67%,13.61%,6.55%,11.58%,12.01%,13.41%,17.04%,12.05%,11.15%,10.97%,5.25%,Upgrade
44,D&A For EBITDA,71.69,85.28,71.69,71.69,76.23,78.56,76.23,76.23,71.4,68.94,69.24,71.4,67.82,71.15,67.82,67.82,61.1,69.96,61.1,61.1,Upgrade
45,EBIT,198.43,287.7,231,157.29,213.39,270.59,289.84,-38.52,316.75,307.75,326.45,79.39,235.2,266.63,284.65,305.57,173.97,168.1,135.15,45.84,Upgrade
46,EBIT Margin,8.68%,11.45%,9.27%,5.47%,10.24%,10.72%,10.88%,-1.66%,12.33%,10.35%,11.23%,3.45%,8.98%,9.48%,10.83%,13.95%,8.92%,7.87%,7.56%,2.25%,Upgrade
47,Effective Tax Rate,19.08%,19.53%,18.94%,19.07%,19.59%,19.02%,18.61%,20.66%,18.77%,19.26%,17.71%,24.22%,17.67%,18.92%,18.16%,28.83%,14.71%,22.51%,20.08%,19.04%,Upgrade
48,Revenue as Reported,2285,2512,2492,2874,2083,2523,2663,2318,2568,2973,2907,2302,2618,2812,2629,2191,1951,2135,1788,2036,Upgrade
