,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Minority Interest,677.03,649.55,618.43,587.31,569.77,545.06,-,503.65,476.58,458.38,441.36,482.19,457.83,438.21,413.06,394.59,382.57,368.51,349.24,339.19,Upgrade
42,Shareholders' Equity,9158,9225,9625,9333,9018,8716,8659,8659,8435,8084,8280,7986,7806,7499,7650,7362,7255,7046,7221,7030,Upgrade
43,Total Liabilities & Equity,26001,26314,26978,25480,25343,25428,-,27512,26875,26514,26878,27281,26708,25284,24778,22940,23001,21107,21198,20660,Upgrade
44,Total Debt,4742,5394,5506,3654,3698,4174,4620,4620,4195,3965,2564,3240,3079,2797,2383,2341,2514,2105,1661,1733,Upgrade
45,Net Cash (Debt),8194,7683,8211,7771,7458,6956,7330,7330,7107,7156,7979,7585,7990,7393,7904,7391,7238,6870,6897,6587,Upgrade
46,Net Cash Growth,9.87%,10.45%,12.02%,6.01%,4.93%,-2.80%,-8.14%,-3.37%,-11.04%,-3.20%,0.96%,2.63%,10.38%,7.61%,14.59%,12.20%,20.66%,2.40%,17.95%,941.15%,Upgrade
47,Net Cash Per Share,4.74,4.47,4.90,4.51,4.20,3.92,4.47,4.08,4.13,4.14,4.58,4.58,4.48,4.53,4.72,4.25,4.68,4.03,4.02,4.06,Upgrade
48,Filing Date Shares Outstanding,1726,1726,1726,1727,1727,1728,1640,1728,1728,1727,1727,1727,1727,1677,1678,1678,1678,1678,1678,1678,Upgrade
49,Total Common Shares Outstanding,1726,1726,1726,1727,1727,1728,1640,1728,1728,1727,1727,1727,1727,1678,1678,1678,1678,1678,1678,1678,Upgrade
50,Working Capital,5744,5929,6444,6023,6147,5949,-,6537,4945,4879,4432,4360,4830,4869,5011,4701,4626,4502,4951,4882,Upgrade
51,Book Value Per Share,4.91,4.97,5.22,5.06,4.89,4.73,4.72,4.72,4.61,4.42,4.54,4.35,4.26,4.21,4.31,4.15,4.10,3.98,4.10,3.99,Upgrade
52,Tangible Book Value,8275,8369,8800,8531,8235,7946,7938,7938,7747,7412,7626,7283,7118,6829,6994,6722,6616,6427,6622,6435,Upgrade
53,Tangible Book Value Per Share,4.80,4.85,5.10,4.94,4.77,4.60,4.59,4.59,4.48,4.29,4.42,4.22,4.12,4.07,4.17,4.01,3.94,3.83,3.95,3.83,Upgrade
54,Land,-,9.36,-,9.65,-,8.67,-,8.67,-,8.36,-,8.36,-,8.53,-,9.52,-,9.58,-,9.64,Upgrade
55,Buildings,-,1411,-,1412,-,1035,-,988.85,-,936.94,-,835.35,-,907.8,-,817.3,-,776.86,-,793.88,Upgrade
56,Machinery,-,4156,-,4170,-,3605,-,3453,-,3348,-,3021,-,3227,-,3004,-,2900,-,2718,Upgrade
57,Construction In Progress,-,305.76,-,228.83,-,1092,-,946.53,-,818.92,-,903.59,-,540.1,-,339.42,-,23.04,-,64.28,Upgrade
