,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,50.19,51.47,45.84,80.56,78.31,80.37,70.64,117.86,99.21,85.01,77.68,107.6,112.24,104.33,77.98,111.21,110.49,91.04,54.12,146.47,Upgrade
10,Operating Income,-1.24,-2.34,5.14,9.35,7.38,6.83,13.45,24.51,14.99,7.33,3.38,15.76,4.2,-0.26,9.6,23.37,4.51,-2.94,4.85,-17.27,Upgrade
11,Interest Expense,-0.08,-,-0,-0,-,-,-,-0.2,-,-0.14,-0.31,-0.35,-0.36,-0.31,-0.04,-1.64,-0.61,-1.23,-1.17,-2.33,Upgrade
12,Interest & Investment Income,-,1.39,0.46,1.51,0.05,0.64,0.5,-,1.03,1.04,0.88,1.98,0.67,0.68,0.4,1.32,0.05,0.61,-,0.23,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,5.82,-2.06,-3.57,-0.18,-3.47,-0.43,0.49,-0.23,-1.99,Upgrade
14,Other Non Operating Income (Expenses),0.27,-0.27,-0.02,-0.39,0.34,-0.55,0.03,0.47,0.09,-0.31,-0.24,1.13,-0.76,1.1,-0.01,1.78,0.68,-1.35,-1.14,0.15,Upgrade
15,EBT Excluding Unusual Items,-1.05,-1.23,5.58,10.46,7.77,6.92,13.98,24.78,16.11,7.91,3.7,24.34,1.68,-2.36,9.76,21.37,4.18,-4.4,2.31,-21.2,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-120.79,Upgrade
17,Gain (Loss) on Sale of Investments,-0.04,1.09,-0.93,0.91,-0.38,0.81,-0.81,0.82,-0.56,0.03,-0.03,-28.8,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,-,1.6,-0.81,0.98,-,-,-,-0,-,-0.01,-,0,-0,-0.19,-,0.02,-0.04,-0.01,-0.02,Upgrade
19,Asset Writedown,-0.85,-,-,0.65,-0.62,-0.03,-,-,0.16,-0.16,-,-0.01,-,-,-,-0.02,-,-,-,-,Upgrade
20,Other Unusual Items,0.15,0.48,-0,-0.45,-,-,-,-1.65,-,-,-,1.39,-0.22,0.22,-,-0.39,-,-,-,2.37,Upgrade
21,Pretax Income,-1.79,0.34,6.25,10.76,7.74,7.7,13.16,23.95,15.71,7.78,3.66,-3.08,1.46,-2.14,9.58,20.96,4.2,-4.44,2.3,-139.64,Upgrade
22,Income Tax Expense,1.01,-0.14,1.07,1.35,1.09,1.64,0.98,2.27,2.04,1.72,1.13,-0.06,1.15,1.43,1.82,0.87,1.56,0.12,0.62,3.27,Upgrade
23,Net Income,-2.79,0.49,5.18,9.41,6.66,6.06,12.19,21.68,13.66,6.06,2.54,-3.02,0.31,-3.58,7.76,20.09,2.64,-4.57,1.67,-142.9,Upgrade
24,Net Income to Common,-2.79,0.49,5.18,9.41,6.66,6.06,12.19,21.68,13.66,6.06,2.54,-3.02,0.31,-3.58,7.76,20.09,2.64,-4.57,1.67,-142.9,Upgrade
25,Net Income Growth,-,-91.99%,-57.47%,-56.57%,-51.28%,0.06%,380.58%,-,4325.53%,-,-67.34%,-,-88.31%,-,363.81%,-,-61.28%,-,-80.25%,-,Upgrade
26,Shares Outstanding (Basic),500,504,508,509,508,506,508,508,504,510,507,523,500,508,507,510,504,508,507,506,Upgrade
27,Shares Outstanding (Diluted),500,504,508,509,508,506,508,508,504,510,507,523,500,508,507,510,504,508,507,506,Upgrade
28,Shares Change (YoY),-1.53%,-0.40%,0.06%,0.17%,0.78%,-0.77%,0.12%,-2.76%,0.80%,0.48%,-0.07%,2.41%,-0.83%,-0.04%,0.04%,0.82%,-0.94%,0.16%,-0.07%,-0.38%,Upgrade
29,EPS (Basic),-0.01,0.00,0.01,0.02,0.01,0.01,0.02,0.04,0.03,0.01,0.01,-0.01,0.00,-0.01,0.02,0.04,0.01,-0.01,0.00,-0.28,Upgrade
30,EPS (Diluted),-0.01,0.00,0.01,0.02,0.01,0.01,0.02,0.04,0.03,0.01,0.01,-0.01,0.00,-0.01,0.02,0.04,0.01,-0.01,0.00,-0.28,Upgrade
31,EPS Growth,-,-91.96%,-57.50%,-56.64%,-51.66%,0.83%,380.00%,-,4294.00%,-,-67.32%,-,-88.21%,-,363.64%,-,-60.93%,-,-80.24%,-,Upgrade
32,Free Cash Flow,-15.25,-4.69,4.1,44.5,11.21,39.96,-2.28,25.76,-20.04,18.33,0.36,27.09,17.88,7.75,-3.25,60.33,13.68,31.72,-20.55,88.52,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.01,0.01,0.09,0.02,0.08,-0.00,0.05,-0.04,0.04,0.00,0.05,0.04,0.02,-0.01,0.12,0.03,0.06,-0.04,0.17,Upgrade
34,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,61.65%,57.27%,54.00%,57.64%,71.52%,67.64%,65.44%,58.21%,68.07%,73.13%,67.22%,71.74%,77.37%,79.87%,71.81%,71.12%,78.09%,76.04%,63.83%,79.56%,Upgrade
36,Operating Margin,-1.56%,-2.73%,5.44%,5.99%,6.16%,5.30%,10.46%,10.02%,8.94%,5.80%,2.80%,9.16%,2.79%,-0.20%,7.87%,12.35%,3.06%,-2.53%,5.25%,-10.63%,Upgrade
37,Profit Margin,-3.52%,0.57%,5.49%,6.03%,5.56%,4.70%,9.48%,8.86%,8.15%,4.80%,2.10%,-1.75%,0.21%,-2.75%,6.37%,10.62%,1.79%,-3.94%,1.81%,-88.00%,Upgrade
38,Free Cash Flow Margin,-19.21%,-5.47%,4.35%,28.53%,9.36%,30.99%,-1.78%,10.53%,-11.94%,14.51%,0.30%,15.75%,11.88%,5.94%,-2.67%,31.88%,9.29%,27.38%,-22.24%,54.51%,Upgrade
39,EBITDA,4.8,2.65,11.17,15.38,13.85,13.07,19.92,30.99,22.09,13.81,10.48,22.86,11.25,7.36,16.65,30.42,11.3,4.03,11.64,-10.47,Upgrade
40,EBITDA Margin,6.04%,3.09%,11.83%,9.86%,11.56%,10.14%,15.50%,12.67%,13.17%,10.94%,8.69%,13.29%,7.47%,5.65%,13.65%,16.08%,7.67%,3.47%,12.60%,-6.45%,Upgrade
41,D&A For EBITDA,6.03,5,6.03,6.03,6.47,6.24,6.47,6.47,7.1,6.48,7.1,7.1,7.05,7.62,7.05,7.05,6.79,6.96,6.79,6.79,Upgrade
42,EBIT,-1.24,-2.34,5.14,9.35,7.38,6.83,13.45,24.51,14.99,7.33,3.38,15.76,4.2,-0.26,9.6,23.37,4.51,-2.94,4.85,-17.27,Upgrade
43,EBIT Margin,-1.56%,-2.73%,5.44%,5.99%,6.16%,5.30%,10.46%,10.02%,8.94%,5.80%,2.80%,9.16%,2.79%,-0.20%,7.87%,12.35%,3.06%,-2.53%,5.25%,-10.63%,Upgrade
44,Effective Tax Rate,-,-,17.09%,12.55%,14.04%,21.29%,7.42%,9.49%,13.00%,22.13%,30.77%,-,78.90%,-,18.95%,4.17%,37.17%,-,27.16%,-,Upgrade
45,Revenue as Reported,259.6,-,94.42,156,377.23,-,128.5,244.58,167.76,126.26,120.59,171.94,150.49,130.31,121.97,189.23,147.25,115.87,92.38,162.39,Upgrade
