,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
12,Interest & Investment Income,24.93,22.28,15.96,21.44,34.99,12.41,7.49,16.53,10.2,4.23,2.37,2.36,1.33,1.45,1.89,2.01,5.25,2.22,1.19,1.86,Upgrade
13,Other Non Operating Income (Expenses),0.62,-1.38,0.09,-0.74,-0.19,-0.08,-0.02,-2.38,-0.77,2.73,0.64,-0.01,-1.03,0.53,0.49,1.28,1.84,-0.16,-1.94,-0.67,Upgrade
14,EBT Excluding Unusual Items,122.64,108.48,148.78,53.14,165.36,102.19,140.06,50.94,113.61,78.3,91.61,44.07,53.02,79.92,89.39,71.45,67.52,70.31,64.2,72.29,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,0.5,-0.5,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.01,0.02,0,-0.26,-0.01,-0.03,0,-0.84,0.83,-0.99,-0,0.46,1.38,-1.38,0,-0.35,0.11,0,-,-0.05,Upgrade
17,Asset Writedown,-0.14,0.02,-0.03,-2.22,-7.51,-0.65,0.65,-10.28,0.2,-0.25,0.25,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,0.28,1.37,-,2.04,-,-,-,3,-,-,-,7.8,-,-,-,11.48,-,-,-,7.38,Upgrade
19,Pretax Income,122.79,109.89,148.75,52.71,157.84,101.51,140.71,42.82,114.63,77.55,91.36,52.33,54.4,78.54,89.39,82.58,67.63,70.31,64.2,79.62,Upgrade
20,Income Tax Expense,28.02,23.91,39.76,16.74,34.6,25.6,36.42,15.14,24.59,20.58,24.43,20.11,15.91,20.34,24.19,21.8,15,18.04,17.95,19.28,Upgrade
21,Earnings From Continuing Operations,94.77,85.98,109,35.97,123.24,75.91,104.29,27.67,90.04,56.97,66.93,32.22,38.49,58.2,65.2,60.78,52.63,52.27,46.26,60.34,Upgrade
22,Minority Interest in Earnings,-1.63,-2.78,-2.32,7.03,-2.75,0.41,-0.14,17.67,-5.1,0.39,0.49,10.65,3.09,-2.88,1.41,0.25,-3.17,-2.12,2.19,-1.38,Upgrade
23,Net Income,93.14,83.2,106.68,43,120.5,76.32,104.15,45.35,84.94,57.37,67.42,42.87,41.58,55.32,66.6,61.03,49.46,50.15,48.45,58.96,Upgrade
24,Net Income to Common,93.14,83.2,106.68,43,120.5,76.32,104.15,45.35,84.94,57.37,67.42,42.87,41.58,55.32,66.6,61.03,49.46,50.15,48.45,58.96,Upgrade
25,Net Income Growth,-22.70%,9.02%,2.42%,-5.18%,41.86%,33.04%,54.48%,5.79%,104.28%,3.69%,1.23%,-29.77%,-15.92%,10.32%,37.47%,3.51%,-0.06%,-2.97%,-23.97%,12.01%,Upgrade
26,Shares Outstanding (Basic),490,465,485,500,461,476,473,491,474,443,482,475,464,472,466,475,461,468,484,458,Upgrade
27,Shares Outstanding (Diluted),620,594,593,562,567,625,579,520,559,627,562,518,464,472,466,475,461,468,484,458,Upgrade
28,Shares Change (YoY),9.26%,-4.87%,2.42%,8.08%,1.42%,-0.33%,2.99%,0.26%,20.64%,32.80%,20.54%,9.07%,0.57%,0.88%,-3.80%,3.85%,-0.22%,-2.70%,3.17%,-7.58%,Upgrade
29,EPS (Basic),0.19,0.18,0.22,0.09,0.26,0.16,0.22,0.09,0.18,0.13,0.14,0.09,0.09,0.12,0.14,0.13,0.11,0.11,0.10,0.13,Upgrade
30,EPS (Diluted),0.15,0.14,0.18,0.08,0.21,0.12,0.18,0.09,0.15,0.09,0.12,0.08,0.09,0.12,0.14,0.13,0.11,0.11,0.10,0.13,Upgrade
31,EPS Growth,-29.25%,14.60%,0%,-12.26%,39.87%,33.48%,50.00%,5.52%,69.33%,-21.92%,-16.03%,-35.61%,-16.39%,9.35%,42.90%,-0.33%,0.17%,-0.28%,-26.31%,21.20%,Upgrade
32,Free Cash Flow,-60.79,85.58,65.36,-14.31,110.57,-176.02,0.48,-83.7,24.34,-51.06,-79.27,-44.62,168.29,-5.21,-16.91,-20.46,-11.16,43.71,182.96,-114.42,Upgrade
33,Free Cash Flow Per Share,-0.10,0.14,0.11,-0.03,0.19,-0.28,0.00,-0.16,0.04,-0.08,-0.14,-0.09,0.36,-0.01,-0.04,-0.04,-0.02,0.09,0.38,-0.25,Upgrade
34,Dividend Per Share,-,-,-,0.350,-,-,-,0.200,-,-,-,0.136,-,-,-,0.136,-,-,-,0.150,Upgrade
35,Dividend Growth,-,-,-,75.00%,-,-,-,47.38%,-,-,-,0%,-,-,-,-9.53%,-,-,-,31.23%,Upgrade
36,Gross Margin,12.22%,11.63%,12.72%,10.78%,13.23%,10.38%,10.36%,6.40%,11.32%,9.00%,7.98%,5.66%,9.32%,11.75%,8.78%,6.73%,9.62%,10.72%,7.58%,8.77%,Upgrade
37,Operating Margin,8.21%,7.60%,9.66%,3.83%,10.21%,7.09%,7.94%,2.95%,8.99%,6.52%,6.03%,3.45%,5.53%,8.02%,6.39%,4.09%,6.74%,8.14%,5.75%,5.62%,Upgrade
38,Profit Margin,7.02%,6.14%,6.80%,2.90%,8.69%,5.33%,5.77%,2.74%,6.40%,4.48%,4.05%,3.03%,3.97%,5.39%,4.61%,3.42%,5.30%,5.75%,4.13%,4.46%,Upgrade
39,Free Cash Flow Margin,-4.58%,6.32%,4.17%,-0.96%,7.98%,-12.30%,0.03%,-5.06%,1.84%,-3.99%,-4.76%,-3.15%,16.05%,-0.51%,-1.17%,-1.15%,-1.19%,5.01%,15.60%,-8.65%,Upgrade
40,EBITDA,143.21,144.09,185.84,91.13,179.52,133.36,181.11,86.77,162.43,127.59,143.66,92.01,97.06,125.16,131.43,112.03,100.14,108.59,104.6,111.62,Upgrade
41,EBITDA Margin,10.79%,10.64%,11.85%,6.15%,12.95%,9.32%,10.04%,5.24%,12.25%,9.97%,8.62%,6.50%,9.26%,12.19%,9.09%,6.28%,10.72%,12.45%,8.92%,8.44%,Upgrade
42,D&A For EBITDA,34.29,41.17,34.29,34.29,37.97,31.84,37.97,37.97,43.17,44.13,43.17,43.17,39.03,42.8,39.03,39.03,37.22,37.6,37.22,37.22,Upgrade
43,EBIT,108.92,102.92,151.55,56.84,141.55,101.52,143.14,48.8,119.26,83.46,100.49,48.83,58.03,82.37,92.4,73,62.92,70.99,67.38,74.4,Upgrade
44,EBIT Margin,8.21%,7.60%,9.66%,3.83%,10.21%,7.09%,7.94%,2.95%,8.99%,6.52%,6.03%,3.45%,5.53%,8.02%,6.39%,4.09%,6.74%,8.14%,5.75%,5.62%,Upgrade
45,Effective Tax Rate,22.82%,21.76%,26.73%,31.76%,21.92%,25.22%,25.88%,35.37%,21.45%,26.54%,26.74%,38.44%,29.24%,25.90%,27.06%,26.40%,22.18%,25.65%,27.95%,24.21%,Upgrade
46,Revenue as Reported,1327,1355,1568,1483,1386,1431,1804,1655,1326,1280,1666,1416,1048,1026,1446,1785,933.94,872.23,1173,1323,Upgrade
