,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,EV/FCF Ratio,17.15,16.57,22.64,-,-20.76,-11.30,-,-,-,-,-,-,-29.42,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.78,0.78,0.74,0.39,0.32,0.41,0.40,0.31,0.25,0.32,0.32,0.26,0.21,0.15,0.09,0.05,0.00,0.09,0.23,0.20,0.20,Upgrade
16,Debt / EBITDA Ratio,9.41,17.88,7.74,5.13,4.75,4.55,5.31,4.33,2.61,1.76,1.06,0.74,0.91,1.30,0.60,0.60,0.12,0.79,0.83,0.81,0.65,Upgrade
17,Debt / FCF Ratio,6.82,6.82,8.70,-,-2.39,-1.66,-,-,-,-,-,-,-2.70,-,-,-,-,-,-,1.57,1.74,Upgrade
18,Asset Turnover,0.33,0.40,0.50,0.47,0.47,0.45,0.43,0.48,0.55,0.69,0.80,0.82,0.60,0.60,0.49,0.42,0.66,-,-,-,Upgrade,
19,Inventory Turnover,5.10,4.78,4.67,4.57,4.60,5.14,4.89,4.29,4.59,5.00,5.59,5.76,4.95,4.28,4.62,3.73,4.11,6.70,-,-,-,Upgrade
20,Quick Ratio,3.70,3.70,4.83,2.61,1.65,1.96,1.49,1.68,1.89,2.00,1.89,2.17,2.37,2.64,3.35,5.10,6.64,4.17,1.59,-,1.43,Upgrade
21,Current Ratio,4.38,4.38,5.81,3.96,2.73,2.73,2.11,2.30,2.53,2.36,2.25,2.51,2.91,3.33,4.09,6.17,8.26,4.58,2.01,-,1.92,Upgrade
22,Return on Equity (ROE),-4.77%,0.74%,1.42%,2.71%,4.55%,5.07%,0.82%,6.85%,16.72%,25.44%,27.05%,18.83%,6.33%,8.74%,5.83%,5.98%,8.97%,18.91%,14.51%,-,Upgrade,
23,Return on Assets (ROA),-0.61%,0.69%,0.44%,0.02%,2.28%,0.80%,1.65%,2.64%,6.38%,11.68%,15.02%,9.47%,4.08%,5.55%,3.33%,0.43%,5.48%,-,-,-,Upgrade,
24,Return on Capital (ROIC),-0.67%,0.76%,0.49%,0.02%,2.55%,0.91%,1.89%,2.99%,7.26%,13.20%,16.59%,10.46%,4.52%,6.09%,3.63%,0.47%,6.11%,11.82%,10.15%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-,1.19%,1.55%,2.20%,3.29%,5.31%,10.07%,15.87%,18.98%,18.38%,16.08%,10.21%,6.15%,6.36%,6.44%,7.41%,10.40%,19.50%,-,23.47%,Upgrade
26,Earnings Yield,-0.02%,-0.02%,1.32%,1.59%,1.30%,1.69%,2.52%,3.36%,5.54%,5.56%,3.48%,5.61%,3.81%,2.69%,2.83%,3.07%,3.03%,3.14%,-,-,-,Upgrade
27,FCF Yield,6.08%,6.42%,5.08%,-3.16%,-5.27%,-9.75%,-10.80%,-8.32%,-6.74%,-3.03%,-2.20%,-3.25%,-3.08%,-4.95%,-4.55%,-4.06%,-2.54%,-0.01%,-,-,-,Upgrade
28,Dividend Yield,0.65%,-,-,-,0.49%,-,-,-,1.75%,-,-,-,1.25%,-,-,-,2.61%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,144.84%,72.88%,45.72%,31.56%,458.88%,118.97%,21.27%,74.33%,3.61%,2.66%,4.41%,5.19%,273.97%,0.34%,2.18%,5.27%,3.61%,3.67%,3.13%,Upgrade
30,Buyback Yield / Dilution,1.22%,-34.49%,36.35%,-22.08%,32.56%,-23.59%,9.05%,3.63%,-11.53%,-1.06%,-11.44%,6.38%,8.83%,-21.31%,-28.27%,-44.23%,-40.48%,-11.56%,-0.44%,1.73%,-,Upgrade
31,Total Shareholder Return,1.87%,-34.49%,36.35%,-22.08%,33.04%,-23.59%,9.05%,3.63%,-9.78%,-1.06%,-11.44%,6.38%,10.07%,-21.31%,-28.27%,-44.23%,-37.87%,-11.56%,-0.44%,1.73%,-,Upgrade
