,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
10,Total Current Assets,2133,2077,1123,1044,1199,1122,1236,1265,1544,1691,1557,1472,1300,1211,1236,1169,1333,672.22,-,581.22,Upgrade
11,"Property, Plant & Equipment",1638,1625,1643,1664,1552,1559,1454,1283,1038,856.42,673.54,597.09,559.41,548.34,516.48,503.17,478.73,431.63,-,420.69,Upgrade
12,Other Intangible Assets,197.09,198.68,200.26,201.84,201.97,203.57,173.77,140.86,144.19,145.52,146.79,147.2,146.33,147.5,148.05,149.29,110.16,110.53,-,112.1,Upgrade
13,Long-Term Deferred Tax Assets,31.82,23.91,27.31,27.69,14.36,15.94,14.31,12.5,10.7,9.64,8.5,7.42,7.05,7.34,3.45,3.5,4.16,3.71,-,3.5,Upgrade
14,Long-Term Deferred Charges,10.21,10.31,10.78,9.43,9.71,10.2,10.65,11.14,14.78,8.69,9.16,9.01,12.47,11.6,12.01,10.72,8.16,2.86,-,3.23,Upgrade
15,Other Long-Term Assets,61.34,79.7,81.65,52.93,133.65,143.24,135.87,163.48,169.87,160.95,135.08,100.48,82.52,60.12,32.73,14.98,41.77,20.88,-,9.75,Upgrade
16,Total Assets,4071,4015,3086,3000,3111,3054,3024,2876,2922,2873,2530,2334,2107,1988,1948,1851,1976,1242,-,1130,Upgrade
17,Accounts Payable,255.53,196.45,164.85,219,164.89,159.31,197.61,176.33,139.59,136.26,108.64,100.53,88.92,94.95,63.07,89.28,97.57,82.63,-,89.02,Upgrade
18,Accrued Expenses,14.56,36.58,13.97,41.73,14.55,32.77,11.01,56.98,20.85,44.89,9.15,38.37,9.22,23.11,5.03,24.69,10.94,10.17,-,13.9,Upgrade
19,Short-Term Debt,107.32,29.55,-,20.02,96.1,130.09,102.07,181.75,385.24,413.27,431.87,322.77,244.33,143.17,93.22,7.96,145.91,205.54,-,164.18,Upgrade
20,Current Portion of Long-Term Debt,55.89,31.92,32.64,46.84,85.07,136.1,121.8,14.33,12.81,8,5.26,4,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,0.43,-,0.48,-,0.52,-,0.35,-,0.64,-,0.56,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,18.83,1.7,10.95,1.05,16.65,1.97,20.46,1.56,28.23,28.18,40.33,19.15,25.61,9.98,18.31,3.27,19.76,21.25,-,17.84,Upgrade
23,Current Unearned Revenue,4.57,6.63,4.76,6,6.95,4.08,4.04,3.28,4.08,5.88,8.58,7.46,8.56,9.69,6.92,3.82,1.99,3.2,-,-,Upgrade
24,Other Current Liabilities,30.55,54.61,56.61,47.78,55.49,68.12,81.18,66.03,63.51,114.17,15.8,13.89,13.42,15.1,13.81,12.5,15.06,11.71,-,18.28,Upgrade
25,Total Current Liabilities,487.27,357.86,283.78,382.9,439.7,532.96,538.18,500.6,654.31,751.31,619.63,506.72,390.06,295.99,200.37,141.53,291.23,334.51,-,303.22,Upgrade
26,Long-Term Debt,1444,1493,736.24,559.46,631.91,504.32,399.22,300.5,235,180,40.9,36,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,3.97,3.97,4.23,4.32,2.71,2.67,2.73,2.96,3.01,2.89,1.97,2.08,2.81,0.46,0.46,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,55.37,56.03,56.69,56.95,57.6,58.25,56.61,56.77,54.04,48.24,43.95,39.48,40.68,41.89,32.66,18.78,19.35,20.42,-,10.81,Upgrade
29,Long-Term Deferred Tax Liabilities,5.92,5.75,7.24,7.3,7.68,7.75,7.8,7.98,7.8,7.77,8.08,8.01,8.59,8.01,7.31,7.37,7.58,7.87,-,7.63,Upgrade
30,Total Liabilities,1996,1916,1088,1011,1140,1106,1005,868.82,954.17,990.21,714.53,592.3,442.15,346.35,240.79,167.68,318.16,362.8,-,321.66,Upgrade
31,Common Stock,608.9,612.31,612.31,612.31,612.31,612.34,437.39,436.32,436.36,335.66,332,332,332,332,332,332,332,249,-,249,Upgrade
32,Additional Paid-In Capital,574.77,588.2,604.81,602.53,598.79,606.9,782.01,765.94,759.11,852.71,825.77,825.77,825.77,825.77,825.77,825.77,825.77,158.47,-,158.47,Upgrade
33,Retained Earnings,790.26,815.03,835.76,828.68,815.27,792.99,877.17,873.06,839.02,758.55,694.65,574.38,494.22,468.05,531.07,506.35,481.37,452.94,-,383.68,Upgrade
34,Treasury Stock,-38.3,-56.33,-56.57,-56.57,-56.57,-63.78,-78.52,-69.23,-69.44,-69.44,-44.3,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,138.93,139.08,1.92,1.77,1.21,-0.11,1.45,1.07,2.72,5,7.43,9.1,13.36,15.45,18.7,19.12,18.83,18.62,-,17.66,Upgrade
36,Shareholders' Equity,2075,2098,1998,1989,1971,1948,2020,2007,1968,1882,1816,1741,1665,1641,1708,1683,1658,879.03,808.81,808.81,Upgrade
37,Total Liabilities & Equity,4071,4015,3086,3000,3111,3054,3024,2876,2922,2873,2530,2334,2107,1988,1948,1851,1976,1242,-,1130,Upgrade
38,Total Debt,1611,1559,773.11,631.11,815.79,773.7,625.82,499.89,636.07,604.81,480,365.41,247.14,143.63,93.68,7.96,145.91,205.54,164.18,164.18,Upgrade
39,Net Cash (Debt),-166.7,-233.72,-532.36,-456.99,-475.83,-513.05,-266.16,-71.97,135.32,267.88,318.67,406.19,417.23,499.78,628.73,655.72,719.55,26.42,10.01,10.01,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,-67.57%,-46.40%,-49.32%,-38.05%,-42.01%,1791.69%,6179.59%,6449.21%,-,-,-,-,Upgrade
41,Net Cash Per Share,-0.16,-0.62,-0.75,-1.07,-0.62,-0.87,-0.46,-0.11,0.22,0.41,0.53,0.71,0.68,0.86,0.98,1.05,1.43,0.06,0.02,0.02,Upgrade
42,Filing Date Shares Outstanding,1025,376.66,606.53,606.53,762.2,591.76,605.69,604.84,604.9,604.9,598.23,604.24,604.24,604.24,604.24,604.24,604.24,604.24,445.35,453.18,Upgrade
43,Total Common Shares Outstanding,1025,376.66,606.53,606.53,762.2,591.76,605.69,604.84,604.9,604.9,598.23,604.24,604.24,604.24,604.24,604.24,604.24,453.18,445.35,453.18,Upgrade
44,Working Capital,1646,1720,839.57,660.63,759.34,589.51,697.41,764.81,889.9,940.17,937.37,965.62,909.64,914.88,1035,1028,1042,337.71,-,277.99,Upgrade
45,Book Value Per Share,2.02,5.57,3.29,3.28,2.59,3.29,3.33,3.32,3.25,3.11,3.03,2.88,2.76,2.72,2.83,2.79,2.74,1.94,1.78,1.78,Upgrade
46,Tangible Book Value,1877,1900,1798,1787,1769,1745,1846,1866,1824,1737,1669,1594,1519,1494,1560,1534,1548,768.5,696.71,696.71,Upgrade
47,Tangible Book Value Per Share,1.83,5.04,2.96,2.95,2.32,2.95,3.05,3.09,3.01,2.87,2.79,2.64,2.51,2.47,2.58,2.54,2.56,1.70,1.54,1.54,Upgrade
48,Buildings,-,503.6,-,437.7,-,381.43,-,284.89,-,172.2,-,167.7,-,175.03,-,153.28,-,-,-,150.95,Upgrade
49,Machinery,-,1497,-,1434,-,1323,-,934.21,-,626.64,-,615.2,-,650.4,-,558.81,-,-,-,505.09,Upgrade
50,Construction In Progress,-,193.29,-,289.43,-,280.68,-,441.08,-,410.54,-,138.51,-,60.83,-,101.92,-,-,-,27.88,Upgrade
